source;target;Type;Weight
9984;6221;undirected;4.83333333333333300000
45192;10482;undirected;4.00000000000000000000
12223318;2504309;undirected;0.81111111111111110500
12223318;4926920;undirected;0.81111111111111110500
7856182;7264930;undirected;0.50000000000000000000
4527426;4195147;undirected;4.25000000000000000000
985857;45192;undirected;3.19158424392450790000
10291928;6442;undirected;1.10000000000000000000
6619595;2669606;undirected;1.00000000000000000000
13122116;3318137;undirected;3.27547953161090656000
8983069;1300614;undirected;1.50000000000000000000
7550007;1686305;undirected;0.75000000000000000000
1962262;48639;undirected;2.11186230674360045000
1109860;157761;undirected;1.16666666666666665000
2162240;172709;undirected;0.50000000000000000000
3043875;49959;undirected;1.04166666666666665000
67734;9215;undirected;0.33333333333333333333
9404405;121551;undirected;1.00000000000000000000
1547151;967595;undirected;9.31646971010696500000
747590;48639;undirected;3.86186230674360045000
2524838;46703;undirected;1.00000000000000000000
16162;10482;undirected;42.00162623934239666666
2719899;52280;undirected;3.28587742662070075000
7296461;967595;undirected;9.31646971010696500000
9721920;694528;undirected;1.00000000000000000000
2313223;1160678;undirected;3.57291666666666650000
121551;30953;undirected;0.50000000000000000000
742062;225880;undirected;1.00000000000000000000
6671639;363215;undirected;3.33333333333333331500
281521;34219;undirected;2.00000000000000000000
1724003;41747;undirected;39.37508397191754265000
4282338;61450;undirected;4.20481500927135450000
6619595;254640;undirected;0.50000000000000000000
10732563;9895859;undirected;13.00000000000000000000
3272175;21480;undirected;0.50000000000000000000
8219640;2565461;undirected;2.49694232546184115714
2535079;870055;undirected;0.50000000000000000000
2818311;178519;undirected;3.50063002891029915000
3234367;727592;undirected;0.82803030303030335000
3538598;127432;undirected;0.50000000000000000000
10626215;54235;undirected;1.25000000000000000000
9033476;2386186;undirected;1.00000000000000000000
303872;7125;undirected;7.67782728474589950000
419376;205702;undirected;1.00000000000000000000
98795;96092;undirected;0.66666666666666665000
6671639;178519;undirected;6.00063002891029915000
6671639;453011;undirected;3.00000000000000000000
1278818;16162;undirected;40.33495957267573000000
6299241;64425;undirected;1.00000000000000000000
103938;6221;undirected;1.02000000000000000000
8219640;65645;undirected;0.98868715907415564000
457943;46703;undirected;1.66666666666666666666
1453788;74653;undirected;0.54545454545454545500
1242407;462474;undirected;4.48683589562179816666
7856182;4638860;undirected;1.00000000000000000000
1457761;932920;undirected;0.57407407407407410000
1668574;243576;undirected;0.66666666666666666666
3250677;41747;undirected;26.80561153683391733333
343363;22747;undirected;0.05555555555555555555
5057222;1686305;undirected;0.75000000000000000000
11482942;1259391;undirected;1.50000000000000000000
1724003;6221;undirected;0.66666666666666665000
10453471;6608706;undirected;0.66666666666666666666
6671639;22747;undirected;0.33333333333333333333
7296461;987529;undirected;1.50000000000000000000
10409771;6326384;undirected;1.40000000000000000000
6607258;603341;undirected;5.37500000000000000000
3043875;681238;undirected;0.92867710594003695000
699796;16281;undirected;0.83121775025799793000
534595;52917;undirected;5.53333333333333333000
168760;995;undirected;8.00213146378271290000
1921325;167519;undirected;1.00000000000000000000
2535079;48639;undirected;1.61186230674360045000
9404405;937121;undirected;2.04120879120879130000
41747;29240;undirected;27.80561153683391733333
1463856;742062;undirected;4.00000000000000000000
108772;30953;undirected;1.83333333333333325000
3538598;419376;undirected;1.00000000000000000000
5086217;723163;undirected;1.30555555555555560000
987529;198063;undirected;1.54411764705882350000
5400325;205702;undirected;1.00000000000000000000
8533632;426300;undirected;1.50000000000000000000
1547151;870055;undirected;1.00000000000000000000
1601746;124625;undirected;7.30474045931135235000
56743;9984;undirected;4.83333333333333300000
2386186;127432;undirected;0.50000000000000000000
5057222;30953;undirected;0.50000000000000000000
1547151;2763;undirected;1.00000000000000000000
3272175;534595;undirected;0.53333333333333333000
9033476;2595492;undirected;1.00000000000000000000
230231;165377;undirected;9.63930791430791700000
13122116;3303742;undirected;5.09090909090909090500
1035250;198063;undirected;1.04411764705882350000
1003;995;undirected;8.66195645588654040000
12512825;348960;undirected;0.50000000000000000000
378001;48639;undirected;2.11186230674360045000
204065;4796;undirected;1.00000000000000000000
4744706;78768;undirected;0.57142857142857140000
1141776;742757;undirected;1.00000000000000000000
7296461;63897;undirected;7.64455647369874300000
12465646;742757;undirected;1.00000000000000000000
2456315;30953;undirected;1.50000000000000000000
10453471;9895859;undirected;2.33333333333333333333
4926920;3383843;undirected;1.00000000000000000000
5454928;178519;undirected;2.03072304957656307000
870055;106028;undirected;1.00000000000000000000
4130694;225880;undirected;0.50000000000000000000
2633113;198063;undirected;0.54411764705882350000
5400325;30172;undirected;7.93398747464311450000
167513;2763;undirected;1.00000000000000000000
3043875;30778;undirected;1.16666666666666665000
738286;22383;undirected;2.00000000000000000000
2535079;2763;undirected;0.50000000000000000000
1740036;39559;undirected;1.88819444444444475000
3394418;2504309;undirected;0.60000000000000000000
9478906;157761;undirected;0.76458265998707155000
363215;9551;undirected;0.40476190476190473500
168760;9984;undirected;5.88596491228070135000
4130694;1463856;undirected;3.50000000000000000000
3921910;3394418;undirected;0.30000000000000000000
534595;34383;undirected;0.02222222222222222000
3272175;48639;undirected;2.11186230674360045000
2326663;1135638;undirected;1.00000000000000000000
5124135;154247;undirected;1.75417637917637890000
13832558;10409771;undirected;0.80000000000000000000
4527426;962103;undirected;4.25000000000000000000
5057222;16281;undirected;0.30621775025799793000
168760;16162;undirected;40.70338062530730890000
3394418;3250677;undirected;0.40000000000000000000
9033476;294371;undirected;1.06250000000000000000
2818311;937121;undirected;1.54120879120879130000
1358257;457943;undirected;1.50000000000000000000
4391920;457943;undirected;1.00000000000000000000
6611460;67734;undirected;11.56048053972376500000
6619595;1457761;undirected;0.33333333333333333333
7550007;108772;undirected;1.33333333333333325000
967595;343363;undirected;9.31646971010696500000
3122390;1921325;undirected;0.66666666666666666666
6109298;36486;undirected;12.60603828856064550000
884982;98795;undirected;4.14496204445128833333
4527426;590405;undirected;4.53043478260869570000
167513;6450;undirected;0.79218266253869974500
1003918;10788;undirected;1.50000000000000000000
56743;995;undirected;7.30037707781780066666
933376;693356;undirected;0.13333333333333333333
8090701;281521;undirected;1.00000000000000000000
177183;995;undirected;7.30037707781780066666
6326384;462474;undirected;4.48683589562179816666
363215;106028;undirected;0.83333333333333331500
9095414;44006;undirected;0.50000000000000000000
4537773;747590;undirected;11.55494342473830100000
204065;46703;undirected;2.00000000000000000000
694528;2763;undirected;1.00000000000000000000
217948;127432;undirected;0.82499999999999995000
9404405;747590;undirected;3.25000000000000000000
2456315;335755;undirected;4.50000000000000000000
3318137;727592;undirected;0.89400169988250510000
1547151;43433;undirected;1.00000000000000000000
870055;48639;undirected;2.11186230674360045000
3509026;16162;undirected;40.33495957267573000000
6235332;3394418;undirected;0.60000000000000000000
198063;178519;undirected;3.54474767596912265000
3013345;1284259;undirected;2.00000000000000000000
1358257;9215;undirected;0.33333333333333333333
1261618;193516;undirected;1.00000000000000000000
1724003;39559;undirected;1.47916666666666665000
6299241;742757;undirected;1.00000000000000000000
10626215;2504309;undirected;1.00000000000000000000
36486;11921;undirected;4.42217265526451752500
11533671;493294;undirected;2.50000000000000000000
1218539;2198;undirected;2.66666666666666665000
8983069;168760;undirected;2.05263157894736835000
2504309;61780;undirected;0.66666666666666666666
7550007;7296461;undirected;0.50000000000000000000
8983069;1003;undirected;3.04236906710310960000
493294;7858;undirected;31.43690476190475650000
7014586;43433;undirected;1.00000000000000000000
13832558;80816;undirected;2.00000000000000000000
457943;183952;undirected;0.63333333333333333000
3533889;9701;undirected;1.49065934065934050000
193516;74371;undirected;1.00000000000000000000
1686305;74371;undirected;0.75000000000000000000
1921325;493294;undirected;2.50000000000000000000
1035250;453011;undirected;0.50000000000000000000
46703;6221;undirected;1.33333333333333333333
4391920;177183;undirected;0.50000000000000000000
2766768;35842;undirected;3.50000000000000000000
2378767;6442;undirected;1.10000000000000000000
10285598;214652;undirected;1.00000000000000000000
2719899;603341;undirected;6.00000000000000000000
6611460;35842;undirected;11.56048053972376500000
16286;10788;undirected;0.68421052631578946666
3509026;1358257;undirected;1.50000000000000000000
3272175;34383;undirected;0.33333333333333333333
3122390;7858;undirected;19.95793650793650433333
566757;144292;undirected;2.50000000000000000000
643195;318560;undirected;4.21011535972433705000
1160678;694528;undirected;0.50000000000000000000
1457761;150850;undirected;6.32787199613823966666
2818311;34383;undirected;0.33333333333333333333
177183;49661;undirected;0.49702383009608078000
1564802;41747;undirected;39.70841730525087600000
3921910;78768;undirected;0.25000000000000000000
967595;121551;undirected;8.81646971010696500000
43433;9551;undirected;0.57142857142857142000
9984;2198;undirected;6.83333333333333300000
457943;27544;undirected;0.50000000000000000000
4432230;1658942;undirected;2.00000000000000000000
987529;870055;undirected;1.50000000000000000000
1740036;4796;undirected;1.07569444444444475000
1463856;127239;undirected;5.58333333333333305000
1064984;3563;undirected;5.08561027703331866666
8266910;4195147;undirected;1.00000000000000000000
8148056;3282076;undirected;1.50000000000000000000
2719899;1530004;undirected;0.30000000000000000000
1564802;457943;undirected;1.50000000000000000000
2375205;985857;undirected;1.54567154723172321000
1120446;74653;undirected;0.54545454545454545500
6847942;1209032;undirected;1.19999999999999995000
11533671;9677428;undirected;1.00000000000000000000
870055;193516;undirected;1.50000000000000000000
2375205;15859;undirected;3.82342060916909825000
985857;7898;undirected;2.69158424392450790000
2633113;1035250;undirected;0.50000000000000000000
3250677;3199655;undirected;1.00000000000000000000
2818311;1686305;undirected;1.25000000000000000000
1862272;10058;undirected;0.21599687707937581250
204065;39559;undirected;1.81250000000000000000
5454928;2313223;undirected;2.41224747474747463666
9557605;46703;undirected;1.66666666666666666666
6077888;168760;undirected;1.55263157894736835000
2595492;127432;undirected;0.50000000000000000000
7014586;1035250;undirected;1.00000000000000000000
2595492;205702;undirected;1.00000000000000000000
2565461;65645;undirected;2.13129322603497317500
617502;7898;undirected;1.50000000000000000000
4537773;48639;undirected;10.91680573148190145000
108772;63897;undirected;8.47788980703207625000
1261618;30953;undirected;0.50000000000000000000
4537773;1547151;undirected;9.80494342473830100000
6558843;1499229;undirected;3.70748203852154243333
2480737;207900;undirected;1.28957133296029310000
3509026;9984;undirected;5.33333333333333300000
2633113;1547151;undirected;0.50000000000000000000
2700711;682464;undirected;2.60050505050505045000
8533632;116506;undirected;10.08925419791216000000
7550007;1962262;undirected;0.50000000000000000000
2386186;116506;undirected;9.58925419791216000000
2055019;1109860;undirected;0.88949283860274565000
4926920;2089673;undirected;1.00000000000000000000
2719899;9215;undirected;7.28307958356585416666
3272175;6450;undirected;0.79218266253869974500
3509026;985857;undirected;2.69158424392450790000
2524838;1564802;undirected;0.75000000000000000000
10409771;65645;undirected;1.30909090909090908000
6553514;763273;undirected;1.10000000000000000000
46703;9984;undirected;4.55555555555555533333
10034957;3318137;undirected;2.81443002074278102500
2504309;693356;undirected;0.70000000000000000000
1564802;10482;undirected;4.00000000000000000000
3185579;2386186;undirected;4.00000000000000000000
10731794;45192;undirected;2.50000000000000000000
6772184;2565461;undirected;10.19414450560353563333
6772184;603341;undirected;7.23998917748917750000
1547151;937121;undirected;1.54120879120879130000
7550007;178519;undirected;3.00063002891029915000
9157953;2346117;undirected;1.00000000000000000000
7264930;30778;undirected;0.66666666666666665000
10626215;212665;undirected;1.00000000000000000000
205702;19998;undirected;1.00000000000000000000
2595492;221366;undirected;1.00000000000000000000
5315135;3740920;undirected;1.00000000000000000000
9557605;1740036;undirected;1.57569444444444475000
1724003;103938;undirected;1.68666666666666665000
8224427;167519;undirected;1.00000000000000000000
8266910;1053056;undirected;9.50309964299367150000
2524838;772288;undirected;0.75000000000000000000
10409771;3234367;undirected;9.05108225108225225714
2354030;28319;undirected;2.00000000000000000000
699796;34383;undirected;0.35000000000000000000
1658942;133941;undirected;1.50000000000000000000
10285598;9677428;undirected;1.00000000000000000000
5152326;10058;undirected;0.58689593110233717500
4527426;1010382;undirected;3.87569444444444446500
2375205;27544;undirected;0.08461538461538461000
7014586;198063;undirected;1.04411764705882350000
6671639;4537773;undirected;12.30494342473830100000
590405;348960;undirected;0.78043478260869570000
1724003;1003;undirected;2.70903573376977625000
534595;193516;undirected;1.03333333333333333000
2354030;127239;undirected;2.58333333333333305000
10291928;3043875;undirected;1.00000000000000000000
6077888;56743;undirected;0.50000000000000000000
617502;275615;undirected;1.00000000000000000000
9033476;8533632;undirected;1.50000000000000000000
5057222;52917;undirected;5.50000000000000000000
8533632;3374879;undirected;1.50000000000000000000
2535079;694528;undirected;0.50000000000000000000
4537773;22747;undirected;1.03388260274870011111
1256123;4131;undirected;4.25000000000000000000
1940884;1686305;undirected;1.75000000000000000000
157761;16286;undirected;0.79532163742690056666
10453471;742062;undirected;0.66666666666666666666
12465646;30409;undirected;1.00000000000000000000
747590;699796;undirected;2.77500000000000000000
8148056;30172;undirected;7.93398747464311450000
48128;29240;undirected;2.00000000000000000000
1300614;9215;undirected;0.16666666666666666666
12183067;34219;undirected;2.43461134453781480000
39559;27544;undirected;0.81250000000000000000
1141776;111902;undirected;0.94102564102564108500
3250677;45192;undirected;1.66666666666666666666
7014586;6671639;undirected;3.50000000000000000000
8541279;81967;undirected;1.00000000000000000000
4537773;870055;undirected;9.80494342473830100000
2326663;243576;undirected;0.33333333333333333333
7550007;1863654;undirected;19.50000000000000000000
3272175;937121;undirected;1.54120879120879130000
2818311;21480;undirected;0.50000000000000000000
2313223;178519;undirected;6.57354669557696565000
1686305;122613;undirected;0.75000000000000000000
4417214;462474;undirected;4.05350256228846483333
337622;12371;undirected;4.34068793637131690000
4130694;1256123;undirected;3.25000000000000000000
167513;21480;undirected;0.50000000000000000000
617502;29240;undirected;2.66666666666666666666
1940884;51996;undirected;44.80509228232644666666
335755;178519;undirected;6.50063002891029915000
6077888;177183;undirected;0.50000000000000000000
3122390;348960;undirected;0.94735819735819666666
1035250;63897;undirected;7.64455647369874300000
4527426;354014;undirected;3.75000000000000000000
56743;45192;undirected;1.00000000000000000000
178519;9551;undirected;3.07205860033887057000
9404405;1547151;undirected;1.50000000000000000000
2456315;1261618;undirected;1.00000000000000000000
12183067;28319;undirected;2.43461134453781480000
779141;56518;undirected;3.48055707948668890000
103938;27544;undirected;1.02000000000000000000
177183;9984;undirected;4.83333333333333300000
7014586;1261618;undirected;0.50000000000000000000
9267445;481511;undirected;5.58333333333333305000
483067;192490;undirected;5.38842089779358450000
2375205;1689104;undirected;0.08461538461538461000
915720;294371;undirected;1.06250000000000000000
1940884;699796;undirected;1.52500000000000000000
378001;335755;undirected;4.00000000000000000000
3538598;3185579;undirected;4.00000000000000000000
1343943;727592;undirected;0.55393939393939400000
8090701;1463856;undirected;4.00000000000000000000
617502;10482;undirected;4.00000000000000000000
4417214;3234367;undirected;0.67803030303030335000
2354030;1108507;undirected;3.50000000000000000000
3250677;1724003;undirected;1.44444444444444443333
13832558;52280;undirected;1.00000000000000000000
363215;74371;undirected;0.33333333333333331500
9721920;51996;undirected;44.47175894899311333333
1347054;426300;undirected;1.00000000000000000000
4933078;29214;undirected;7.06212121212121250000
8219640;167787;undirected;0.98868715907415564000
1358257;2198;undirected;3.00000000000000000000
198063;43433;undirected;1.04411764705882350000
6608706;742062;undirected;1.00000000000000000000
747590;534595;undirected;2.28333333333333333000
10732563;8090701;undirected;10.50000000000000000000
343363;122613;undirected;0.50000000000000000000
6077888;3509026;undirected;1.00000000000000000000
1863654;747590;undirected;21.75000000000000000000
35842;16162;undirected;40.66829290600906333333
10287794;1141776;undirected;0.52941176470588235000
4687833;9457;undirected;1.22727272727272728000
2313223;534595;undirected;3.60624999999999983000
8266910;1010382;undirected;0.62569444444444446500
183952;35842;undirected;1.13333333333333333000
6671639;43433;undirected;3.50000000000000000000
178519;167513;undirected;3.50063002891029915000
699796;343363;undirected;1.02500000000000000000
204065;995;undirected;7.96704374448446733333
9404405;335755;undirected;4.50000000000000000000
1792584;259551;undirected;0.31111111111111114333
49661;10482;undirected;3.49702383009608078000
8219640;289092;undirected;2.13785714285714200000
8533632;2595492;undirected;1.50000000000000000000
3529803;48639;undirected;1.61186230674360045000
8148056;426300;undirected;1.00000000000000000000
4391920;183952;undirected;0.63333333333333333000
3122390;1147439;undirected;1.79095595762262370000
106028;6450;undirected;0.79218266253869974500
1862272;22747;undirected;0.13485320144228061111
6077888;617502;undirected;1.50000000000000000000
3570331;1108507;undirected;3.50000000000000000000
6611460;2198;undirected;12.22714720639043166666
937121;108772;undirected;2.37454212454212455000
193516;167513;undirected;1.50000000000000000000
3250677;700209;undirected;0.66666666666666666666
335755;43433;undirected;4.00000000000000000000
483067;48503;undirected;6.38842089779358450000
9095414;3538598;undirected;1.00000000000000000000
6607258;83969;undirected;0.08333333333333333333
4282338;573846;undirected;0.46581196581196582666
10734523;3250677;undirected;0.33333333333333333333
9267445;8224427;undirected;2.50000000000000000000
462474;83969;undirected;5.24459828682025210428
9095414;426300;undirected;1.00000000000000000000
6611460;48128;undirected;10.89381387305709833333
505852;35719;undirected;0.80465566513188871500
6607258;3234367;undirected;0.64053030303030335000
3269542;1530004;undirected;1.14110833348993738000
343363;63897;undirected;7.64455647369874300000
56743;49661;undirected;0.49702383009608078000
457943;56743;undirected;0.50000000000000000000
6182935;5742999;undirected;3.50000000000000000000
9033476;2896796;undirected;1.00000000000000000000
1218539;985857;undirected;2.85825091059117455000
3394418;700209;undirected;0.60000000000000000000
12235512;3529803;undirected;0.50000000000000000000
1740036;35842;undirected;2.07569444444444475000
49661;9215;undirected;0.16567461003202692666
5152326;81967;undirected;1.00000000000000000000
7550007;51996;undirected;44.13842561565978000000
3250677;355;undirected;29.46034450022884700000
1035250;30953;undirected;1.00000000000000000000
48128;45192;undirected;1.00000000000000000000
157761;154247;undirected;1.16666666666666665000
3250677;1003;undirected;2.36157937806873973333
9570270;1538811;undirected;0.09090909090909090500
6558843;4460495;undirected;3.41666666666666675000
6077888;204065;undirected;1.50000000000000000000
4527426;337200;undirected;4.25000000000000000000
2386186;682464;undirected;1.50000000000000000000
10731794;3509026;undirected;2.00000000000000000000
10409771;83969;undirected;1.23247852337879952166
699796;335755;undirected;4.02500000000000000000
12235512;937121;undirected;1.54120879120879130000
7296461;2633113;undirected;0.50000000000000000000
6772184;3303742;undirected;7.06188949938948045250
1261618;363215;undirected;0.33333333333333331500
1483398;1183289;undirected;0.35119047619047622500
1940884;16281;undirected;1.30621775025799793000
4195147;962103;undirected;1.00000000000000000000
1358257;56743;undirected;1.00000000000000000000
7550007;43433;undirected;0.50000000000000000000
204065;9984;undirected;5.83333333333333300000
2535079;363215;undirected;0.33333333333333331500
457943;168760;undirected;1.55263157894736835000
1863654;30953;undirected;20.00000000000000000000
108772;22747;undirected;0.14814814814814813888
3509026;1278818;undirected;1.00000000000000000000
2164464;779141;undirected;0.50000000000000000000
10453471;2354030;undirected;0.66666666666666666666
8533632;44006;undirected;1.00000000000000000000
505852;199341;undirected;0.04166666666666666500
3394418;3383843;undirected;0.60000000000000000000
30953;22747;undirected;0.05555555555555555555
6299241;146063;undirected;7.65209843304413100000
10482;7898;undirected;3.50000000000000000000
10732563;106334;undirected;11.00000000000000000000
6847942;4638860;undirected;1.19999999999999995000
3394418;61780;undirected;0.40000000000000000000
67734;27544;undirected;1.00000000000000000000
11255186;289092;undirected;4.25000000000000000000
9677428;6109298;undirected;0.50000000000000000000
2386186;19998;undirected;1.00000000000000000000
1863654;167513;undirected;20.00000000000000000000
4926920;700209;undirected;1.00000000000000000000
967595;34383;undirected;5.87764647340464333333
12223318;693356;undirected;0.51111111111111110500
4130694;4131;undirected;1.00000000000000000000
9557605;772288;undirected;1.50000000000000000000
462474;9457;undirected;2.66240439422307750000
699796;63897;undirected;7.66955647369874300000
2818311;48639;undirected;2.11186230674360045000
1962262;453011;undirected;0.50000000000000000000
3272175;30953;undirected;1.00000000000000000000
6671639;1962262;undirected;3.50000000000000000000
10734523;700209;undirected;0.50000000000000000000
7296461;3272175;undirected;1.00000000000000000000
967595;699796;undirected;9.34146971010696500000
913216;128564;undirected;1.00877192982456145000
5454928;21480;undirected;0.03030303030303030333
3383843;2504309;undirected;1.00000000000000000000
1218539;16162;undirected;40.44607068378684110000
3509026;7898;undirected;1.00000000000000000000
2456315;162080;undirected;1.00000000000000000000
870055;122613;undirected;0.50000000000000000000
883111;201551;undirected;1.86111111111111115000
6077888;48128;undirected;0.50000000000000000000
198063;121551;undirected;0.54411764705882350000
6077888;1358257;undirected;1.50000000000000000000
2633113;747590;undirected;2.25000000000000000000
693356;212665;undirected;0.70000000000000000000
12183067;6608706;undirected;1.43461134453781480000
1863654;121551;undirected;19.50000000000000000000
1940884;34383;undirected;0.66666666666666666666
6772184;1343943;undirected;11.15444396872967222857
7550007;9551;undirected;0.07142857142857142000
1962262;1686305;undirected;1.25000000000000000000
534595;378001;undirected;0.53333333333333333000
3529803;108772;undirected;1.33333333333333325000
8533632;915720;undirected;1.50000000000000000000
2191387;98795;undirected;0.50000000000000000000
3509026;457943;undirected;1.00000000000000000000
1740036;1358257;undirected;2.07569444444444475000
693356;355;undirected;43.89051675034327050000
4926920;3489381;undirected;1.00000000000000000000
5057222;167513;undirected;0.50000000000000000000
4744706;128564;undirected;1.08020050125313285000
10034957;1483398;undirected;0.23942307692307692000
46703;35842;undirected;2.00000000000000000000
204065;56743;undirected;1.00000000000000000000
1476519;1064984;undirected;1.66666666666666666666
6299241;30409;undirected;1.00000000000000000000
3509026;617502;undirected;1.50000000000000000000
11482942;10034957;undirected;0.83942307692307692000
1724003;1358257;undirected;1.66666666666666665000
150850;7125;undirected;9.49180799420735950000
1686305;1035250;undirected;1.25000000000000000000
4537773;453011;undirected;9.30494342473830100000
9721920;1962262;undirected;1.00000000000000000000
7296461;122613;undirected;0.50000000000000000000
3185579;116506;undirected;12.58925419791216000000
3921910;1347054;undirected;0.50000000000000000000
335755;22747;undirected;0.38888888888888888888
2378767;913216;undirected;1.00000000000000000000
1209032;30778;undirected;1.16666666666666665000
1601746;106511;undirected;3.36261059992342885000
457943;29240;undirected;2.33333333333333333333
483067;165377;undirected;5.38842089779358450000
742757;111902;undirected;0.94102564102564108500
1343943;83969;undirected;2.76985226075253695500
967595;106028;undirected;9.31646971010696500000
275615;16162;undirected;40.00162623934239666666
343363;198063;undirected;1.04411764705882350000
987529;30953;undirected;1.50000000000000000000
12235512;870055;undirected;1.00000000000000000000
3509026;1300614;undirected;1.00000000000000000000
870055;534595;undirected;0.53333333333333333000
1564802;39559;undirected;1.81250000000000000000
4460495;1108507;undirected;4.41666666666666675000
3374879;217948;undirected;1.32499999999999995000
1840065;64425;undirected;5.87500000000000000000
10096293;4744706;undirected;1.07142857142857140000
2456315;378001;undirected;1.50000000000000000000
3269542;9215;undirected;0.19653737839221711666
4391920;48128;undirected;0.50000000000000000000
335755;9551;undirected;3.57142857142857142000
2700711;915720;undirected;2.10050505050505045000
1547151;167513;undirected;1.00000000000000000000
46703;995;undirected;6.47528280836335050000
3422843;16286;undirected;0.68421052631578946666
45192;1003;undirected;3.04236906710310960000
738286;505852;undirected;1.54166666666666666500
3921910;915720;undirected;0.50000000000000000000
9478906;212634;undirected;8.39656565353780362500
5057222;193516;undirected;1.00000000000000000000
6671639;699796;undirected;3.52500000000000000000
