source;target;Type;Weight
1131212;870467;undirected;1.00000000000000000000
2324733;208057;undirected;1.75000000000000000000
4627087;2198787;undirected;1.00000000000000000000
3946102;292256;undirected;14.00000000000000000000
118090;355;undirected;24.54034928005265950000
149325;19532;undirected;0.81747109100050273333
4508442;1012546;undirected;3.00000000000000000000
1779297;118090;undirected;1.50000000000000000000
1084354;79298;undirected;1.50000000000000000000
681238;106206;undirected;0.50000000000000000000
575718;453011;undirected;0.66666666666666666666
1499229;1147439;undirected;3.32380174291938543333
77506;16480;undirected;0.60000000000000000000
6176524;14765;undirected;1.12500000000000000000
967595;23614;undirected;1.50449172318535317500
150850;12373;undirected;0.60075757575757566000
3352979;16286;undirected;0.91929824561403508000
22590;4447;undirected;18.00000000000000000000
5668252;1976605;undirected;1.00000000000000000000
1197253;1199;undirected;0.50000000000000000000
6150533;5629049;undirected;1.50000000000000000000
883842;55635;undirected;1.25000000000000000000
561105;359809;undirected;0.52173913043478260000
575718;51996;undirected;12.94240837768422616666
1009782;131703;undirected;3.98820901320901375000
2793942;180791;undirected;1.71779691812273080000
846399;36768;undirected;0.50000000000000000000
77506;76103;undirected;1.60000000000000000000
3489381;1781284;undirected;1.00000000000000000000
3288843;59948;undirected;10.22522084802019450000
234389;104239;undirected;1.72179487179487190000
4627087;131435;undirected;1.52083333333333335000
213985;48639;undirected;3.94879807692307694500
908531;201741;undirected;1.25000000000000000000
3512370;19532;undirected;1.50000000000000000000
1358257;1084354;undirected;1.50000000000000000000
575718;124743;undirected;1.50000000000000000000
870467;28152;undirected;3.00000000000000000000
230112;78234;undirected;2.57618492618492480000
172564;48639;undirected;0.08020833333333334500
201741;127432;undirected;0.50000000000000000000
2832618;39559;undirected;1.76819814882474557500
561105;37213;undirected;1.02173913043478260000
6150533;1084354;undirected;2.00000000000000000000
565017;1199;undirected;17.50000000000000000000
15859;10047;undirected;0.37539682539682540000
83969;50684;undirected;3.29166666666666600000
6335144;167911;undirected;1.00000000000000000000
391036;30778;undirected;0.62800703682282638666
4907669;400113;undirected;2.60000000000000000000
110786;44535;undirected;1.00000000000000000000
453011;213985;undirected;2.57905982905982906666
230231;76159;undirected;1.00000000000000000000
2293163;2150639;undirected;3.08333333333333333000
1084354;359809;undirected;1.00000000000000000000
2293163;1308671;undirected;3.33333333333333333333
1200952;15859;undirected;0.52310606060606075000
6176524;195898;undirected;0.50000000000000000000
2951403;4796;undirected;0.33333333333333333333
2324733;155822;undirected;3.25000000000000000000
201741;110786;undirected;1.25000000000000000000
1974581;575718;undirected;1.50000000000000000000
176267;48639;undirected;0.08020833333333334500
2655875;734898;undirected;8.10606617683477625000
4652874;515035;undirected;1.00000000000000000000
933376;28152;undirected;19.65676406926404950000
2490306;1530004;undirected;3.40688054290100804000
3699406;55635;undirected;1.00000000000000000000
470616;19076;undirected;2.50000000000000000000
1671037;353753;undirected;1.00000000000000000000
162080;22747;undirected;0.33517214388483970909
45647;32731;undirected;1.19527410740797597500
590405;22590;undirected;1.28043478260869568500
699796;124743;undirected;0.52500000000000000000
212938;20193;undirected;0.47222222222222226750
6087862;289092;undirected;4.22750162848847022500
186954;157161;undirected;0.66666666666666666666
4924981;157161;undirected;0.66666666666666666666
391036;275615;undirected;0.29467370348949305333
932401;406792;undirected;2.60771797646797455000
5447698;2595397;undirected;2.00000000000000000000
3691844;27561;undirected;0.50000000000000000000
6176524;14005;undirected;1.65357162727521570000
143128;1003;undirected;0.50000000000000000000
230112;10047;undirected;2.99364524364524226666
5014136;22590;undirected;2.00000000000000000000
30172;21921;undirected;6.70248967180940650000
2565461;2269;undirected;4.42322680881539110333
1877859;149859;undirected;2.08333333333333325000
1535445;291147;undirected;1.00000000000000000000
275615;1768;undirected;1.00000000000000000000
2324733;1308671;undirected;1.83333333333333333333
6335144;933376;undirected;23.87568542568539933333
1974581;23345;undirected;0.50000000000000000000
1358257;230112;undirected;2.57618492618492480000
470616;974;undirected;14.42182460049654050000
944882;303872;undirected;2.00706518224511820000
4986547;237651;undirected;1.50000000000000000000
4627087;6418;undirected;3.95546425947438960000
2369562;41747;undirected;4.33726756807752035000
42533;6418;undirected;3.45546425947438960000
348960;313914;undirected;0.50000000000000000000
124743;55687;undirected;1.50000000000000000000
552927;12371;undirected;1.13095238095238093333
1308671;51996;undirected;13.45747565434091214285
5633698;2324733;undirected;1.75000000000000000000
481265;296789;undirected;0.98266499582289052000
303872;95422;undirected;1.50706518224511820000
63897;32738;undirected;0.33333333333333332500
41747;8042;undirected;3.96017492229773871428
171366;61916;undirected;2.50000000000000000000
3946102;130477;undirected;12.75000000000000000000
5011352;717390;undirected;19.83333333333333200000
395900;212938;undirected;0.62962962962962969000
110786;30172;undirected;6.11915633847607300000
45211;23614;undirected;8.04354337035837933333
2700711;3871;undirected;0.18705204301790589421
3039328;623153;undirected;1.50000000000000000000
1997268;1537863;undirected;1.50000000000000000000
131247;55635;undirected;3.09103514353809002000
1766409;165377;undirected;0.50000000000000000000
27435;4608;undirected;1.52777777777777770000
51996;5008;undirected;0.01041666666666666666
5953867;23614;undirected;0.66666666666666666666
5953867;1550;undirected;1.00000000000000000000
6087862;837070;undirected;3.19999999999999995000
2173246;234389;undirected;1.50000000000000000000
3512370;1871541;undirected;2.00000000000000000000
1337707;895718;undirected;4.49583333333333490000
1449983;55687;undirected;2.00000000000000000000
3921910;79298;undirected;1.00000000000000000000
2707066;2269;undirected;4.68546453546454300000
1009782;3532;undirected;10.48584709856064750000
1450806;6084;undirected;1.03807471264367810000
534605;509918;undirected;2.00000000000000000000
63897;60384;undirected;2.30982905982906020000
483067;165377;undirected;2.14930335837790903333
3542076;30778;undirected;0.50000000000000000000
312389;7210;undirected;1.50000000000000000000
4627087;89579;undirected;6.21118622118622020000
4508442;214512;undirected;3.50000000000000000000
291147;208057;undirected;1.50000000000000000000
90075;78234;undirected;4.30082254346959965000
4508442;2150639;undirected;2.08333333333333333000
586109;96396;undirected;0.20000000000000000000
208057;32738;undirected;1.11111111111111110000
912668;406792;undirected;2.00000000000000000000
131435;37213;undirected;1.02083333333333335000
406792;144309;undirected;12.63888888888889033333
1530004;2269;undirected;7.22624131092722140000
717390;149325;undirected;1.33333333333333333333
1209482;157761;undirected;1.00000000000000000000
2504661;96396;undirected;0.20000000000000000000
760728;83969;undirected;1.50000000000000000000
4288033;118090;undirected;1.50000000000000000000
699796;23614;undirected;0.01666666666666666666
1535445;1550;undirected;0.50000000000000000000
68153;5136;undirected;0.25707339408558917000
296789;105680;undirected;4.15274725274725400000
520587;294906;undirected;2.00000000000000000000
69505;19076;undirected;0.50000000000000000000
281107;12803;undirected;21.02614718614718450000
209787;30874;undirected;0.79166666666666662500
707715;7210;undirected;1.00000000000000000000
1441086;717390;undirected;2.75000000000000000000
89579;15859;undirected;4.55251086362197411111
4508442;1791170;undirected;2.00000000000000000000
230112;39559;undirected;1.68213869463869360000
3180433;6408;undirected;3.80321872676345655000
5013455;1084354;undirected;1.66666666666666665000
4924981;4417214;undirected;1.00000000000000000000
462474;7058;undirected;0.47318418701014120000
4733147;443732;undirected;1.00000000000000000000
1308671;318787;undirected;1.33333333333333333333
1092577;239237;undirected;0.50000000000000000000
804541;590405;undirected;0.28043478260869568500
169451;127432;undirected;0.33333333333333333333
3475498;4810;undirected;2.00000000000000000000
195898;963;undirected;8.03081424587309916666
944882;623153;undirected;2.00000000000000000000
146063;46271;undirected;0.59047619047619043333
4907669;2700711;undirected;2.60050505050505049500
126907;7058;undirected;0.66666666666666666666
6119630;51014;undirected;0.50000000000000000000
2379430;2198787;undirected;1.08333333333333333333
3159866;18894;undirected;0.72216386554621848500
1798463;1156555;undirected;2.41666666666666666666
1261618;213985;undirected;3.86858974358974360000
6531972;129693;undirected;3.01675061050061112500
658376;61813;undirected;1.50000000000000000000
6163566;52280;undirected;0.71924165585047572000
6176524;20193;undirected;0.66666666666666666666
1158411;113080;undirected;0.85000000000000000000
212938;78234;undirected;0.62962962962962969000
2535079;77506;undirected;0.60000000000000000000
2150639;208691;undirected;1.58333333333333333000
912668;10047;undirected;3.62619047619047620000
6176524;69505;undirected;1.00000000000000000000
164421;15859;undirected;0.33333333333333333333
5009725;1176466;undirected;8.33333333333333200000
470616;14765;undirected;3.12500000000000000000
3542076;567473;undirected;0.50000000000000000000
6257402;60384;undirected;4.46474358974359030000
134889;992;undirected;15.62517785884107966666
1639432;1014624;undirected;0.50000000000000000000
837070;19076;undirected;2.50000000000000000000
222743;116337;undirected;0.40740740740740740333
780334;15859;undirected;1.19602694761262151666
213985;155822;undirected;6.36858974358974360000
4924981;933376;undirected;23.87568542568539933333
2369562;1197253;undirected;2.44047619047618955000
1499229;4447;undirected;14.65713507625271876666
1012546;44608;undirected;1.50000000000000000000
3267196;855051;undirected;2.25000000000000000000
149859;8209;undirected;3.65770404271548455000
474231;29240;undirected;1.67417772791884970000
960684;288690;undirected;1.00000000000000000000
1853549;180791;undirected;2.00000000000000000000
1294854;932401;undirected;2.66666666666666666666
70512;986;undirected;29.13921053323059950000
2585763;420690;undirected;3.00000000000000000000
106206;90424;undirected;2.00000000000000000000
2183758;126907;undirected;4.05555555555555536666
1482078;9215;undirected;1.83159090909090909400
2504661;281338;undirected;0.50000000000000000000
5447698;1131212;undirected;1.50000000000000000000
318787;47340;undirected;2.00000000000000000000
213985;76103;undirected;4.86858974358974360000
391036;10047;undirected;0.75079365079365080000
3272060;42533;undirected;1.00000000000000000000
124423;37397;undirected;2.25000000000000000000
6119630;1358257;undirected;1.00000000000000000000
2655875;96396;undirected;8.30240259740259180000
288690;247250;undirected;1.75000000000000000000
29240;3871;undirected;0.36818181331394637894
2324733;60384;undirected;4.21474358974359030000
359809;79298;undirected;0.50000000000000000000
515035;8209;undirected;2.57437070938215130000
78141;6400;undirected;3.69904937172872000000
4733147;1199;undirected;0.50000000000000000000
1597578;534572;undirected;9.08333333333333325000
41747;14005;undirected;0.38452387575840523333
212938;19076;undirected;0.29629629629629635666
2345243;149521;undirected;5.00000000000000000000
60384;23345;undirected;3.46474358974359030000
1535445;172564;undirected;0.50000000000000000000
2832618;992;undirected;14.16069157263176152500
729407;3871;undirected;0.05263157894736842105
2748509;230112;undirected;2.32618492618492480000
28152;14765;undirected;1.08333333333333333333
6531972;7619;undirected;0.41666666666666662500
272779;76159;undirected;1.16917293233082705500
2885416;10803;undirected;0.50000000000000000000
1974581;7546;undirected;1.00000000000000000000
1653061;15716;undirected;21.34309646009941400000
4257704;2811317;undirected;1.00000000000000000000
1358257;131435;undirected;1.02083333333333335000
2961783;963;undirected;7.60210058647852916666
1331975;575718;undirected;1.33333333333333333333
884982;98795;undirected;2.04369483209853042500
20157;9930;undirected;1.37999999999999998000
5628075;22590;undirected;1.50000000000000000000
881686;32738;undirected;0.44444444444444443333
29240;7261;undirected;1.17417772791884970000
2961783;2832618;undirected;1.99141414141414153333
140525;27435;undirected;1.00000000000000000000
3705667;308968;undirected;1.88012820512820490000
4508442;121551;undirected;2.00000000000000000000
567473;185771;undirected;1.50000000000000000000
5953867;1012546;undirected;2.00000000000000000000
1449983;208691;undirected;2.50000000000000000000
80788;986;undirected;29.13921053323059950000
3622657;157761;undirected;1.00000000000000000000
3272060;169451;undirected;0.37675070028011203666
144309;42533;undirected;18.95833333333333550000
1131212;534605;undirected;1.50000000000000000000
3506698;1798463;undirected;0.66666666666666666666
155822;51996;undirected;13.44240837768422616666
48128;1199;undirected;0.12833063049781318000
5034910;44608;undirected;1.50000000000000000000
750667;9930;undirected;6.59302182165959500000
2811317;32738;undirected;0.44444444444444443333
10044;9930;undirected;1.01343570881971106000
4652874;395900;undirected;1.00000000000000000000
142765;48128;undirected;3.62833063049781318000
126907;2269;undirected;1.30825396825396804000
108787;30778;undirected;1.73926073926073955000
462474;2269;undirected;4.50746603267684543750
5633698;318787;undirected;1.00000000000000000000
124743;4912;undirected;1.00000000000000000000
35719;21370;undirected;1.46088073635695982000
3475498;56518;undirected;1.33333333333333333333
2951403;168760;undirected;0.55263157894736842000
1084354;10047;undirected;2.12619047619047620000
2578684;1786955;undirected;0.56250000000000000000
336211;247250;undirected;1.33012820512820505000
5705083;212938;undirected;0.33333333333333333333
967595;22747;undirected;0.80873837295622079166
2293163;64356;undirected;3.78333333333333330000
3542076;168760;undirected;0.05263157894736842000
1534362;1768;undirected;1.50000000000000000000
68153;16286;undirected;0.01754385964912280666
1181306;103884;undirected;10.07083333333333305000
5013455;20193;undirected;0.77777777777777776666
443732;4709;undirected;2.75000000000000000000
1554229;483067;undirected;0.33333333333333333333
406792;128588;undirected;8.32520146947254075000
1084354;144309;undirected;19.45833333333333550000
4796;974;undirected;11.44867671779134533333
2656971;462474;undirected;2.31097454484762316666
1535445;47340;undirected;2.50000000000000000000
6150533;6418;undirected;3.95546425947438960000
895718;649800;undirected;1.00000000000000000000
75927;13629;undirected;13.20942128673061965000
69505;32731;undirected;0.25000000000000000000
1897753;222743;undirected;0.74074074074074073666
291147;30044;undirected;5.46843980367552433333
1092577;658376;undirected;1.50000000000000000000
2385516;1158411;undirected;0.10000000000000000000
481265;57628;undirected;3.90187307818886572000
1726406;1021704;undirected;28.25000000000000350000
2504661;169451;undirected;1.00000000000000000000
2324733;198063;undirected;0.75000000000000000000
2951403;6221;undirected;0.85152695685567343000
4652874;2832618;undirected;2.69093086509966076666
1499229;94801;undirected;5.67380174291938536666
4576050;36768;undirected;1.55649350649350615000
2811317;76103;undirected;1.00000000000000000000
1554229;453011;undirected;0.33333333333333333333
3682001;590405;undirected;4.78043478260869568500
932401;195898;undirected;3.14362396862396606666
1331975;51996;undirected;11.09349289515790814285
116337;94801;undirected;4.02499999999999990000
49661;1768;undirected;0.66666666666666666666
124743;22747;undirected;0.42608123479393061818
2793942;33237;undirected;0.71779691812273080000
3807624;666878;undirected;0.79894179894179892666
318787;76103;undirected;1.00000000000000000000
1517622;157161;undirected;0.33333333333333333333
2961783;281107;undirected;1.00000000000000000000
6257402;483067;undirected;0.66666666666666666666
443732;108787;undirected;1.73926073926073955000
2535079;2293163;undirected;3.00000000000000000000
116506;77595;undirected;1.32398347044172823333
497451;395446;undirected;0.33333333333333331500
1653061;6084;undirected;3.03807471264367810000
63897;4912;undirected;0.50000000000000000000
178519;155822;undirected;2.50000000000000000000
1798463;62909;undirected;0.16666666666666666666
6163566;462474;undirected;0.65457553215757705000
6531972;165377;undirected;0.41666666666666662500
2324733;76558;undirected;1.75000000000000000000
472127;10044;undirected;1.04179463602463885000
2941405;1482579;undirected;1.00000000000000000000
443732;142765;undirected;4.00000000000000000000
2024949;462474;undirected;1.00993283842231725000
131337;29651;undirected;2.37119141823089350000
5160173;1779297;undirected;2.00000000000000000000
79298;15859;undirected;0.16666666666666666666
208691;7546;undirected;2.00000000000000000000
27561;995;undirected;2.91689132546476157142
5439028;2765137;undirected;5.06250000000000000000
1200952;102246;undirected;2.06931818181818225000
575718;121551;undirected;1.00000000000000000000
30778;13524;undirected;0.33333333333333333333
70891;42533;undirected;1.50000000000000000000
1482078;462474;undirected;1.97318418701014120000
4652874;212938;undirected;0.62962962962962969000
1358257;42533;undirected;1.00000000000000000000
707715;22747;undirected;0.53890494661245647272
1862272;68153;undirected;1.00000000000000000000
5953867;4888101;undirected;1.75000000000000000000
5013455;391036;undirected;0.44444444444444443333
5122844;4810;undirected;1.00000000000000000000
3691844;185771;undirected;1.50000000000000000000
407214;96396;undirected;7.50240259740259180000
78234;37213;undirected;1.00000000000000000000
95422;12373;undirected;0.16666666666666665500
271112;243576;undirected;2.50000000000000000000
3705667;3039328;undirected;1.50000000000000000000
717390;8267;undirected;27.87430681802661400000
1798463;1449983;undirected;0.36666666666666666666
5013455;3921910;undirected;1.16666666666666665000
168760;127432;undirected;0.14500835421888056000
313914;96150;undirected;3.00000000000000000000
1358257;1200952;undirected;2.06931818181818225000
90424;49959;undirected;1.50000000000000000000
3318137;238375;undirected;1.08928571428571427000
8042;1768;undirected;1.08174603174603166666
1535445;208691;undirected;2.00000000000000000000
2793942;312389;undirected;1.71779691812273080000
36752;8648;undirected;6.60143431908681070000
45647;6221;undirected;0.45152695685567343000
19076;10047;undirected;1.12619047619047620000
4888101;1550;undirected;0.75000000000000000000
2379430;90075;undirected;4.92582254346959965000
1012546;881686;undirected;1.00000000000000000000
483067;124625;undirected;2.14930335837790903333
101066;3563;undirected;4.91884953982288546666
197530;49261;undirected;1.86730229898920455000
3542076;8042;undirected;0.41507936507936500000
6150533;69505;undirected;1.50000000000000000000
6138813;137255;undirected;1.00000000000000000000
4627087;37213;undirected;1.50000000000000000000
1554229;16478;undirected;1.75000000000000000000
960684;247250;undirected;0.75000000000000000000
2579864;49269;undirected;0.80000000000000006000
3180433;470616;undirected;2.70000000000000000000
134889;45569;undirected;3.00000000000000000000
5332833;932401;undirected;3.97695730195729940000
1331975;13691;undirected;0.50000000000000000000
5160173;3244632;undirected;2.50000000000000000000
13524;1768;undirected;0.66666666666666666666
3016826;149859;undirected;6.58333333333333325000
3267196;750667;undirected;1.50000000000000000000
4508442;23614;undirected;1.33333333333333333333
289092;963;undirected;7.96186149864905950000
2024949;300242;undirected;1.00000000000000000000
1131212;157161;undirected;0.66666666666666666666
1680763;1457761;undirected;1.29843633864531570000
289092;31284;undirected;11.38438073947271475000
64356;51996;undirected;12.87018615546200393333
2655875;209787;undirected;2.86287878787878847500
1535445;7546;undirected;1.00000000000000000000
1786746;68396;undirected;0.10000000000000000000
105680;103078;undirected;11.15274725274725400000
20157;4810;undirected;1.25000000000000000000
2700711;194198;undirected;0.10050505050505049500
453275;3532;undirected;10.65298305439225540000
170730;95422;undirected;1.00000000000000000000
3180433;19076;undirected;0.20000000000000000000
2019987;60384;undirected;6.46474358974359030000
37397;7210;undirected;1.00000000000000000000
3744332;6358;undirected;0.33333333333333333333
1766409;65576;undirected;0.50000000000000000000
586109;139402;undirected;1.00000000000000000000
13524;995;undirected;2.55227990978166637500
4769762;35719;undirected;0.96088073635695982000
3512370;61916;undirected;2.00000000000000000000
141540;101066;undirected;4.00000000000000000000
5693331;524648;undirected;5.25000000000000000000
149325;18894;undirected;0.81747109100050273333
157761;142765;undirected;4.00000000000000000000
303872;170730;undirected;2.00706518224511820000
4627087;15859;undirected;0.33333333333333333333
275615;15030;undirected;0.61111111111111115000
3506698;29240;undirected;2.67417772791884970000
2849929;30172;undirected;6.11915633847607300000
889228;3532;undirected;10.48584709856064750000
160697;4810;undirected;0.66666666666666666666
5439028;3705667;undirected;3.00000000000000000000
124743;1550;undirected;0.50000000000000000000
406792;20193;undirected;0.50000000000000000000
1457761;20157;undirected;12.75468886988310885000
174794;56518;undirected;1.53931233120708983333
4976643;30874;undirected;1.00000000000000000000
670968;131703;undirected;3.48820901320901375000
932401;4796;undirected;6.23331321456321330000
3296681;685646;undirected;1.00000000000000000000
1897753;734898;undirected;6.85606617683477625000
1976605;60384;undirected;3.46474358974359030000
2198787;20193;undirected;0.50000000000000000000
6257402;51996;undirected;12.94240837768422616666
3272060;90075;undirected;3.20054836231306643333
3016826;20193;undirected;3.66666666666666666666
666878;65645;undirected;1.01612903225806451500
504638;3871;undirected;0.10526315789473684210
2293163;967595;undirected;4.00598896424713756666
565017;185771;undirected;18.50000000000000000000
470616;78234;undirected;3.00000000000000000000
15859;974;undirected;3.97394153349884683333
1786955;960684;undirected;0.50000000000000000000
4652874;837070;undirected;3.00000000000000000000
642683;57628;undirected;27.54143030458819520000
4257704;32738;undirected;1.11111111111111110000
74892;69282;undirected;2.16666666666666665000
2765137;2410653;undirected;3.56250000000000000000
2150639;575718;undirected;1.08333333333333333000
561105;8209;undirected;2.59610983981693390000
1085481;986013;undirected;2.00000000000000000000
2595482;504157;undirected;1.63790301295229700000
406792;395900;undirected;0.66666666666666666666
2173246;3532;undirected;10.48584709856064750000
4652874;2198787;undirected;0.66666666666666666666
139402;30172;undirected;6.11915633847607300000
303872;150850;undirected;1.72411063679057270250
2792252;23614;undirected;8.04354337035837933333
2019987;155822;undirected;5.50000000000000000000
6176524;131435;undirected;1.02083333333333335000
5011352;36752;undirected;13.89326599326599273333
1482078;289092;undirected;2.25000000000000000000
4627087;90075;undirected;4.80082254346959965000
1337707;466099;undirected;10.78125901875902090000
911953;49661;undirected;1.33333333333333333333
4257704;4912;undirected;1.33333333333333333333
5332833;128588;undirected;11.60026862596338766666
895840;15716;undirected;19.34309646009941400000
5034910;60384;undirected;4.46474358974359030000
30044;7546;undirected;5.46843980367552433333
89579;28152;undirected;5.17598851765518350000
3159866;1156555;undirected;5.97216386554621848500
670968;288690;undirected;1.00000000000000000000
194198;11172;undirected;1.00000000000000000000
2655875;94801;undirected;7.02499999999999990000
1499229;152773;undirected;3.32380174291938543333
2198787;37213;undirected;0.66666666666666666666
1499229;96150;undirected;4.99046840958605210000
32649;9930;undirected;1.29999999999999996666
5629049;15859;undirected;0.16666666666666666666
2363596;1772965;undirected;3.33333333333333333333
960684;131703;undirected;3.48820901320901375000
348960;20157;undirected;12.35547070056045100000
3180433;78234;undirected;0.70000000000000000000
1434998;313914;undirected;4.98670634920634900000
4907669;11172;undirected;3.50000000000000000000
102246;41747;undirected;0.16666666666666666666
55687;23454;undirected;1.00000000000000000000
2019987;63897;undirected;2.00000000000000000000
6335144;509918;undirected;1.50000000000000000000
318560;19049;undirected;0.50000000000000000000
4288033;3244632;undirected;1.50000000000000000000
4733147;2951403;undirected;1.00000000000000000000
1897753;96396;undirected;7.30240259740259180000
1601746;76159;undirected;1.85129870129870075000
142765;108787;undirected;4.73926073926073955000
960684;234389;undirected;1.00000000000000000000
1012546;34383;undirected;0.50000000000000000000
124423;7210;undirected;2.25000000000000000000
33442;1779;undirected;0.50000000000000000000
6087862;78234;undirected;1.19999999999999995000
169451;77595;undirected;0.50000000000000000000
165377;76159;undirected;1.00000000000000000000
932401;37213;undirected;3.47695730195729940000
6119630;6087862;undirected;1.19999999999999995000
470616;230112;undirected;3.90951825951825813333
6176524;37213;undirected;1.00000000000000000000
2324733;881686;undirected;0.75000000000000000000
2941405;20180;undirected;7.62398202120296100000
1956414;6408;undirected;3.60321872676345655000
4652874;974;undirected;12.42182460049654050000
1535445;71754;undirected;0.50000000000000000000
2379430;42533;undirected;1.62500000000000000000
3272060;3871;undirected;0.17416154085852235550
79298;37213;undirected;1.00000000000000000000
77595;3871;undirected;0.17647256401737426315
71754;44608;undirected;0.50000000000000000000
2579864;275615;undirected;0.50000000000000000000
1331975;44608;undirected;1.00000000000000000000
565017;168760;undirected;17.55263157894736842000
2150639;51996;undirected;12.63685282212867061000
2505057;244716;undirected;0.50000000000000000000
131435;8209;undirected;2.59520404271548465000
932401;974;undirected;11.09150703562165973333
1853549;18894;undirected;1.50000000000000000000
152773;4447;undirected;17.00000000000000000000
4508442;1554229;undirected;2.50000000000000000000
6119630;4627087;undirected;1.50000000000000000000
6087862;6408;undirected;4.30321872676345650000
1533688;106206;undirected;0.50000000000000000000
4257704;483067;undirected;0.66666666666666666666
3016826;6408;undirected;8.60321872676345655000
2748509;212938;undirected;0.37962962962962969000
1053056;171272;undirected;3.05454545454545290000
564120;234389;undirected;1.50000000000000000000
933376;475893;undirected;0.10657843365210484000
4907669;2504661;undirected;3.00000000000000000000
780334;162622;undirected;0.50000000000000000000
157761;103938;undirected;0.50000000000000000000
649800;294906;undirected;1.00000000000000000000
2832618;45569;undirected;2.32474747474747486666
4385631;7129;undirected;3.76611361046294786666
2832618;1877859;undirected;2.69093086509966076666
5013455;4627087;undirected;1.66666666666666665000
575718;63897;undirected;0.66666666666666666666
30778;1003;undirected;0.50000000000000000000
149859;20193;undirected;1.38888888888888883333
2793942;10548;undirected;3.23503829743307510000
837070;15859;undirected;0.83333333333333333333
19076;14765;undirected;0.62500000000000000000
1554229;63897;undirected;0.33333333333333333333
4907669;169451;undirected;3.00000000000000000000
4907669;201741;undirected;3.25000000000000000000
1798463;1554229;undirected;0.20000000000000000000
76558;16480;undirected;1.00000000000000000000
2150639;967595;undirected;2.06154451980269312000
6087862;102246;undirected;1.19999999999999995000
3291606;2504661;undirected;1.50000000000000000000
83969;2269;undirected;3.25760592444060813833
1726406;13063;undirected;83.46213611692673350000
734898;12373;undirected;0.34722222222222227750
249329;90424;undirected;2.00000000000000000000
96396;62913;undirected;0.05000000000000000000
406792;32731;undirected;0.20000000000000000000
707715;61916;undirected;1.50000000000000000000
572655;10024;undirected;3.50000000000000000000
2380397;79368;undirected;0.05000000000000000000
1877859;32731;undirected;0.25000000000000000000
1956414;395900;undirected;0.50000000000000000000
1653061;5136;undirected;2.75707339408558917000
400113;388;undirected;0.64545454545454540000
967595;121551;undirected;2.00598896424713756666
292256;10186;undirected;77.96043631806789000000
5953867;213985;undirected;4.86858974358974360000
69282;6084;undirected;1.20474137931034475000
3682001;152773;undirected;4.50000000000000000000
2150639;44608;undirected;0.58333333333333333000
42533;4796;undirected;3.83412698412698500000
157630;49959;undirected;0.50000000000000000000
3016826;70891;undirected;6.00000000000000000000
14765;6396;undirected;11.42799117104610233333
18992;11172;undirected;1.00000000000000000000
3542076;6221;undirected;0.35152695685567343000
118090;78768;undirected;1.00000000000000000000
32731;27561;undirected;1.14527410740797597500
1261618;76103;undirected;1.00000000000000000000
48128;4796;undirected;0.08555375366520878666
4652874;1200952;undirected;2.06931818181818225000
76159;51996;undirected;0.34375000000000000000
2578684;247250;undirected;0.81250000000000000000
2748509;470616;undirected;2.62500000000000000000
157761;1003;undirected;0.50000000000000000000
60210;56518;undirected;0.93858119372123396666
2505057;35719;undirected;0.96088073635695982000
1786746;12925;undirected;2.00000000000000000000
3921910;39559;undirected;0.33333333333333333333
1337707;16130;undirected;5.32916666666666815000
243576;41784;undirected;1.00000000000000000000
281338;110786;undirected;0.50000000000000000000
912668;89579;undirected;6.81118622118622020000
1449983;34383;undirected;0.50000000000000000000
185342;89579;undirected;1.14397149756215342000
1358257;128588;undirected;11.10026862596338766666
5425336;126907;undirected;2.00000000000000000000
48639;13691;undirected;0.05347222222222223000
2778644;1781284;undirected;0.50000000000000000000
2410653;7125;undirected;3.50179644621189703333
3705667;12373;undirected;1.16666666666666665500
1862272;895840;undirected;1.50000000000000000000
20193;6396;undirected;8.50849337828457675000
4618619;462474;undirected;2.47764121151428983333
884982;20193;undirected;0.40000000000000000000
970780;590405;undirected;5.44710144927536268500
2019987;1976605;undirected;3.00000000000000000000
230231;51996;undirected;0.01041666666666666666
475893;302772;undirected;0.66666666666666666666
1976605;22747;undirected;0.33517214388483970909
3272060;561105;undirected;1.01449275362318840000
39559;28152;undirected;0.50000000000000000000
5693331;16286;undirected;0.75263157894736841333
1555994;649800;undirected;0.75000000000000000000
3475498;1085481;undirected;3.00000000000000000000
45647;41747;undirected;3.72377550458545716666
121551;77506;undirected;0.60000000000000000000
5034910;2811317;undirected;1.00000000000000000000
69505;31284;undirected;15.51375822196848900000
1483398;50684;undirected;5.41111111111111013333
105680;15341;undirected;18.76742562992562050000
811626;17240;undirected;8.12624232880347490000
567473;45647;undirected;0.60000000000000000000
4385631;308968;undirected;1.88012820512820490000
561105;230112;undirected;2.59067767980811320000
275615;10044;undirected;0.25000000000000000000
3397785;50612;undirected;3.00000000000000000000
5629049;974;undirected;12.42182460049654050000
129693;4912;undirected;2.06672262922262966666
2345243;1322812;undirected;3.91944444444444470000
2126052;16317;undirected;4.61666666666666625000
3272060;212938;undirected;0.72222222222222226750
1877859;6408;undirected;4.10321872676345655000
162080;32738;undirected;0.44444444444444443333
2055019;5136;undirected;0.25707339408558917000
62913;22747;undirected;0.44799585570336556363
2655875;1787951;undirected;4.00000000000000000000
6221;4709;undirected;2.60152695685567343000
69282;68153;undirected;0.66666666666666665000
16478;7987;undirected;1.25000000000000000000
212938;79298;undirected;0.62962962962962969000
1871541;180791;undirected;2.00000000000000000000
