source;target;Type;Weight
643287;72544;undirected;3.37500000000000000000
63463;17716;undirected;8.32140344032761700000
97481;963;undirected;3.87587291868901816666
223905;7129;undirected;1.29112969826011592500
3688;2957;undirected;1.21540309106098606500
72988;3730;undirected;11.57126282878398800000
3060;869;undirected;29.92042009932372066666
9759;3586;undirected;0.50000000000000000000
22801;18930;undirected;0.92261904761904755000
167911;120490;undirected;1.00000000000000000000
1303120;869;undirected;30.25375343265705400000
18564;10108;undirected;1.72222222222222190000
970487;23085;undirected;0.95555555555555546500
72988;36712;undirected;2.00000000000000000000
288793;11075;undirected;0.50000000000000000000
136706;3730;undirected;11.90459616211732125000
239041;3075;undirected;0.28958333333333331000
338398;3409;undirected;0.75000000000000000000
2354983;5305;undirected;0.33333333333333333333
72794;1003;undirected;0.13028566670636290000
447027;3088;undirected;0.50000000000000000000
832572;1979;undirected;16.50311761126252650000
60188;59948;undirected;0.55762429789889745500
149521;5136;undirected;0.50000000000000000000
17141;3580;undirected;0.01428571428571428500
30908;23250;undirected;0.50000000000000000000
670205;34219;undirected;21.02569040436704375000
69505;30794;undirected;1.00000000000000000000
128588;115205;undirected;0.36587725219159493333
976281;9779;undirected;0.28571428571428571428
96552;38246;undirected;0.66666666666666665000
38246;23180;undirected;0.35897435897435897666
131435;974;undirected;3.85925938545913241500
140456;36737;undirected;0.50000000000000000000
320704;10058;undirected;0.07387295879689390500
131435;87176;undirected;0.34722222222222222000
250683;96552;undirected;0.66666666666666665000
987928;61112;undirected;1.00000000000000000000
668790;1003;undirected;0.10000000000000000000
561105;271051;undirected;1.70328674948240146000
198619;3730;undirected;1.50000000000000000000
2080;1981;undirected;30.76111656646328166666
79557;6418;undirected;0.50000000000000000000
728224;8267;undirected;5.19892827929664495000
164119;6182;undirected;4.50000000000000000000
419256;1003;undirected;0.23028566670636290000
210843;23537;undirected;0.41666666666666666666
77807;3215;undirected;1.18417366946778725000
80901;49070;undirected;0.33333333333333333333
239142;44316;undirected;6.92105263157894724500
1193511;73646;undirected;2.50000000000000000000
535454;963;undirected;3.47704391857449779000
3582;3402;undirected;17.98333333333333250000
120490;18787;undirected;1.50000000000000000000
549367;63463;undirected;0.96319192789780996666
195898;50770;undirected;0.33333333333333333333
63463;18042;undirected;0.96319192789780996666
3402;2016;undirected;12.50000000000000000000
415079;23345;undirected;0.38095238095238094666
3409;2026;undirected;0.25000000000000000000
72794;995;undirected;3.36554608091250446153
561105;65730;undirected;0.02173913043478261000
419256;6418;undirected;0.50000000000000000000
150688;2957;undirected;1.40277777777777805000
65645;18860;undirected;0.05416666666666666500
3721;2080;undirected;0.04560048770575086333
128588;49070;undirected;0.78247165296809650000
3467;2963;undirected;3.47590058200251135000
150688;3328;undirected;0.77777777777777776666
198619;3750;undirected;0.94378815628815636666
17873;7129;undirected;1.55272216425171672500
3467;2017;undirected;4.19603830102669665000
3261;2963;undirected;4.24268105600047775000
167911;77807;undirected;1.00000000000000000000
3219;873;undirected;1.37865304984870195500
668790;138926;undirected;0.50000000000000000000
239132;224280;undirected;0.40000000000000000000
1149611;1831;undirected;0.50000000000000000000
457580;1900;undirected;0.25000000000000000000
1246979;35568;undirected;0.61111111111111108333
187519;17715;undirected;0.44444444444444443333
1282113;3049;undirected;0.50000000000000000000
131435;3215;undirected;0.47000466853408038666
77406;8209;undirected;0.66666666666666666666
757676;12573;undirected;1.00000000000000000000
660417;25472;undirected;1.50000000000000000000
187519;6418;undirected;0.66666666666666665000
3721;3261;undirected;1.62884029199818694500
167911;49070;undirected;0.33333333333333333333
72794;6396;undirected;0.18786075036075034500
38510;24545;undirected;1.00000000000000000000
341925;8912;undirected;0.50000000000000000000
516045;7129;undirected;1.29112969826011592500
108399;3002;undirected;1.02299846051781031000
254129;2026;undirected;0.16666666666666665500
63897;50357;undirected;1.18055555555555555000
449565;44490;undirected;0.50000000000000000000
8339;1549;undirected;1.00000000000000000000
3402;2957;undirected;13.40277777777777805000
101264;1954;undirected;20.67213987221732000000
419256;43608;undirected;0.50000000000000000000
320704;131435;undirected;0.09722222222222222000
3721;1981;undirected;46.21007558125354879500
668790;18432;undirected;0.50000000000000000000
939777;158449;undirected;1.50000000000000000000
18787;15859;undirected;0.66666666666666666666
3219;2957;undirected;1.28143082762648000500
931179;320704;undirected;0.62500000000000000000
3721;2030;undirected;30.32033936467737379500
50357;24545;undirected;1.18055555555555555000
80901;9779;undirected;0.33333333333333333333
167911;39559;undirected;0.50000000000000000000
348431;6392;undirected;0.83333333333333333333
1282113;249735;undirected;1.50000000000000000000
777663;242937;undirected;3.75000000000000000000
9759;3688;undirected;0.81262531328320801500
239041;3721;undirected;0.26006739822529295000
1149611;100881;undirected;0.50000000000000000000
1251703;3473;undirected;2.52243589743589760000
93553;20165;undirected;0.08628851540616245850
9779;8259;undirected;0.05873306260303163833
480790;23180;undirected;0.16961861667744018666
1149611;28557;undirected;0.66666666666666666666
338398;2078;undirected;10.29522464946866100000
27554;27538;undirected;7.26482059798447000000
319019;3258;undirected;0.50000000000000000000
9079;8952;undirected;0.58333333333333333000
976281;18564;undirected;1.81481481481481460000
950831;10803;undirected;0.51470588235294117500
2354983;8835;undirected;2.09725783475783480000
10413;1981;undirected;46.14167484969492250000
77807;5305;undirected;0.33333333333333333333
1251703;3261;undirected;3.06043956043956065000
8902;986;undirected;0.93737522287795444000
116979;96552;undirected;0.77777777777777776666
689309;986;undirected;2.15460182024593382500
186069;121137;undirected;2.00000000000000000000
158449;82905;undirected;0.50000000000000000000
535454;419256;undirected;0.65869188282981387000
254129;2957;undirected;1.06944444444444470500
319019;17141;undirected;0.51428571428571428500
10545;3569;undirected;0.06250000000000000000
155850;123075;undirected;2.00000000000000000000
3473;3338;undirected;1.63354700854700875000
10413;3335;undirected;0.30000000000000006000
1831;974;undirected;5.13179029172328766666
303872;5394;undirected;0.25674436441243160833
167911;12662;undirected;0.70949883449883449000
150688;44316;undirected;7.00000000000000000000
65730;28557;undirected;0.33333333333333333333
976281;535454;undirected;0.77246125521987591333
71562;974;undirected;5.92498103555271633333
757676;962;undirected;0.50000000000000000000
267472;23085;undirected;0.50000000000000000000
239132;30172;undirected;0.40000000000000000000
10545;3338;undirected;0.67361111111111115000
976281;65730;undirected;0.66666666666666666666
18860;3215;undirected;0.68417366946778725000
3266;1975;undirected;5.22931976554460150000
1241145;36768;undirected;0.67567567567567567666
3075;3002;undirected;0.94923592918948950500
70698;12573;undirected;0.50000000000000000000
920469;249735;undirected;1.60555555555555555000
1251703;271473;undirected;2.50000000000000000000
64485;3569;undirected;0.33333333333333333333
113430;72794;undirected;0.33333333333333333333
218065;15716;undirected;1.95078799532855030000
336790;17839;undirected;0.81666666666666663333
443732;30172;undirected;1.00000000000000000000
138926;974;undirected;5.92498103555271633333
35568;17408;undirected;0.62499999999999993750
3721;2963;undirected;2.75064222711954339500
36486;7142;undirected;0.57410100792453693333
147212;23180;undirected;0.19230769230769231000
63463;1199;undirected;0.72239394592335747500
421603;86436;undirected;1.00000000000000000000
38246;28557;undirected;0.33333333333333333333
36486;7170;undirected;0.11094953896678036500
150688;3688;undirected;0.81262531328320801500
79557;50149;undirected;1.12500000000000000000
25472;5394;undirected;1.14285714285714280000
962095;137773;undirected;2.50000000000000000000
20472;5916;undirected;1.00000000000000000000
23614;8912;undirected;6.83340810437285050000
65730;10058;undirected;0.05303962546356057166
349207;14765;undirected;82.28452380952372286500
108787;50770;undirected;0.40417529330572807666
320704;195898;undirected;0.12500000000000000000
9577;3460;undirected;1.50000000000000000000
443994;279751;undirected;2.30239898989899000000
8835;6400;undirected;1.53943956156139155000
80901;72794;undirected;0.50000000000000000000
8835;6396;undirected;1.78511858511858514500
160873;14578;undirected;0.71428571428571424000
9759;2026;undirected;0.50000000000000000000
64485;2957;undirected;0.93518518518518536666
267472;4875;undirected;0.50000000000000000000
147212;974;undirected;5.29845695838995433333
120490;113430;undirected;0.66666666666666666666
254129;3002;undirected;1.01798592918948950500
443994;1980;undirected;7.21652340109711000000
50770;9779;undirected;0.14285714285714285714
461532;65645;undirected;0.55416666666666666500
274885;6221;undirected;0.06250000000000000000
212634;140456;undirected;0.56250000000000000000
27543;5305;undirected;0.15113636363636364666
3409;2645;undirected;0.75000000000000000000
3328;3075;undirected;0.50972222222222220333
6409;963;undirected;4.48049821928540483333
187519;12662;undirected;0.87616550116550114000
521133;241547;undirected;1.16666666666666665500
540942;974;undirected;5.46512362505662100000
44316;3261;undirected;8.06043956043956065000
3049;2016;undirected;0.50000000000000000000
336790;17760;undirected;1.33333333333333333333
709461;341925;undirected;1.50000000000000000000
1303120;2957;undirected;1.40277777777777805000
95422;3750;undirected;1.88142933455433424500
12662;6408;undirected;0.05985680985680985428
79557;974;undirected;5.46512362505662100000
461532;100881;undirected;0.50000000000000000000
341925;258783;undirected;1.00000000000000000000
643287;387612;undirected;1.50000000000000000000
1259080;3721;undirected;0.42554358870148337000
359809;187519;undirected;0.71085858585858585000
27538;10548;undirected;7.26482059798447000000
198619;5394;undirected;0.33333333333333333333
144292;100881;undirected;0.50000000000000000000
133444;15716;undirected;2.45078799532855030000
293324;2078;undirected;10.49522464946866095000
18564;963;undirected;4.28328032609642546666
1149611;63463;undirected;1.29652526123114330000
7082;3871;undirected;0.11675367116543587818
931179;995;undirected;3.44246915783558138461
884773;549366;undirected;0.50000000000000000000
976281;167911;undirected;1.00000000000000000000
46403;8259;undirected;0.35294117647058823333
3027;873;undirected;2.16557135674782785000
2354983;6396;undirected;0.68786075036075034500
160873;27556;undirected;0.21428571428571424000
70698;27543;undirected;0.22670454545454547000
302189;82905;undirected;0.50000000000000000000
120490;49070;undirected;0.33333333333333333333
2645;872;undirected;20.44489575590352133333
319019;13358;undirected;2.50000000000000000000
3002;2026;undirected;0.85131926252282285000
221352;7129;undirected;1.55272216425171672500
287098;22748;undirected;2.50000000000000000000
113430;17715;undirected;0.25000000000000000000
3688;3258;undirected;0.31262531328320801500
17760;11978;undirected;0.50000000000000000000
3467;872;undirected;20.64066848019791750000
338398;1981;undirected;46.64167484969492250000
683478;336790;undirected;1.00000000000000000000
931179;100881;undirected;0.50000000000000000000
95422;9049;undirected;1.56478428978428929333
931179;540942;undirected;1.00000000000000000000
50770;14005;undirected;0.53378610501289935000
64648;3556;undirected;1.50000000000000000000
699909;71562;undirected;1.00000000000000000000
27553;14005;undirected;4.68384208384208453333
28557;8835;undirected;1.73150522317188986666
61361;1954;undirected;12.86869853204715640000
198619;140456;undirected;1.00000000000000000000
757676;79557;undirected;1.00000000000000000000
227272;33432;undirected;1.50000000000000000000
3258;2017;undirected;3.40237921458510240000
108227;3730;undirected;11.38376282878398800000
359809;135433;undirected;1.04419191919191920000
3261;2078;undirected;11.35566420990822165000
109279;70698;undirected;0.11696230598669624500
521133;22801;undirected;1.50000000000000000000
528140;974;undirected;6.59164770221938300000
338398;3688;undirected;0.81262531328320801500
419256;6396;undirected;0.68786075036075034500
566757;18564;undirected;2.22222222222222190000
2354983;64274;undirected;1.00000000000000000000
108227;36712;undirected;1.62500000000000000000
931295;4278;undirected;0.90803902033303624500
359062;82905;undirected;0.66666666666666665000
469470;7125;undirected;4.38416130143587840000
920469;832572;undirected;7.10555555555555555000
566757;138926;undirected;0.50000000000000000000
920469;869;undirected;29.99079046969409103333
359809;6409;undirected;3.21324670415445420000
13358;3338;undirected;2.61111111111111115000
3075;3049;undirected;0.59791666666666665500
239142;1979;undirected;9.92417024284147374500
44316;3049;undirected;7.00000000000000000000
1008151;49261;undirected;0.56877783275606136000
251509;10488;undirected;0.33333333333333333333
32089;10047;undirected;1.50000000000000000000
274885;87176;undirected;0.56250000000000000000
271473;1979;undirected;10.50311761126252650000
480790;15859;undirected;0.14397759103641454333
549367;108787;undirected;0.10626293995859211500
27556;27538;undirected;7.26482059798447000000
757676;250683;undirected;0.50000000000000000000
73646;64648;undirected;1.00000000000000000000
210843;421;undirected;0.41666666666666666666
72794;27543;undirected;0.22670454545454547000
160873;27538;undirected;7.47910631227018424000
549366;12662;undirected;0.20949883449883449000
63463;43608;undirected;0.96319192789780996666
461532;49070;undirected;0.33333333333333333333
3301;3049;undirected;1.00000000000000000000
1008151;4278;undirected;0.90803902033303624500
976281;18787;undirected;1.33333333333333333333
3582;3569;undirected;5.48333333333333250000
777663;198619;undirected;3.25000000000000000000
3688;3027;undirected;1.47819667003103586500
135109;8952;undirected;1.00000000000000000000
258783;3703;undirected;1.50000000000000000000
64485;3402;undirected;8.66666666666666666666
1259080;293324;undirected;1.05714285714285702500
378479;249563;undirected;13.15833333333333392000
258783;203524;undirected;1.00000000000000000000
293324;3049;undirected;1.19999999999999995000
14005;8925;undirected;0.72097406594312503333
14036;6084;undirected;0.53807471264367816000
869;545;undirected;31.58708676599038733333
884773;50770;undirected;0.66666666666666666666
108399;3586;undirected;0.17167919799498746000
5305;1954;undirected;0.64494082691013636666
1259080;1980;undirected;5.37126726834097707500
3328;3266;undirected;0.44444444444444443333
359809;10488;undirected;0.54419191919191920000
320704;6400;undirected;1.04868694997544661666
33276;1199;undirected;0.10000000000000000000
528140;8335;undirected;2.00000000000000000000
3582;873;undirected;6.48333333333333250000
6408;3215;undirected;0.19547819127651064285
39495;36636;undirected;4.44871794871794840000
832572;44316;undirected;13.50000000000000000000
41505;10047;undirected;1.35714285714285713333
6221;1003;undirected;0.13028566670636290000
18787;10047;undirected;0.66666666666666666666
87176;6408;undirected;0.14285714285714285714
33495;23614;undirected;6.83340810437285050000
1303120;1282113;undirected;0.50000000000000000000
461532;9779;undirected;0.16666666666666666666
63463;6221;undirected;0.96319192789780996666
663508;36705;undirected;3.50000000000000000000
113430;18042;undirected;0.33333333333333333333
63897;33495;undirected;1.00000000000000000000
443994;108399;undirected;2.37407818789397746000
195898;10058;undirected;0.05303962546356057166
139104;71734;undirected;0.50000000000000000000
3301;3075;undirected;0.59791666666666665500
107174;986;undirected;0.25000000000000000000
135433;79557;undirected;1.50000000000000000000
95422;71734;undirected;1.23145095645095596000
535454;8925;undirected;0.67258077171870272000
146063;26606;undirected;0.67168920743315536666
108787;18787;undirected;1.10626293995859211500
451267;113430;undirected;0.33333333333333333333
954994;25472;undirected;1.50000000000000000000
128588;113430;undirected;1.80687959211179270000
108787;6400;undirected;1.04244126329497732166
11978;3535;undirected;0.01960784313725490166
239041;2017;undirected;3.59404588125176905500
1532233;239132;undirected;1.33333333333333333333
136706;11075;undirected;1.16666666666666650000
101264;36705;undirected;1.00000000000000000000
12987;5728;undirected;0.12500000000000000000
239142;545;undirected;2.92105263157894724500
3338;2030;undirected;30.86304974422985865000
920469;44316;undirected;6.60555555555555555000
832572;279751;undirected;7.10000000000000000000
461532;18860;undirected;0.50000000000000000000
1251703;44316;undirected;8.00000000000000000000
50149;3215;undirected;1.30917366946778725000
3338;2016;undirected;0.61111111111111115000
43608;995;undirected;3.36554608091250446153
2354983;10058;undirected;0.13637295879689390500
55661;7125;undirected;9.38359584407765660000
876923;3402;undirected;13.00000000000000000000
348431;7144;undirected;0.47127659574468085000
3335;3219;undirected;0.67865304984870201500
131435;963;undirected;2.94093520177914652285
121551;35835;undirected;0.66666666666666666666
54159;6408;undirected;0.14285714285714285714
1241145;986;undirected;11.13009830088944607500
91645;18749;undirected;0.50000000000000000000
150688;9759;undirected;1.00000000000000000000
108787;70698;undirected;0.10626293995859211500
3688;3049;undirected;0.81262531328320801500
72544;43140;undirected;2.44642857142857142000
2354983;38246;undirected;0.50000000000000000000
72544;24194;undirected;2.87500000000000000000
65645;10488;undirected;0.55416666666666666500
933707;26606;undirected;2.00000000000000000000
274885;12573;undirected;0.56250000000000000000
113430;77807;undirected;0.66666666666666666666
249735;7122;undirected;2.00000000000000000000
443994;3219;undirected;2.58105203974769195500
190600;421;undirected;0.50000000000000000000
96552;17715;undirected;0.44444444444444443333
60683;60188;undirected;2.16666666666666650000
28557;963;undirected;3.07783996368390842857
3219;2016;undirected;0.37865304984870195500
167911;65730;undirected;0.50000000000000000000
109279;6221;undirected;0.11696230598669624500
9049;3750;undirected;1.61045482295482303333
274885;8835;undirected;1.65975783475783480000
36737;25472;undirected;1.00000000000000000000
3402;545;undirected;15.00000000000000000000
61361;12987;undirected;0.12500000000000000000
1020298;7144;undirected;0.78333333333333333333
116979;14005;undirected;0.53378610501289935000
561105;995;undirected;3.36889056251785563230
63897;23614;undirected;7.83340810437285050000
25829;20165;undirected;0.11902176075108405714
1287049;699909;undirected;1.50000000000000000000
271473;3301;undirected;1.50000000000000000000
107366;11075;undirected;0.05555555555555555000
144292;38246;undirected;0.50000000000000000000
535454;134626;undirected;0.15869188282981387000
16472;9779;undirected;0.33333333333333333333
341925;63897;undirected;1.50000000000000000000
65645;14005;undirected;0.41449258446164357666
815711;7170;undirected;0.79586543724474764000
224280;131435;undirected;0.66666666666666666666
757676;113430;undirected;0.66666666666666666666
134626;50149;undirected;0.62500000000000000000
13358;3473;undirected;3.02243589743589760000
549366;10488;undirected;0.50000000000000000000
815711;7129;undirected;1.67772216425171672500
1193511;18886;undirected;3.00000000000000000000
976281;561105;undirected;0.68115942028985507333
255202;221352;undirected;1.00000000000000000000
3467;2078;undirected;10.58888373591025525000
338398;3569;undirected;0.50000000000000000000
528140;12803;undirected;1.05666666666666667000
549366;1954;undirected;0.77392899229216364000
136706;45305;undirected;1.84999999999999985000
14005;8835;undirected;1.44322002985575566666
293324;254129;undirected;0.86666666666666660500
561105;8835;undirected;1.61899696519261741000
36671;9049;undirected;0.50000000000000000000
271473;3473;undirected;2.02243589743589760000
12573;6396;undirected;0.68786075036075034500
135433;43608;undirected;1.00000000000000000000
549367;535454;undirected;0.15869188282981387000
22723;3563;undirected;0.50000000000000000000
51996;33139;undirected;0.41666666666666668750
108787;39559;undirected;0.10626293995859211500
540942;79557;undirected;1.00000000000000000000
186069;167171;undirected;1.00000000000000000000
241547;22801;undirected;0.66666666666666665500
99030;4127;undirected;1.66986832611832657500
517374;69505;undirected;0.50000000000000000000
109279;108787;undirected;0.22322524594528836000
3569;2030;undirected;30.25193863311874750000
38246;3215;undirected;0.68417366946778725000
898213;10663;undirected;1.00000000000000000000
320704;50770;undirected;0.41666666666666666666
566757;9135;undirected;0.50000000000000000000
3215;1199;undirected;0.45611577964519150000
15716;5195;undirected;1.63828799532855030000
63463;21464;undirected;0.96319192789780996666
249563;20157;undirected;26.81190476190476000000
1020298;469470;undirected;2.00000000000000000000
757676;77807;undirected;1.00000000000000000000
976281;50149;undirected;1.08333333333333333333
1251703;876923;undirected;2.00000000000000000000
535454;108787;undirected;0.26495482278840598500
59306;2080;undirected;0.56906342432658227333
443994;9759;undirected;2.70239898989899000000
293324;3328;undirected;0.91111111111111106666
17715;1954;undirected;0.64494082691013636666
210843;190600;undirected;0.08333333333333333333
1193511;50770;undirected;2.20000000000000003333
136633;36768;undirected;0.75675675675675675750
303872;3730;undirected;1.58741353684330875000
69505;60683;undirected;2.16666666666666650000
920469;105574;undirected;1.10555555555555555000
3075;872;undirected;20.17684020034796577000
139104;3730;undirected;1.50000000000000000000
186069;24194;undirected;1.00000000000000000000
239142;108399;undirected;0.59273182957393470500
3409;2030;undirected;30.50193863311874750000
113430;15859;undirected;0.25000000000000000000
480790;43608;undirected;0.21596638655462181500
3409;2016;undirected;0.25000000000000000000
65730;1954;undirected;0.77392899229216364000
271473;3328;undirected;1.11111111111111110000
976281;931179;undirected;1.00000000000000000000
254129;9759;undirected;0.66666666666666665500
668790;6408;undirected;0.14285714285714285714
38246;1003;undirected;0.13028566670636290000
6400;963;undirected;2.65870014456400387000
1259080;9759;undirected;0.85714285714285707500
64485;7122;undirected;0.66666666666666666666
18787;12662;undirected;1.20949883449883449000
201236;3049;undirected;1.00000000000000000000
439862;177949;undirected;2.00000000000000000000
3060;1980;undirected;5.01412441119812000000
3569;2078;undirected;9.79522464946866100000
17873;7142;undirected;1.54172726783020810000
6409;1831;undirected;3.16905478496253500000
3258;3002;undirected;0.85131926252282285000
2016;873;undirected;1.00000000000000000000
690493;168941;undirected;1.00000000000000000000
87176;50770;undirected;0.66666666666666666666
1264835;48889;undirected;1.50000000000000000000
757676;561105;undirected;0.52173913043478261000
3409;872;undirected;20.27822908923685466666
545309;359062;undirected;1.66666666666666665000
187519;6400;undirected;1.22924250553100216666
116441;20165;undirected;0.08665891260718846300
1532233;9079;undirected;1.08333333333333333000
198619;139104;undirected;1.00000000000000000000
398438;94471;undirected;0.79652777777777785000
190600;35568;undirected;0.33333333333333331250
1264835;14005;undirected;1.65606430606430586666
50770;995;undirected;3.31086421799018272142
3688;2016;undirected;0.31262531328320801500
3027;2026;undirected;1.16557135674782785000
345019;11746;undirected;1.50000000000000000000
148528;6442;undirected;0.66666666666666666666
24069;7129;undirected;1.03407751847391205000
80901;963;undirected;3.59081329096455983333
138926;14005;undirected;0.65606430606430586666
1056599;27553;undirected;6.54166666666666800000
1264835;10108;undirected;1.50000000000000000000
1149611;65645;undirected;0.55416666666666666500
461532;963;undirected;3.59081329096455983333
73788;38383;undirected;0.76666666666666665500
348431;3750;undirected;1.61045482295482303333
3402;2030;undirected;42.75193863311874750000
64648;50770;undirected;1.20000000000000003333
757676;10488;undirected;1.00000000000000000000
18564;18432;undirected;1.72222222222222190000
224280;133544;undirected;1.00000000000000000000
976281;461532;undirected;1.00000000000000000000
35568;23345;undirected;0.32539682539682536333
1303120;1980;undirected;5.51412441119812000000
2963;2026;undirected;2.68224149556091710000
319019;293324;undirected;1.19999999999999995000
3049;2030;undirected;30.75193863311874750000
8835;6221;undirected;1.59725783475783480000
338398;17141;undirected;0.51428571428571428500
36560;18930;undirected;0.75809523809523806000
164294;3161;undirected;1.25000000000000000000
549367;96552;undirected;0.66666666666666665000
348431;7125;undirected;4.96182236094254916000
670205;73060;undirected;1.00000000000000000000
239142;13358;undirected;2.42105263157894724500
535454;50149;undirected;0.78369188282981387000
561105;27543;undirected;0.24844367588932808000
128588;963;undirected;6.71823366090980554285
74655;33276;undirected;1.40000000000000000000
320603;109279;undirected;0.41696230598669624500
241547;148528;undirected;0.44444444444444443666
44316;3266;undirected;6.50000000000000000000
931179;147212;undirected;0.75000000000000000000
108399;3261;undirected;1.73211875843454811000
549366;87176;undirected;0.50000000000000000000
279751;2078;undirected;9.89522464946866100000
64485;873;undirected;1.00000000000000000000
832572;443994;undirected;9.20239898989899000000
920469;3580;undirected;0.10555555555555555000
109279;10058;undirected;0.07253334312800994583
1251703;873;undirected;2.50000000000000000000
147212;10488;undirected;0.75000000000000000000
134626;50770;undirected;0.33333333333333333333
549366;10058;undirected;0.05303962546356057166
23614;3703;undirected;7.83340810437285050000
1303120;3402;undirected;13.00000000000000000000
167911;10058;undirected;0.13637295879689390500
641375;6084;undirected;1.53807471264367816000
920469;3301;undirected;0.60555555555555555000
128588;63463;undirected;1.50486559889145397500
64274;17715;undirected;0.33333333333333333333
144292;10488;undirected;1.00000000000000000000
38383;986;undirected;2.03793515357926715250
962095;44490;undirected;1.68333333333333312500
61361;41505;undirected;0.53571428571428570000
249735;9759;undirected;2.00000000000000000000
79557;1003;undirected;0.23028566670636290000
195898;131435;undirected;0.01388888888888888666
131435;21464;undirected;0.01388888888888888666
3467;3075;undirected;0.89157575310826090500
3060;2963;undirected;2.68224149556091710000
293324;239142;undirected;1.12105263157894719500
239142;2078;undirected;10.21627728104760824500
540942;6418;undirected;0.50000000000000000000
583684;545309;undirected;1.50000000000000000000
540942;1003;undirected;0.23028566670636290000
970482;11978;undirected;0.83333333333333333333
443732;10663;undirected;1.00000000000000000000
44316;3586;undirected;6.50000000000000000000
443994;319019;undirected;2.70239898989899000000
96552;6409;undirected;3.83572145162920165000
8912;1864;undirected;1.00000000000000000000
100881;6409;undirected;3.16905478496253500000
954994;36671;undirected;0.50000000000000000000
3328;2080;undirected;10.16687693332426603000
419256;18787;undirected;1.50000000000000000000
359062;34389;undirected;14.21972222020223976666
133544;34389;undirected;2.51236651587528596666
3688;3467;undirected;1.10628439972480226500
702241;3730;undirected;2.60000000000000000000
9759;3402;undirected;13.00000000000000000000
150688;10413;undirected;0.50000000000000000000
60683;36636;undirected;5.49999999999999950000
249735;3402;undirected;14.00000000000000000000
3049;1975;undirected;5.72931976554460150000
15859;1954;undirected;0.64494082691013636666
419256;21464;undirected;0.50000000000000000000
480790;6400;undirected;1.07900907882698722166
77807;38246;undirected;0.50000000000000000000
99030;17408;undirected;0.29166666666666662500
99030;65340;undirected;0.69047619047619040000
39559;27543;undirected;0.22670454545454547000
15859;8835;undirected;1.06483855650522320000
59498;35289;undirected;29.39631513504588890000
239041;1981;undirected;46.33334151636158915500
212634;7170;undirected;0.44001926234684858400
251509;14005;undirected;0.28378610501289935000
1246979;17408;undirected;0.52777777777777775000
249735;872;undirected;21.11156242257018800000
251509;995;undirected;3.12514993227589700000
