source;target;Type;Weight
9798358;1983533;undirected;1.00000000000000000000
5559454;100544;undirected;2.00000000000000000000
534595;166440;undirected;1.41849816849816835000
7705844;80816;undirected;0.62500000000000000000
129962;95091;undirected;1.00000000000000000000
1983533;21229;undirected;1.00000000000000000000
129962;78689;undirected;3.00000000000000000000
2571932;983893;undirected;3.25000000000000000000
10987054;166440;undirected;1.00000000000000000000
34951165;6239737;undirected;1.32142857142857140000
7512921;7225;undirected;1.50000000000000000000
5930301;2447488;undirected;0.66666666666666666666
7705844;4290278;undirected;0.75000000000000000000
8219640;1896498;undirected;15.33180284627650800000
11819662;983893;undirected;4.50000000000000000000
6491912;69606;undirected;1.00000000000000000000
36213764;32744212;undirected;0.83333333333333331500
20392502;937121;undirected;12.88512598512597480000
36213764;6491912;undirected;1.00000000000000000000
6457250;19675;undirected;2.08333333333333335000
911747;129962;undirected;1.50000000000000000000
10287794;9478906;undirected;13.69423865779902594800
11819662;95091;undirected;2.50000000000000000000
12553265;534595;undirected;1.41849816849816835000
32744212;690505;undirected;0.83333333333333331500
6611460;9215;undirected;73.70000860425110040000
78689;33237;undirected;1.90000000000000000000
33882627;83969;undirected;0.43654998563031700200
20392502;3249585;undirected;9.59568487068485950000
8609350;1572013;undirected;7.58511904761904350000
3250952;78689;undirected;3.50000000000000000000
32423481;985857;undirected;4.92826395482413100000
7030874;204647;undirected;1.00000000000000000000
4446824;73691;undirected;1.00000000000000000000
5762028;4981011;undirected;1.00000000000000000000
9093917;937121;undirected;4.78944111444111530000
10034957;263879;undirected;3.09149877899877980000
7648387;430974;undirected;1.59090909090909085000
35056556;12553265;undirected;1.00000000000000000000
36375845;3250952;undirected;1.50000000000000000000
7030874;4981011;undirected;1.00000000000000000000
236123;128562;undirected;0.75714285714285710500
6491912;690505;undirected;1.00000000000000000000
16162;4796;undirected;103.24863108634671810000
2571932;21229;undirected;1.25000000000000000000
18750661;7030874;undirected;1.00000000000000000000
3913242;6193;undirected;2.50000000000000000000
9093917;2535079;undirected;2.23195188120225610000
1555855;34383;undirected;3.62974239442452290000
30445122;25587711;undirected;1.00000000000000000000
7641927;7082;undirected;1.00000000000000000000
13409218;10987054;undirected;1.00000000000000000000
9210226;4981011;undirected;1.00000000000000000000
8219640;80816;undirected;7.66590142313825400000
2571932;258251;undirected;1.25000000000000000000
21760225;5722349;undirected;5.25000000000000000000
7979097;734898;undirected;1.66666666666666650000
11164077;51996;undirected;55.18040215763628000000
35056556;5762028;undirected;1.00000000000000000000
95091;4796;undirected;1.55714285714285715000
313071;27544;undirected;2.31164927404718690000
8609350;1745167;undirected;3.41666666666666700000
36375845;911747;undirected;1.50000000000000000000
8023091;1896498;undirected;1.50000000000000000000
3249585;16281;undirected;3.12612007016031825000
3250952;3213013;undirected;3.00000000000000000000
1464764;263201;undirected;1.00000000000000000000
32246511;263201;undirected;2.25000000000000000000
4290278;70355;undirected;0.66666666666666665500
10482934;129962;undirected;1.00000000000000000000
9798358;470446;undirected;1.00000000000000000000
32423481;911747;undirected;1.50000000000000000000
7979097;98656;undirected;1.66666666666666650000
18750661;3249585;undirected;1.00000000000000000000
10352431;1369782;undirected;3.13484848484848435000
30668841;7275072;undirected;2.33333333333333333333
1866928;1464764;undirected;1.00000000000000000000
473060;146063;undirected;17.49267756409611250000
11864758;1815988;undirected;1.00000000000000000000
1104155;80816;undirected;1.12500000000000000000
6239737;5722349;undirected;1.82142857142857140000
8023091;9215;undirected;6.07337142652065166666
11819662;21229;undirected;2.50000000000000000000
2571932;470446;undirected;1.25000000000000000000
3213013;61146;undirected;2.50000000000000000000
33882627;7876383;undirected;0.61428571428571428000
258809;251582;undirected;3.00000000000000000000
35515425;35056556;undirected;1.00000000000000000000
35515425;2535079;undirected;1.73195188120225610000
1983533;258251;undirected;1.00000000000000000000
36375845;11819662;undirected;2.50000000000000000000
258809;33237;undirected;1.56666666666666666666
9210226;7030874;undirected;1.00000000000000000000
430974;9215;undirected;1.43097643097643096666
233563;178519;undirected;9.95756753584779655000
2535079;734898;undirected;1.73195188120225610000
4981011;2535079;undirected;1.73195188120225610000
10328064;70355;undirected;0.41666666666666665500
20392502;178519;undirected;17.50325240653265600000
21760225;1872741;undirected;4.75000000000000000000
4981011;29162;undirected;1.00000000000000000000
2375205;7225;undirected;1.68763736263736240000
985857;251582;undirected;5.26159728815746433333
10131495;3247239;undirected;3.00000000000000000000
7030874;3529803;undirected;7.97500000000000250000
8689806;4446824;undirected;1.59166666666666680000
11164077;1322287;undirected;4.00000000000000000000
7979097;117668;undirected;1.66666666666666650000
9093917;34383;undirected;3.96307572775785623333
274387;220209;undirected;16.96053986357046050000
13762073;6491912;undirected;1.00000000000000000000
7979097;3094192;undirected;1.66666666666666650000
20392502;5722349;undirected;10.09568487068485950000
10482934;570079;undirected;1.50000000000000000000
1322287;204647;undirected;4.00000000000000000000
10534540;85829;undirected;0.75000000000000000000
2447488;127432;undirected;1.69969135802469130000
6540481;1464764;undirected;1.00000000000000000000
7705844;2895339;undirected;17.08333333333332633333
20392502;1872741;undirected;9.59568487068485950000
8609350;1530004;undirected;8.26979031589978850000
33470359;33237;undirected;0.56666666666666666666
12531222;2447488;undirected;1.66666666666666666666
11013135;3213013;undirected;2.12500000000000000000
36198554;7979097;undirected;3.16666666666666650000
2375205;1401597;undirected;1.43763736263736240000
2038652;1410331;undirected;5.83980252838948145000
884982;61526;undirected;15.61058599080103735000
1401597;9215;undirected;0.87037037037037040000
10534540;9215;undirected;5.90670475985398500000
10987054;2447488;undirected;0.66666666666666666666
7030874;1555855;undirected;1.00000000000000000000
8023091;2895339;undirected;17.24999999999999300000
6114086;696180;undirected;1.75000000000000000000
4981011;204647;undirected;1.00000000000000000000
2038652;1369782;undirected;3.20006587615283225000
30445122;1161;undirected;1.00000000000000000000
36198554;178519;undirected;10.40756753584779650000
6768710;933376;undirected;2.35070866948289960000
10620589;10328064;undirected;6.56111111111111000000
6239737;856482;undirected;1.32142857142857140000
5930301;534595;undirected;1.41849816849816835000
6491242;346457;undirected;1.25000000000000000000
10328064;9215;undirected;5.90670475985398500000
13762073;7648387;undirected;1.00000000000000000000
32744212;69606;undirected;0.83333333333333331500
30843301;4336023;undirected;3.50000000000000000000
13409218;2535079;undirected;1.73195188120225610000
30843301;3529803;undirected;8.97500000000000250000
32246511;13762073;undirected;2.25000000000000000000
2736458;8260;undirected;1.00000000000000000000
33470359;6491912;undirected;1.00000000000000000000
13644398;6193;undirected;1.00000000000000000000
5722349;4981011;undirected;1.50000000000000000000
4981011;2447488;undirected;0.66666666666666666666
5722349;51996;undirected;55.51373549096961333333
13762073;95091;undirected;1.00000000000000000000
2447488;6450;undirected;5.26233478423880233333
7705844;4025436;undirected;1.50000000000000000000
7030874;2447488;undirected;0.66666666666666666666
33882627;2565461;undirected;1.36701308497053854000
7030874;48639;undirected;3.17634643372772760000
12553265;3529803;undirected;7.97500000000000250000
13762073;985857;undirected;4.92826395482413100000
32246511;4446824;undirected;2.25000000000000000000
2163540;254640;undirected;3.79052287581699355000
6239737;117668;undirected;1.32142857142857140000
7648387;4796;undirected;1.55714285714285715000
11670696;1815988;undirected;1.00000000000000000000
21229;995;undirected;13.31625009369082133333
30378419;1369782;undirected;3.63484848484848435000
36056322;6540481;undirected;3.00000000000000000000
4446824;995;undirected;13.31625009369082133333
2822079;1658560;undirected;1.56250000000000000000
6114086;146063;undirected;17.49267756409611250000
534595;51996;undirected;55.45940093663505890000
5559454;585105;undirected;3.50000000000000000000
1558671;48639;undirected;4.17634643372772760000
8689806;911747;undirected;2.09166666666666680000
36056322;69606;undirected;3.00000000000000000000
7979097;1555855;undirected;1.66666666666666650000
1296011;263201;undirected;1.00000000000000000000
534595;178519;undirected;9.32606570434596485000
10987054;7979097;undirected;1.66666666666666650000
8689806;4796;undirected;2.14880952380952395000
36213764;4796;undirected;1.55714285714285715000
3913242;1815988;undirected;2.50000000000000000000
35515425;2447488;undirected;0.66666666666666666666
313071;33237;undirected;1.23333333333333333333
1983533;1401597;undirected;0.75000000000000000000
12553265;12531222;undirected;2.50000000000000000000
1322287;51996;undirected;57.18040215763628000000
33237;7225;undirected;0.56666666666666666666
1514890;109916;undirected;1.50000000000000000000
3249585;2554148;undirected;1.00000000000000000000
2571932;95091;undirected;1.25000000000000000000
30843301;98656;undirected;2.00000000000000000000
3303742;2565461;undirected;4.86439418428781820000
9210226;5930301;undirected;1.00000000000000000000
35056556;7979097;undirected;1.66666666666666650000
36375845;6540481;undirected;1.00000000000000000000
1558671;178519;undirected;9.90756753584779650000
911747;995;undirected;13.64958342702415466666
7648387;911747;undirected;1.50000000000000000000
856482;98656;undirected;1.00000000000000000000
4649826;3533889;undirected;1.07032967032967030000
7030874;4537773;undirected;44.55372936102457950000
8744486;790082;undirected;1.08928571428571430000
263201;258251;undirected;1.00000000000000000000
36375845;470446;undirected;1.00000000000000000000
35347070;1530004;undirected;8.76979031589978850000
13762073;251582;undirected;1.50000000000000000000
76790;30720;undirected;1.50000000000000000000
2565461;1745167;undirected;5.71515176004539430000
470446;33237;undirected;0.56666666666666666666
10620589;4290278;undirected;6.72777777777777666666
9798358;2375205;undirected;1.68763736263736240000
13762073;983893;undirected;3.00000000000000000000
13762073;258809;undirected;2.50000000000000000000
33470359;32246511;undirected;2.25000000000000000000
32744212;470446;undirected;0.83333333333333331500
12553265;9210226;undirected;1.00000000000000000000
4446824;7225;undirected;1.00000000000000000000
7512921;263201;undirected;1.50000000000000000000
5164757;313071;undirected;2.75000000000000000000
4981011;1872741;undirected;1.00000000000000000000
6491912;27544;undirected;1.31164927404718690000
36375845;7225;undirected;1.00000000000000000000
3250952;263201;undirected;1.50000000000000000000
9798358;73691;undirected;1.00000000000000000000
11670696;236123;undirected;1.00000000000000000000
7512921;78689;undirected;3.50000000000000000000
11670696;128562;undirected;0.75714285714285710500
36056322;430974;undirected;3.59090909090909085000
505852;77154;undirected;4.78257575757575815000
3189691;2632722;undirected;0.66666666666666666666
4537773;1050905;undirected;44.63706269435791285000
35630945;9510688;undirected;1.50000000000000000000
2644745;1478855;undirected;1.25000000000000000000
1446955;790082;undirected;2.42261904761904805000
10987054;178519;undirected;8.90756753584779650000
7979097;5454928;undirected;1.14141414141414126666
36015140;77154;undirected;2.00000000000000000000
98656;34383;undirected;3.62974239442452290000
3529803;29162;undirected;7.97500000000000250000
346457;73691;undirected;1.00000000000000000000
6765445;3911929;undirected;1.00000000000000000000
35056556;534595;undirected;1.41849816849816835000
8609350;7705844;undirected;0.75000000000000000000
12183067;76790;undirected;7.44076768819416050000
8023091;80816;undirected;0.75000000000000000000
34951165;6450;undirected;7.89350217635820350000
7934642;65645;undirected;0.78786816269284710000
127432;1161;undirected;2.54953703703703695000
10034957;2920633;undirected;4.03584834283363100000
8689806;21229;undirected;1.59166666666666680000
2375205;690505;undirected;1.68763736263736240000
220209;30720;undirected;1.50000000000000000000
32246511;21229;undirected;2.25000000000000000000
2554148;51996;undirected;55.18040215763628000000
7512921;27544;undirected;1.81164927404718690000
36213764;570079;undirected;1.50000000000000000000
3094192;1555855;undirected;1.00000000000000000000
8023091;2644745;undirected;1.00000000000000000000
20392502;13409218;undirected;9.59568487068485950000
12183067;7275072;undirected;7.44076768819416050000
13762073;3213013;undirected;2.50000000000000000000
7822733;21229;undirected;1.00000000000000000000
346457;78689;undirected;3.00000000000000000000
8219640;9215;undirected;15.29457332403832366666
258809;129962;undirected;2.50000000000000000000
7512921;129962;undirected;1.50000000000000000000
10482934;16162;undirected;102.87720251491814666666
9215;995;undirected;10.26496534804589380000
570079;9215;undirected;1.37037037037037040000
3303742;9215;undirected;7.11731082046004560000
36375845;95091;undirected;1.00000000000000000000
10620589;8101554;undirected;27.26666666666666950000
8689806;263201;undirected;1.59166666666666680000
36198554;2447488;undirected;1.66666666666666666666
13409218;29162;undirected;1.00000000000000000000
35515425;937121;undirected;4.28944111444111530000
8219640;70355;undirected;14.49846951294317465500
6611460;3250952;undirected;110.49445735082109500000
10482934;4446824;undirected;1.00000000000000000000
6491912;1296011;undirected;1.00000000000000000000
32744212;985857;undirected;4.81715284371301987666
34951165;34383;undirected;3.62974239442452290000
80816;65645;undirected;0.51893408134642355000
2644745;263879;undirected;1.00000000000000000000
1464764;21229;undirected;1.00000000000000000000
7822733;129962;undirected;1.00000000000000000000
1555855;29162;undirected;1.00000000000000000000
258251;69606;undirected;1.00000000000000000000
937121;534595;undirected;4.70793928293928365000
5058358;128562;undirected;0.50714285714285710500
4290278;1478855;undirected;1.25000000000000000000
251582;78689;undirected;3.50000000000000000000
36213764;32246511;undirected;2.25000000000000000000
899828;51767;undirected;2.00000000000000000000
3303742;1572013;undirected;9.15102813852813440000
2375205;95091;undirected;1.68763736263736240000
10534540;80816;undirected;0.62500000000000000000
10987054;5722349;undirected;1.50000000000000000000
32076364;8609350;undirected;1.00000000000000000000
32423481;9798358;undirected;1.00000000000000000000
856482;233563;undirected;2.05000000000000005000
7822733;430974;undirected;1.59090909090909085000
1871395;8648;undirected;28.94754008029511530000
346457;69606;undirected;1.00000000000000000000
1464764;33237;undirected;0.56666666666666666666
2571932;1983533;undirected;1.25000000000000000000
1983533;1866928;undirected;1.00000000000000000000
9210226;4336023;undirected;2.50000000000000000000
6491912;4446824;undirected;1.00000000000000000000
7822733;2571932;undirected;1.25000000000000000000
2895339;1745167;undirected;18.86111111111110433333
2554148;2535079;undirected;1.73195188120225610000
983893;263201;undirected;3.00000000000000000000
7876383;4025436;undirected;2.16666666666666665000
9798358;1296011;undirected;1.00000000000000000000
4971676;3249585;undirected;0.73809523809523809000
32744212;263201;undirected;0.83333333333333331500
32076364;7876383;undirected;1.41666666666666665000
30915533;1161539;undirected;1.50000000000000000000
12553265;98656;undirected;1.00000000000000000000
4336023;29162;undirected;2.50000000000000000000
9798358;1401597;undirected;0.75000000000000000000
36198554;10987054;undirected;2.50000000000000000000
258251;4796;undirected;1.55714285714285715000
11164077;2447488;undirected;0.66666666666666666666
10620589;10034957;undirected;10.90030576041604835000
11164077;5762028;undirected;1.00000000000000000000
33470359;69606;undirected;1.00000000000000000000
1558671;117668;undirected;2.00000000000000000000
9798358;4446824;undirected;1.00000000000000000000
35515425;1872741;undirected;1.00000000000000000000
7030874;29162;undirected;1.00000000000000000000
7512921;6491242;undirected;1.75000000000000000000
251582;33237;undirected;0.90000000000000000000
690505;73691;undirected;1.00000000000000000000
7822733;7512921;undirected;1.50000000000000000000
35056556;13409218;undirected;1.00000000000000000000
11013135;4446824;undirected;0.62500000000000000000
73691;61146;undirected;1.00000000000000000000
30843301;534595;undirected;2.41849816849816835000
36015140;1489654;undirected;2.00000000000000000000
12553265;11164077;undirected;1.00000000000000000000
9478906;2736458;undirected;3.36634920634920780000
35347070;8219640;undirected;15.83180284627650800000
3529803;117668;undirected;7.97500000000000250000
61450;6468;undirected;2.79427698905641193333
1089066;8260;undirected;1.00000000000000000000
4446824;129962;undirected;1.00000000000000000000
20392502;7979097;undirected;10.26235153735152600000
11819273;3911929;undirected;1.25000000000000000000
6611460;1401597;undirected;109.74445735082109500000
696180;505852;undirected;5.53257575757575815000
3094192;1558671;undirected;2.00000000000000000000
734898;534595;undirected;1.41849816849816835000
1464764;1296011;undirected;1.00000000000000000000
35347070;2895339;undirected;17.91666666666665966666
1866928;570079;undirected;1.50000000000000000000
2375205;570079;undirected;2.18763736263736240000
570079;129962;undirected;1.50000000000000000000
30915533;2038652;undirected;1.56521739130434790000
3189691;146539;undirected;11.33333333333333333333
35515425;30843301;undirected;2.00000000000000000000
32076364;8023091;undirected;1.00000000000000000000
21760225;7030874;undirected;4.75000000000000000000
21760225;12531222;undirected;6.25000000000000000000
1983533;430974;undirected;1.59090909090909085000
2375205;1296011;undirected;1.68763736263736240000
10482934;346457;undirected;1.00000000000000000000
1983533;346457;undirected;1.00000000000000000000
2644745;1896498;undirected;1.50000000000000000000
13644398;2446988;undirected;1.74583333333333315000
570079;263201;undirected;1.50000000000000000000
3529803;166440;undirected;7.97500000000000250000
35056556;4981011;undirected;1.00000000000000000000
15859;3179;undirected;11.72874570141034200000
11164077;10987054;undirected;1.00000000000000000000
1555855;178519;undirected;8.90756753584779650000
3881116;205838;undirected;1.00000000000000000000
1464764;251582;undirected;1.50000000000000000000
470446;21229;undirected;1.00000000000000000000
1296011;313071;undirected;2.00000000000000000000
2736458;100544;undirected;2.00000000000000000000
34383;2782;undirected;13.35172991997802983333
5559454;1089066;undirected;1.00000000000000000000
32423481;11819662;undirected;2.50000000000000000000
36198554;1872741;undirected;2.50000000000000000000
2535079;1558671;undirected;2.73195188120225610000
6239737;178519;undirected;9.22899610727636790000
9210226;2554148;undirected;1.00000000000000000000
36015140;696180;undirected;2.75000000000000000000
10482934;9798358;undirected;1.00000000000000000000
7512921;6540481;undirected;1.50000000000000000000
233563;166440;undirected;2.05000000000000005000
6540481;78689;undirected;3.00000000000000000000
11013135;10482934;undirected;0.62500000000000000000
11819662;6491242;undirected;2.75000000000000000000
985857;995;undirected;13.18338553638621425000
2446988;128562;undirected;1.50297619047619025500
1050905;34383;undirected;3.68529794998007846666
21760225;10987054;undirected;4.75000000000000000000
21760225;2447488;undirected;3.16666666666666666666
2895339;70355;undirected;17.02777777777777077000
36213764;995;undirected;13.31625009369082133333
1983533;129962;undirected;1.00000000000000000000
2535079;856482;undirected;1.73195188120225610000
18750661;98656;undirected;1.00000000000000000000
6239737;2447488;undirected;0.88095238095238093333
6611460;1296011;undirected;109.99445735082109500000
856482;734898;undirected;1.00000000000000000000
4446824;2375205;undirected;1.68763736263736240000
5164757;3213013;undirected;3.25000000000000000000
13644398;5058358;undirected;0.75000000000000000000
36213764;78689;undirected;3.00000000000000000000
10482934;1464764;undirected;1.00000000000000000000
6768710;1446955;undirected;2.33333333333333375000
4971676;204647;undirected;0.73809523809523809000
985857;690505;undirected;4.92826395482413100000
5722349;3529803;undirected;8.47500000000000250000
6239737;534595;undirected;1.73992673992673975000
3249585;2535079;undirected;1.73195188120225610000
48639;16281;undirected;5.30246650388804585000
36213764;346457;undirected;1.00000000000000000000
8689806;346457;undirected;1.59166666666666680000
12553265;1322287;undirected;4.00000000000000000000
12553265;6450;undirected;7.89350217635820350000
36198554;6450;undirected;9.39350217635820350000
5722349;34383;undirected;3.96307572775785623333
12183067;3775124;undirected;7.44076768819416050000
2895339;462474;undirected;6.30910555317921033333
34951165;20392502;undirected;9.59568487068485950000
5762028;16281;undirected;3.12612007016031825000
4971676;2535079;undirected;1.47004711929749419000
10034957;1530004;undirected;15.97026805261279248000
32246511;7512921;undirected;2.75000000000000000000
34951165;233563;undirected;2.05000000000000005000
11013135;6491242;undirected;0.87500000000000000000
4981011;856482;undirected;1.00000000000000000000
5164757;258809;undirected;3.25000000000000000000
35056556;5454928;undirected;0.69696969696969693333
10987054;6239737;undirected;1.32142857142857140000
4981011;937121;undirected;4.28944111444111530000
5454928;6450;undirected;5.29263781454183260000
7225;4796;undirected;1.55714285714285715000
10482934;5164757;undirected;1.75000000000000000000
32423481;258809;undirected;2.50000000000000000000
