source;target;Type;Weight
14005;102;undirected;0.88066748066748066666
64475;34351;undirected;1.72759740259740255000
549366;6396;undirected;0.05744605767291792000
195898;962;undirected;0.03968253968253968000
39559;963;undirected;2.07106079796090928571
111745;36477;undirected;4.82410040939452855000
30720;12548;undirected;1.50000000000000000000
22869;19060;undirected;0.37500000000000000000
29179;22907;undirected;28.81137885379305550000
160844;50770;undirected;0.40000000000000000000
3045;2957;undirected;1.15277777777777800000
517374;45624;undirected;0.66666666666666666666
17715;8835;undirected;1.11092094118425554500
15383;14005;undirected;0.63535143032048940666
29869;13395;undirected;36.34811091592494075000
155173;6448;undirected;0.66666666666666665000
293815;111531;undirected;0.50000000000000000000
29128;15383;undirected;5.03333333333333320000
248400;229046;undirected;1.57007575757575755000
34389;17349;undirected;0.83853294204171410000
134626;10978;undirected;0.92490842490842483500
23719;8814;undirected;2.50000000000000000000
64475;20472;undirected;1.50000000000000000000
64485;15383;undirected;1.00000000000000000000
21464;13395;undirected;64.95451909014714500000
212977;65645;undirected;1.00000000000000000000
27554;14162;undirected;1.33333333333333333333
73328;18211;undirected;1.00000000000000000000
3045;869;undirected;21.91614487268021100000
64485;12548;undirected;1.00000000000000000000
769041;16535;undirected;0.75000000000000000000
647375;3730;undirected;12.32901832203556750000
273111;41775;undirected;1.00000000000000000000
628217;3487;undirected;2.00000000000000000000
17715;14005;undirected;0.85130559654570520500
23253;23244;undirected;1.00000000000000000000
12803;969;undirected;0.17777777777777777666
22359;7125;undirected;9.92254805504450283333
179348;3287;undirected;5.42809685483598605000
470738;5305;undirected;1.39394631060309431000
201956;3563;undirected;3.19552090618534992000
64475;6221;undirected;1.13333333333333330000
79367;26465;undirected;2.00000000000000000000
128588;71562;undirected;0.17537712365298571000
76371;3088;undirected;1.50000000000000000000
177017;12548;undirected;1.00000000000000000000
75979;18214;undirected;2.25131578947368415000
17715;10058;undirected;0.60203781106590678000
1056576;638630;undirected;1.00000000000000000000
298290;63463;undirected;1.81780376486258800000
11976;8961;undirected;1.06939571150097466666
480790;271051;undirected;1.34751400560224066500
974;962;undirected;3.32823601768325673333
282056;18860;undirected;1.00000000000000000000
3258;1981;undirected;29.37893758695769700000
63463;39559;undirected;0.87853584324172533333
11976;8835;undirected;0.64817188983855652666
271051;963;undirected;2.81008680397026711666
185003;1714;undirected;1.00000000000000000000
18042;14162;undirected;0.66666666666666666666
298290;21464;undirected;0.50000000000000000000
134626;108787;undirected;0.39404761904761895500
470738;6408;undirected;1.41094355847977581500
248400;8961;undirected;1.44944621655147970000
638630;18508;undirected;1.25000000000000000000
443994;3002;undirected;1.13829642579642572500
535454;177017;undirected;0.55233990147783251000
143012;18860;undirected;1.00000000000000000000
155173;6408;undirected;0.49427689181310914000
20165;3088;undirected;0.37500000000000000000
480790;995;undirected;2.06354043373319155250
19060;13567;undirected;0.50000000000000000000
12548;969;undirected;0.50000000000000000000
229046;1003;undirected;0.36152617222733251666
3261;3219;undirected;0.27358058608058601500
9779;1199;undirected;0.03421052631578947333
18767;13721;undirected;2.41666666666666665000
417424;6987;undirected;1.00000000000000000000
30720;6418;undirected;1.16524244425257405500
37269;32726;undirected;1.00000000000000000000
64475;45112;undirected;1.50000000000000000000
108787;38246;undirected;0.12619047619047618500
45625;45622;undirected;1.16666666666666665000
63463;43608;undirected;1.31780376486258800000
128588;100881;undirected;0.95233225257751060000
32255;22907;undirected;28.81137885379305550000
549366;158504;undirected;0.54355716878402903000
15859;9779;undirected;0.03964052287581699400
20472;6409;undirected;3.42442441533216525000
27572;27554;undirected;0.75000000000000000000
43608;6216;undirected;0.79166666666666665000
177017;6396;undirected;0.51388888888888889000
547784;72794;undirected;0.78815789473684210250
39640;7129;undirected;0.56595348665782094000
88734;27831;undirected;1.00000000000000000000
30720;29128;undirected;5.53333333333333320000
40234;16515;undirected;1.50000000000000000000
36486;7144;undirected;0.01000000000000000000
30720;6216;undirected;1.79166666666666665000
212977;13395;undirected;65.95451909014714500000
20472;18564;undirected;1.25000000000000000000
3060;2017;undirected;1.19076305296893505000
86220;18214;undirected;2.25131578947368415000
480790;451267;undirected;0.16596638655462181500
470738;20472;undirected;3.00000000000000000000
108787;29869;undirected;3.91311327561327301000
27543;9972;undirected;2.12670454545454545500
30720;995;undirected;2.20254603597408791666
177017;150357;undirected;1.00000000000000000000
16391;9972;undirected;3.04166666666666650000
168754;50149;undirected;0.50000000000000000000
29869;15859;undirected;2.58473424723424550000
131613;29179;undirected;0.62500000000000000000
44558;41775;undirected;4.50000000000000000000
528047;2078;undirected;4.26520753589572225000
5091;3448;undirected;8.04837464214051800000
521133;20472;undirected;1.00000000000000000000
6408;992;undirected;0.14876097438597439250
2080;872;undirected;12.32402737942880800000
6426;974;undirected;3.99490268434992340000
535454;195898;undirected;0.09202244116037219000
150357;8961;undirected;1.06939571150097466666
18042;17715;undirected;0.83305603174045086666
443994;3473;undirected;0.95239898989898985000
638630;200568;undirected;4.97420634920634900000
14162;10047;undirected;0.66666666666666666666
73328;32255;undirected;1.00000000000000000000
65645;15859;undirected;0.00625000000000000000
96552;70698;undirected;0.16666666666666665500
2081;2024;undirected;3.01369047619047770000
55657;22359;undirected;7.39752747252747250000
20472;12548;undirected;1.00000000000000000000
200568;158504;undirected;3.85833333333333300000
18042;6216;undirected;0.79166666666666665000
21503;7125;undirected;11.69790590812136100000
153835;617;undirected;1.00000000000000000000
36636;20418;undirected;0.33333333333333331500
63463;21464;undirected;1.31780376486258800000
13271;974;undirected;3.66156935101659006666
63463;6396;undirected;1.33169265375147689000
30720;6409;undirected;3.92442441533216525000
273111;45305;undirected;0.68333333333333334500
131435;990;undirected;2.00000000000000000000
134626;38246;undirected;0.35119047619047610000
535454;6448;undirected;0.05233990147783251000
45612;32255;undirected;1.00000000000000000000
65645;12548;undirected;0.50000000000000000000
18042;8835;undirected;0.31483855650522319333
18432;9135;undirected;0.05626780626780626500
19049;11961;undirected;0.21481481481481480333
27543;10978;undirected;0.74208916083916085500
3002;2957;undirected;0.83867521367521387500
53749;35389;undirected;2.80000000000000005000
545915;522798;undirected;1.00000000000000000000
96552;6216;undirected;0.95833333333333330500
44558;11075;undirected;4.04166666666666666500
549366;150357;undirected;0.54355716878402903000
39640;36737;undirected;0.66666666666666666666
20472;1003;undirected;0.39485950556066585000
55662;27337;undirected;0.60000000000000000000
43608;1003;undirected;0.19485950556066585000
604793;6288;undirected;1.00000000000000000000
521133;298290;undirected;1.00000000000000000000
111531;38980;undirected;0.50000000000000000000
179348;3363;undirected;6.51388888888888930000
86220;34389;undirected;1.17186627537504743333
769041;13566;undirected;2.50000000000000000000
23085;6396;undirected;0.51388888888888889000
36636;1900;undirected;0.25163469571364306000
12548;995;undirected;2.11921270264075458333
6400;1003;undirected;0.46216914070581494000
271051;6426;undirected;2.18154761904761885000
36486;16502;undirected;1.00415960283580378000
45612;22439;undirected;1.00000000000000000000
108787;995;undirected;2.04996667089472283666
522617;11978;undirected;2.61465103620226770000
521133;248400;undirected;1.57007575757575755000
3027;2078;undirected;3.67768412193503707000
134626;39559;undirected;0.20634920634920629000
65645;1954;undirected;0.43660749357680303333
96552;10058;undirected;0.21108857336037865250
549366;128588;undirected;0.94433332806315958666
470738;195898;undirected;2.53968253968253968000
630525;10047;undirected;0.50000000000000000000
248400;6400;undirected;0.93211431480761156666
17715;10978;undirected;1.24331244199686113333
49386;995;undirected;0.63876655985626107500
70698;9972;undirected;2.00000000000000000000
70698;34351;undirected;0.72759740259740255000
177017;8961;undirected;1.06939571150097466666
30720;11976;undirected;1.50000000000000000000
63463;36692;undirected;2.41325831031713345000
630525;36692;undirected;1.59545454545454545000
50149;10978;undirected;0.61538461538461540000
630525;282056;undirected;1.50000000000000000000
160844;39440;undirected;0.66666666666666666666
45622;2990;undirected;1.66666666666666665000
20472;962;undirected;0.50000000000000000000
160844;8835;undirected;0.29862891737891739500
6400;995;undirected;1.92980773079002523812
55662;45112;undirected;0.60000000000000000000
282056;134626;undirected;1.30952380952380943500
268555;45624;undirected;1.00000000000000000000
14235;13721;undirected;1.41666666666666665000
549366;1954;undirected;0.45112654983814604333
200568;102;undirected;5.38293650793650776666
521133;6426;undirected;1.50000000000000000000
108671;36486;undirected;0.33333333333333330000
12548;10047;undirected;0.50000000000000000000
20472;5305;undirected;0.39394631060309431000
200568;5305;undirected;2.23015704848247524800
212977;64485;undirected;1.50000000000000000000
73328;45621;undirected;0.50000000000000000000
158504;55662;undirected;0.60000000000000000000
522617;55657;undirected;1.00000000000000000000
65645;11976;undirected;0.50000000000000000000
64485;9779;undirected;0.39106753812636165666
23256;23244;undirected;1.00000000000000000000
131435;23852;undirected;5.62500000000000000000
10978;9972;undirected;2.61538461538461540000
50149;1003;undirected;0.19485950556066585000
2080;1980;undirected;1.48457301293962445000
248400;5305;undirected;0.67898418939097308500
6408;1005;undirected;0.32422619047619047750
29179;18211;undirected;1.00000000000000000000
547784;10058;undirected;0.87775524002704532500
167837;50770;undirected;0.40000000000000003000
301042;18211;undirected;1.00000000000000000000
3060;2024;undirected;0.37500000000000000000
36692;18860;undirected;1.09545454545454545000
36692;6400;undirected;0.94057391076720753333
153835;123628;undirected;1.00000000000000000000
72680;65524;undirected;0.50000000000000000000
36692;10978;undirected;1.71083916083916085000
2963;2957;undirected;2.14419417136808510000
480790;10058;undirected;0.21073843330435623250
18860;969;undirected;0.16666666666666666666
150357;30720;undirected;1.50000000000000000000
63463;29869;undirected;4.52975325328266225000
113115;110497;undirected;2.37500000000000000000
84218;17716;undirected;11.18355232443858850000
630525;21464;undirected;0.50000000000000000000
451267;6418;undirected;0.16524244425257405500
23045;7125;undirected;2.80216202775459516666
128588;65645;undirected;0.91529521554047356666
549366;6221;undirected;0.17689050211736233000
45269;27538;undirected;3.91966481637357905000
23242;8952;undirected;0.41666666666666665500
517374;1954;undirected;2.73689437387854066571
45612;15722;undirected;1.62681159420289845000
212977;6426;undirected;2.00000000000000000000
348133;17349;undirected;0.58333333333333335000
628217;3219;undirected;0.77358058608058601500
16391;6400;undirected;0.92264461783791455000
298290;34351;undirected;1.22759740259740255000
123628;18930;undirected;0.25000000000000000000
298290;6221;undirected;0.63333333333333330000
45305;44560;undirected;0.84999999999999999500
293815;45305;undirected;0.68333333333333334500
9211;8906;undirected;1.00000000000000000000
100881;6400;undirected;0.59394091413421090000
1282113;3045;undirected;0.50000000000000000000
64475;995;undirected;2.20254603597408791666
195898;43608;undirected;0.03968253968253968000
13271;969;undirected;0.50000000000000000000
128588;18042;undirected;0.91529521554047356666
373129;94471;undirected;9.09583333333333225000
167837;1003;undirected;0.17708333333333333333
20284;1003;undirected;0.37708333333333333333
70698;14005;undirected;0.30201809698715607333
480790;108787;undirected;0.25049019607843133500
11032;3448;undirected;2.30000000000000005000
3287;2963;undirected;5.90562435953740385000
9779;3215;undirected;0.04330065359477124250
20472;18042;undirected;0.50000000000000000000
547784;39559;undirected;1.00000000000000000000
63463;30720;undirected;2.31780376486258800000
3363;3219;undirected;5.77358058608058601500
195898;45112;undirected;0.53968253968253968000
248400;143012;undirected;2.07007575757575755000
528047;2891;undirected;0.66666666666666666666
96011;40234;undirected;1.00000000000000000000
1056576;200568;undirected;4.97420634920634900000
16535;166;undirected;0.75000000000000000000
20472;1954;undirected;0.60327416024346970000
1003;992;undirected;0.10166125055830937666
106436;17684;undirected;1.32692307692307685000
110421;5305;undirected;0.55769230769230769500
549366;34351;undirected;0.77115457138143158000
49847;7160;undirected;1.54545454545454540000
38246;12548;undirected;0.54166666666666666500
293815;44562;undirected;1.00000000000000000000
2024;1980;undirected;1.85957301293962445000
470738;43608;undirected;2.50000000000000000000
212977;6418;undirected;1.16524244425257405500
3074;2963;undirected;3.49141639359030710000
18042;6418;undirected;0.16524244425257405500
528047;3510;undirected;3.02777777777777740000
456413;102235;undirected;1.00000000000000000000
32726;23614;undirected;6.42986134475989000000
638630;7264;undirected;2.42261904761904790000
34351;6426;undirected;1.72759740259740255000
522798;11961;undirected;0.41666666666666666666
651137;42831;undirected;1.75000000000000000000
108787;100881;undirected;0.14007936507936507000
179348;3473;undirected;1.01388888888888930000
43608;9779;undirected;0.05773420479302832333
50357;27831;undirected;1.05555555555555555000
200568;6418;undirected;3.63516162950171570333
29869;963;undirected;3.74760388364147975000
1005;102;undirected;1.61309523809523815000
48700;20418;undirected;0.50000000000000000000
298290;974;undirected;3.66156935101659006666
195898;134626;undirected;0.34920634920634911500
134626;11976;undirected;0.80952380952380943500
229046;18564;undirected;1.25000000000000000000
3266;2963;undirected;1.49141639359030710000
93962;17349;undirected;0.50000000000000000000
179348;872;undirected;12.99995330535473420000
535454;282056;undirected;1.05233990147783251000
150357;10047;undirected;0.50000000000000000000
45112;995;undirected;2.11921270264075458333
55652;17839;undirected;0.60000000000000000000
17684;1954;undirected;9.81526818104888945000
37269;27831;undirected;1.50000000000000000000
604793;72327;undirected;1.00000000000000000000
45624;15722;undirected;1.62681159420289845000
549367;974;undirected;3.36156935101659006666
535454;6426;undirected;1.05233990147783251000
36737;4875;undirected;1.00000000000000000000
64475;6409;undirected;3.92442441533216525000
177017;17715;undirected;1.16638936507378420000
155173;63463;undirected;1.98447043152925465000
535454;200568;undirected;3.55989326765188800666
150357;64475;undirected;1.50000000000000000000
630525;18042;undirected;0.50000000000000000000
480790;34351;undirected;0.89356378915202436500
3266;1980;undirected;1.48457301293962445000
2957;872;undirected;12.75921256461399333333
160844;18860;undirected;0.08333333333333333333
36737;7160;undirected;0.77777777777777777000
2078;872;undirected;12.36875733605898725000
549367;21464;undirected;0.05000000000000000000
16515;13567;undirected;1.50000000000000000000
48889;969;undirected;0.20000000000000000000
59649;9782;undirected;2.00000000000000000000
23050;12987;undirected;2.00000000000000000000
39559;34351;undirected;0.48506493506493503333
651137;6987;undirected;1.00000000000000000000
3487;3060;undirected;1.50000000000000000000
71562;7264;undirected;1.99281609195402326000
123628;13567;undirected;1.00000000000000000000
39559;995;undirected;2.46890393461262983846
134626;55662;undirected;0.52380952380952377400
3467;3261;undirected;0.19285714285714280500
36737;10058;undirected;0.40000000000000000000
15383;13271;undirected;1.00000000000000000000
160844;995;undirected;1.90632612414107566153
48889;9135;undirected;0.06851851851851852000
3487;3074;undirected;3.50000000000000000000
3258;2078;undirected;3.60361004786096300000
23719;18930;undirected;0.75000000000000000000
195898;42130;undirected;0.03968253968253968000
63463;6221;undirected;1.45113709819592130000
443994;2016;undirected;1.48573232323232315000
64485;39559;undirected;0.33333333333333333333
128588;992;undirected;0.22795880597604735666
6409;6408;undirected;1.62315576614585844000
2963;2081;undirected;4.13010686978078480000
298602;23852;undirected;5.12500000000000000000
451267;64475;undirected;1.00000000000000000000
143012;39559;undirected;0.66666666666666666666
17715;6448;undirected;0.83305603174045086666
19060;10785;undirected;0.50000000000000000000
15383;6408;undirected;0.41094355847977581500
179348;2080;undirected;1.01388888888888930000
119026;118993;undirected;0.75000000000000000000
100881;34351;undirected;0.78315295815295810000
282056;6221;undirected;1.13333333333333330000
1282113;2082;undirected;15.78214285714285650000
547784;158504;undirected;2.00000000000000000000
23254;8267;undirected;4.14367346165053220000
948019;3127;undirected;49.58333333333332250000
373129;465;undirected;8.20536059291012705800
134626;34351;undirected;1.03712121212121198500
3045;2024;undirected;0.87500000000000000000
20418;9782;undirected;0.50000000000000000000
302569;23614;undirected;6.42986134475989000000
64475;36692;undirected;2.09545454545454545000
12803;1002;undirected;0.51666666666666666500
56518;27565;undirected;0.50000000000000000000
45621;45612;undirected;0.50000000000000000000
535454;100881;undirected;0.10789545703338806000
153835;22869;undirected;0.66666666666666666666
18564;11976;undirected;1.25000000000000000000
23085;6221;undirected;0.63333333333333330000
3261;3002;undirected;0.18589743589743587500
48700;36636;undirected;0.83333333333333331500
108671;11978;undirected;2.61465103620226770000
72794;9779;undirected;0.06516683866529067600
45112;43608;undirected;0.50000000000000000000
229046;6426;undirected;1.50000000000000000000
470738;29869;undirected;5.12085137085136825000
38223;1900;undirected;1.11612554112554117500
478631;6221;undirected;3.13333333333333330000
155173;65645;undirected;0.66666666666666665000
312071;86220;undirected;1.00000000000000000000
25855;4127;undirected;0.85648148148148147333
131546;22439;undirected;1.00000000000000000000
443994;3522;undirected;1.45239898989898985000
9782;1900;undirected;0.33496802904697640250
45624;45620;undirected;1.50000000000000000000
123628;16515;undirected;1.50000000000000000000
67859;6400;undirected;2.25544143586053628571
293324;3060;undirected;0.20000000000000000000
45305;16535;undirected;0.43333333333333334500
549367;55662;undirected;0.42000000000000000000
128588;969;undirected;1.03290573222760677750
2082;2017;undirected;16.97290591011179155000
128588;70698;undirected;0.91529521554047356666
39559;6426;undirected;0.66666666666666666666
41603;963;undirected;0.12386249060477735666
1954;962;undirected;0.43660749357680303333
478631;5305;undirected;1.64394631060309431000
23852;990;undirected;4.62500000000000000000
39559;15383;undirected;0.33333333333333333333
95422;23045;undirected;0.65384615384615385500
500565;50357;undirected;1.05555555555555555000
248400;6409;undirected;3.99450017290792280000
45112;13271;undirected;1.00000000000000000000
521133;470738;undirected;3.00000000000000000000
128588;12803;undirected;0.13969020520744658000
3060;2082;undirected;15.78214285714285650000
45622;18211;undirected;1.16666666666666665000
451267;108787;undirected;0.08452380952380952000
49070;30720;undirected;0.87757966671010144666
36754;23050;undirected;5.12611558018100275000
312071;113115;undirected;1.62500000000000000000
8961;8648;undirected;2.98945465049495060000
108787;50149;undirected;0.08452380952380952000
96552;14162;undirected;0.77777777777777777000
160844;34351;undirected;0.56839826839826836666
61361;11961;undirected;0.10370370370370370000
42955;5091;undirected;0.35087719298245614000
143012;6448;undirected;1.00000000000000000000
630525;18564;undirected;1.25000000000000000000
647375;38980;undirected;1.50000000000000000000
55657;17839;undirected;0.60000000000000000000
43608;12548;undirected;0.50000000000000000000
480790;18564;undirected;1.08298319327731090750
769041;44560;undirected;1.16666666666666665000
53749;44558;undirected;5.80000000000000005000
70698;995;undirected;2.03587936930742125000
158504;64475;undirected;1.50000000000000000000
7264;1003;undirected;0.69284441049146940000
158504;13395;undirected;65.45451909014714500000
549366;38246;undirected;0.08522383545069569500
44131;10044;undirected;1.13418970034214153750
23244;23242;undirected;0.75000000000000000000
547784;15383;undirected;2.00000000000000000000
150357;15383;undirected;1.00000000000000000000
7137;5394;undirected;0.35714285714285714000
18767;14235;undirected;2.00000000000000000000
470738;27337;undirected;3.00000000000000000000
348133;93962;undirected;1.08333333333333335000
19060;10044;undirected;0.59252303367547491250
517374;15266;undirected;2.72222222222222222000
549367;248400;undirected;1.12007575757575755000
134626;27543;undirected;0.43622835497835489000
6418;1954;undirected;0.49168830832766105166
74655;17684;undirected;1.57692307692307685000
158504;1954;undirected;0.60327416024346970000
179348;2081;undirected;3.65257936507936700000
521133;23085;undirected;1.00000000000000000000
11976;995;undirected;2.11921270264075458333
273107;16084;undirected;1.50000000000000000000
65645;29869;undirected;3.87085137085136825000
72794;15859;undirected;0.02960526315789473500
55661;55652;undirected;0.50000000000000000000
3002;2080;undirected;0.18589743589743587500
128588;96552;undirected;1.02640632665158467000
36729;11978;undirected;3.86465103620226770000
56518;27572;undirected;0.75000000000000000000
451267;200568;undirected;3.52499999999999966666
11978;11741;undirected;0.30036630036630036750
65645;27543;undirected;0.12670454545454545500
45620;2990;undirected;2.00000000000000000000
1002;992;undirected;0.64906956781956783000
3522;1975;undirected;4.14675397607090355000
160844;42130;undirected;0.08333333333333333333
14162;13395;undirected;43.96967939343143000000
70698;64485;undirected;0.50000000000000000000
49070;38246;undirected;0.23869077782121255666
45112;3215;undirected;0.33333333333333333333
128588;48889;undirected;0.16191242742966880333
108787;6418;undirected;0.24976625377638357500
273111;16084;undirected;1.50000000000000000000
36560;25489;undirected;0.33333333333333333333
480790;177017;undirected;0.66596638655462181500
49070;6221;undirected;0.29980188893232364666
212977;6400;undirected;0.90875572894902571666
298290;15383;undirected;1.00000000000000000000
3060;1979;undirected;4.77450030887759766666
50149;13395;undirected;64.95451909014714500000
547784;13271;undirected;2.00000000000000000000
108787;9972;undirected;2.08452380952380952000
480790;8835;undirected;0.42548281420830440333
53400;7125;undirected;4.23690960959660773333
45112;6408;undirected;0.41094355847977581500
81398;12943;undirected;0.50000000000000000000
64485;15859;undirected;0.25625000000000000000
549367;6400;undirected;0.59208906228235905000
212977;3215;undirected;0.66666666666666666666
212977;20472;undirected;1.50000000000000000000
49070;10978;undirected;0.62116941029984504666
9972;6216;undirected;2.79166666666666665000
630525;229046;undirected;1.00000000000000000000
298290;18564;undirected;1.25000000000000000000
34351;27543;undirected;0.85430194805194800500
77120;5091;undirected;1.35087719298245614000
3467;3002;undirected;0.37875457875457868000
64475;15383;undirected;1.50000000000000000000
177017;11976;undirected;1.00000000000000000000
95422;49847;undirected;0.69930069930069925500
15859;962;undirected;0.00625000000000000000
3487;2084;undirected;88.25688616938711500000
70698;969;undirected;0.16666666666666666666
528047;3002;undirected;1.79059829059829058333
7137;1714;undirected;1.00000000000000000000
50015;11961;undirected;0.43703703703703703333
37397;1900;undirected;1.33496802904697640250
273111;44560;undirected;1.16666666666666665000
49070;29128;undirected;3.23313522226565691333
480790;298290;undirected;0.66596638655462181500
185003;7160;undirected;1.50000000000000000000
42130;13395;undirected;64.95451909014714500000
2957;2084;undirected;87.40966394716489300000
547784;8835;undirected;1.31483855650522319333
49070;5305;undirected;0.24170484850853631600
549367;1954;undirected;0.45327416024346970000
23719;16515;undirected;2.50000000000000000000
15859;14162;undirected;0.40500000000000000000
638630;991;undirected;1.00000000000000000000
128588;6396;undirected;0.92455447479973282666
11978;4875;undirected;0.55036630036630036750
43608;6396;undirected;0.01388888888888889000
200568;42130;undirected;3.52499999999999966666
34351;10047;undirected;0.72759740259740255000
150357;995;undirected;2.11921270264075458333
143012;963;undirected;2.74957093095439416666
13395;8961;undirected;44.03907510493240466666
195898;18042;undirected;0.03968253968253968000
2026;869;undirected;25.72956130192996633333
13271;1954;undirected;10.22623464898466686666
1056576;102;undirected;1.61309523809523815000
30720;1003;undirected;0.52819283889399918333
55662;29128;undirected;2.21333333333333328000
81398;27831;undirected;1.50000000000000000000
72794;995;undirected;1.91942046021756783142
451267;128588;undirected;0.91529521554047356666
100881;17715;undirected;0.87009306877748790000
271051;6448;undirected;1.18154761904761885000
10058;962;undirected;0.12775524002704532500
1975;872;undirected;14.75519669680941036666
65618;57641;undirected;1.50000000000000000000
3363;1980;undirected;6.98457301293962445000
547784;271051;undirected;2.68154761904761885000
13395;6408;undirected;32.63820310355334831500
638630;1005;undirected;1.00000000000000000000
64475;15859;undirected;0.50625000000000000000
271051;5305;undirected;0.73472012012690373500
212977;18042;undirected;1.00000000000000000000
23257;23250;undirected;0.52500000000000000000
45621;18211;undirected;0.50000000000000000000
472941;29179;undirected;1.00000000000000000000
134626;30720;undirected;1.30952380952380943500
96552;6448;undirected;0.16666666666666665500
6448;6408;undirected;0.16094355847977581500
480790;962;undirected;0.16596638655462181500
63463;1003;undirected;0.63412742718152851666
55662;8961;undirected;0.70136452241715400000
81398;33495;undirected;0.59090909090909090500
478631;13395;undirected;67.95451909014714500000
131546;45622;undirected;1.16666666666666665000
59948;48700;undirected;0.54446640316205534500
10978;10058;undirected;0.43544754771935302500
27337;13271;undirected;1.00000000000000000000
23256;995;undirected;0.08333333333333333333
18042;995;undirected;2.03587936930742125000
123259;12987;undirected;2.98749999999999997500
521133;63463;undirected;1.81780376486258800000
521133;27543;undirected;0.62670454545454545500
18564;13271;undirected;1.25000000000000000000
195898;100881;undirected;0.09523809523809523000
177017;34351;undirected;1.22759740259740255000
29869;18564;undirected;3.24723424723424550000
9779;1954;undirected;0.39897822511998616714
517374;36636;undirected;0.27777777777777776333
64485;13395;undirected;65.45451909014714500000
23614;21624;undirected;6.92986134475989000000
158504;962;undirected;0.50000000000000000000
168754;11976;undirected;1.00000000000000000000
95422;72327;undirected;0.65384615384615385500
8961;1003;undirected;0.48247773826670272857
16391;10047;undirected;1.04166666666666650000
134626;6409;undirected;3.23394822485597468500
3522;3363;undirected;6.00000000000000000000
190600;97773;undirected;0.73174603174603174000
17903;12373;undirected;1.00000000000000000000
82645;72319;undirected;1.00000000000000000000
18564;9972;undirected;2.00000000000000000000
17884;1954;undirected;3.19178080992900451500
16391;6216;undirected;1.83333333333333315000
160844;962;undirected;0.08333333333333333333
301042;73328;undirected;1.00000000000000000000
1005;974;undirected;4.81640926915485733333
36671;5394;undirected;0.02380952380952380666
71562;992;undirected;0.21926661215454319000
20472;15383;undirected;1.00000000000000000000
72319;7137;undirected;1.00000000000000000000
155173;8961;undirected;1.18050682261208576666
