source;target;Type;Weight
6448;6409;undirected;1.38750982671370171000
257529;222011;undirected;1.00000000000000000000
1584089;23858;undirected;2.00000000000000000000
17597;1954;undirected;0.69566356592297400000
70698;13395;undirected;42.70985033360239795333
275752;992;undirected;1.56781956781956781500
603185;61361;undirected;0.52777777777777777500
35782;21464;undirected;1.33333333333333333333
6409;1900;undirected;1.06786369399961066666
3363;2080;undirected;1.07722524390851195000
18930;17597;undirected;0.73611111111111108333
10047;6408;undirected;0.17479637233258968250
373055;962;undirected;0.52000000000000000000
50149;10058;undirected;0.10424836601307189333
96077;40929;undirected;2.75000000000000000000
17413;8335;undirected;2.65252525252525223333
49070;1954;undirected;0.45191247844700525333
35782;34389;undirected;0.64487800698327006000
222011;45619;undirected;1.00000000000000000000
35782;9423;undirected;0.66666666666666666666
333449;87176;undirected;1.00000000000000000000
13395;962;undirected;42.67190161565368000000
2963;2891;undirected;1.81552706552706545000
127051;24431;undirected;1.02631578947368420000
483508;13321;undirected;1.50000000000000000000
292833;271051;undirected;1.81250000000000000000
388886;34389;undirected;1.24418848995304376000
18822;9423;undirected;1.66666666666666666666
128588;17882;undirected;1.46905140087560680000
248036;3941;undirected;0.40000000000000000000
65645;43608;undirected;0.26288228924549432500
32626;16950;undirected;2.12961758805748545000
154162;617;undirected;1.50000000000000000000
72183;37800;undirected;0.66666666666666666666
128588;8335;undirected;2.12157665340085903333
292833;3215;undirected;0.51470588235294117500
70698;13691;undirected;2.74358974358974388000
74655;18930;undirected;0.27500000000000000000
50149;995;undirected;1.52356264370470912500
124338;17716;undirected;2.00000000000000000000
16281;962;undirected;0.52000000000000000000
2080;1975;undirected;2.81192388401103120000
61224;14005;undirected;0.54041215906542873333
3287;2649;undirected;3.45076923076923115000
3243;3002;undirected;2.01923076923076923000
540062;35782;undirected;1.00000000000000000000
271051;962;undirected;0.83250000000000000000
90120;974;undirected;2.67089050372009820000
622435;8209;undirected;0.72222222222222223333
6083;963;undirected;1.53032990957743326666
128588;14005;undirected;0.84066095351906019750
3261;2080;undirected;0.92337909006235809500
3002;2849;undirected;2.51923076923076923000
17716;6400;undirected;2.04033401644245975500
169910;36749;undirected;1.00000000000000000000
134665;83113;undirected;1.25000000000000000000
968440;6400;undirected;0.11728395061728395000
27572;2904;undirected;2.40214970214970186666
51722;3662;undirected;3.00000000000000000000
1143335;231009;undirected;1.25000000000000000000
18042;9779;undirected;0.09722222222222221666
8898;4153;undirected;1.00000000000000000000
52203;36477;undirected;4.07410040939452810000
222011;195958;undirected;1.50000000000000000000
606860;55576;undirected;2.60000000000000010000
1975;872;undirected;13.12602020502422850000
138512;2082;undirected;8.40714285714285650000
14005;10108;undirected;2.20707882573209540000
8335;6418;undirected;1.41860086052159193333
271051;18860;undirected;1.22851297516234779500
72164;8743;undirected;2.00000000000000000000
443994;3060;undirected;0.70297370254266804500
3074;2649;undirected;3.00000000000000000000
92251;9236;undirected;5.92077572964800920000
231009;134665;undirected;1.25000000000000000000
295938;169910;undirected;1.00000000000000000000
242439;59827;undirected;1.00000000000000000000
80759;53749;undirected;1.30000000000000006000
8267;962;undirected;0.92622073832600133333
87176;44147;undirected;1.81318681318681317500
49546;13395;undirected;42.99190161565368000000
470616;30621;undirected;1.50000000000000000000
69820;6448;undirected;0.38095238095238094666
49546;6216;undirected;0.79166666666666662500
59948;30103;undirected;0.24151935021500237500
26292;6288;undirected;2.50000000000000000000
131189;18886;undirected;2.16666666666666675000
3261;3191;undirected;1.84615384615384614500
833142;63463;undirected;1.13802521008403345000
42130;4360;undirected;3.36230158730158699500
18930;17413;undirected;1.28333333333333330000
753631;136521;undirected;1.50000000000000000000
20165;13753;undirected;0.52000000000000000000
32626;6418;undirected;1.51915400003466333333
1954;1003;undirected;9.75797794029303236888
3256;2082;undirected;6.28214285714285650000
10058;1954;undirected;0.41373167658333894666
3243;2963;undirected;3.31552706552706545000
70698;10058;undirected;0.07219708396178984666
34389;8260;undirected;0.81250000000000000000
1584089;474880;undirected;1.00000000000000000000
82774;8209;undirected;0.83333333333333334000
434437;17716;undirected;7.75153488295904233333
44147;34389;undirected;0.53887362637362640000
83425;23272;undirected;4.62500000000000000000
39559;1003;undirected;0.17865080052860932333
33432;8902;undirected;1.17301349059050685666
51722;18616;undirected;2.33333333333333333333
5132;1003;undirected;0.33215957245843388666
29285;9236;undirected;3.12705453149067126666
96077;1900;undirected;0.61623376623376624600
138512;3306;undirected;3.62500000000000000000
43608;6448;undirected;0.20898501822715494333
50149;43608;undirected;0.36704895591216099500
13395;10047;undirected;42.68713971089177524000
605721;995;undirected;0.31098336239465270875
90120;18860;undirected;1.41601297516234779500
608085;242439;undirected;1.00000000000000000000
1954;617;undirected;11.03274055641421400000
138240;83113;undirected;1.25000000000000000000
3060;2084;undirected;78.79079421536412649500
292833;168391;undirected;1.50000000000000000000
113115;18800;undirected;0.41666666666666666666
29285;9272;undirected;1.00000000000000000000
151623;151620;undirected;4.00000000000000000000
50149;17882;undirected;1.12500000000000000000
90966;8267;undirected;2.21645883356409653333
82774;36486;undirected;0.13888888888888888888
128588;3215;undirected;0.49319554640771702000
3256;1979;undirected;3.44068079128044010000
36486;18800;undirected;0.43750000000000000000
17413;8267;undirected;1.68466555374450100000
358004;155596;undirected;1.00000000000000000000
9236;8078;undirected;4.74613735279156250000
49546;9333;undirected;1.33333333333333325000
3306;2082;undirected;6.78214285714285650000
271051;39559;undirected;0.85197368421052631000
3002;1975;undirected;2.25392940933328848000
3473;3287;undirected;1.47320512820512875000
55576;545;undirected;2.10000000000000010000
69820;8267;undirected;1.24622073832600133333
146476;1934;undirected;1.33333333333333333333
9280;9236;undirected;5.94058179723600665000
18042;10058;undirected;0.09961873638344226000
50149;974;undirected;2.08755717038676486666
995;974;undirected;3.00958663898260742777
3215;1003;undirected;0.13147262052029600250
974;102;undirected;3.42692742277645776666
622435;1954;undirected;16.88183981328517400000
3256;3219;undirected;0.71428571428571421000
297538;17597;undirected;0.61250000000000000000
39559;9779;undirected;0.04483430799220272333
127338;36671;undirected;0.53333333333333333000
82774;35782;undirected;0.77272727272727270000
358004;7126;undirected;3.50000000000000000000
116609;17716;undirected;1.86111111111111133333
311131;12110;undirected;0.66666666666666666666
470518;151623;undirected;1.50000000000000000000
53749;671;undirected;0.80000000000000006000
21464;963;undirected;1.58567720731416193571
3238;2081;undirected;3.53869047619047760000
2080;869;undirected;27.83470430913422845000
49546;6409;undirected;2.13572738799922133333
3363;1981;undirected;27.36937876342820150000
116609;13395;undirected;44.18634606009812466666
128588;1001;undirected;0.88022113022113021333
108787;10047;undirected;0.07301587301587301666
995;102;undirected;0.16333822176213481875
540052;974;undirected;5.96956775239734620000
311131;7126;undirected;3.25000000000000000000
162820;7129;undirected;0.30165927568366599000
138512;1979;undirected;4.85734745794710676666
52203;22359;undirected;6.39752747252747150000
69820;10047;undirected;0.54285714285714286000
968440;53157;undirected;1.00000000000000000000
124338;9779;undirected;1.68518518518518518333
3306;3219;undirected;1.21428571428571421000
90966;18860;undirected;2.37137011801949059500
271051;8335;undirected;2.79128787878787835000
17882;5132;undirected;1.50000000000000000000
16950;10058;undirected;0.35424836601307189333
271051;128588;undirected;1.34405140087560680000
23275;1199;undirected;1.50000000000000000000
49546;32626;undirected;2.12961758805748545000
461361;49546;undirected;1.33333333333333325000
92103;61361;undirected;1.22777777777777772500
248400;16950;undirected;1.07007575757575755000
65645;6418;undirected;0.11329783021856192000
17714;7023;undirected;1.00000000000000000000
9333;962;undirected;1.09333333333333325000
110497;44090;undirected;0.75000000000000000000
75174;9423;undirected;1.00000000000000000000
168391;29128;undirected;1.03333333333333330000
168391;6216;undirected;0.79166666666666662500
429196;171594;undirected;1.75000000000000000000
461361;16950;undirected;1.33333333333333325000
311131;85497;undirected;1.00000000000000000000
11032;3750;undirected;1.06666666666666666000
72794;995;undirected;1.50481264370470912500
3219;1980;undirected;1.09982738819399966000
3256;869;undirected;27.75747906522571650000
3261;872;undirected;11.86699034239177976333
386092;22974;undirected;1.00000000000000000000
3363;3306;undirected;1.50000000000000000000
108787;18860;undirected;0.32178642788600964000
150177;135547;undirected;1.00000000000000000000
63463;4360;undirected;3.82969187675069985000
451267;168391;undirected;0.54347826086956522000
2649;2081;undirected;5.03869047619047760000
12744;11916;undirected;4.75000000000000000000
292833;39559;undirected;1.03947368421052631000
168391;18860;undirected;0.91601297516234779500
995;992;undirected;0.02701930419321723500
84498;32730;undirected;1.00000000000000000000
84498;3941;undirected;0.40000000000000000000
256714;48399;undirected;1.00000000000000000000
168391;131189;undirected;1.00000000000000000000
622435;2001;undirected;1.00000000000000000000
248400;59459;undirected;1.07007575757575755000
16950;5132;undirected;1.00000000000000000000
33432;1003;undirected;0.39652014652014652833
394875;1003;undirected;0.33215957245843388666
154162;61361;undirected;0.52777777777777777500
394875;6448;undirected;0.38095238095238094666
168391;9779;undirected;0.35185185185185185000
282056;55663;undirected;0.50000000000000000000
32626;5132;undirected;2.12961758805748545000
177273;17031;undirected;1.00000000000000000000
3002;2082;undirected;5.80137362637362573000
3256;3057;undirected;5.33333333333333390000
36486;4153;undirected;0.42857142857142857142
70698;63463;undirected;0.71494828700711038000
23275;19640;undirected;3.00000000000000000000
43608;21464;undirected;0.17988448912662584666
17597;8267;undirected;2.18565418212374088000
45646;24431;undirected;1.02631578947368420000
65645;5305;undirected;0.21811748893105628000
17716;6216;undirected;0.52777777777777775000
128588;963;undirected;3.11056884948548409142
1282113;3306;undirected;1.24715099715099713000
460825;38854;undirected;1.58333333333333350000
72794;10108;undirected;3.05000000000000000000
311131;155596;undirected;1.00000000000000000000
6409;5305;undirected;1.93391682506436996666
171594;1199;undirected;2.00000000000000000000
29128;16950;undirected;1.03333333333333330000
200568;90120;undirected;2.41388888888888903333
2891;869;undirected;27.75747906522571650000
83425;8267;undirected;4.72986956521356680000
749383;92103;undirected;1.69999999999999995000
171594;23240;undirected;1.50000000000000000000
257529;24431;undirected;1.02631578947368420000
3261;2963;undirected;1.66168091168091159500
388886;12005;undirected;1.00000000000000000000
44555;7125;undirected;3.17807088578372811333
544603;38854;undirected;1.00000000000000000000
10047;1954;undirected;0.50107184943502074400
23272;23240;undirected;1.12500000000000000000
833142;10058;undirected;0.35424836601307189333
46603;39295;undirected;0.57000000000000002000
200568;6408;undirected;2.69588471691369067400
3238;1979;undirected;3.77401412461377343333
220470;82774;undirected;0.50000000000000000000
220470;44147;undirected;0.50000000000000000000
540052;18860;undirected;6.36402884817821979500
271051;6216;undirected;1.10416666666666662500
17903;7125;undirected;7.75209793440781850000
128588;6216;undirected;0.99682917865338455000
39559;32626;undirected;1.66909127226801176000
753631;79298;undirected;1.50000000000000000000
200568;6216;undirected;1.94166666666666678333
71535;44090;undirected;2.05707070707070725000
21464;6418;undirected;0.08844559488614366250
124338;16281;undirected;3.00000000000000000000
2891;2081;undirected;3.03869047619047760000
8209;1900;undirected;0.20942313047576205500
3363;3261;undirected;0.84615384615384614500
75174;74655;undirected;1.00000000000000000000
69820;18930;undirected;0.85416666666666662500
3243;2891;undirected;2.50000000000000000000
200668;36486;undirected;0.17857142857142857142
146476;17903;undirected;1.50000000000000000000
190919;7125;undirected;7.58623454970927000000
483772;45647;undirected;2.00000000000000000000
8209;1003;undirected;0.30952380952380952857
248400;3215;undirected;0.29974376114081995000
292833;6400;undirected;0.45479777333243500000
18432;992;undirected;0.08633808633808633500
208161;21464;undirected;1.33333333333333333333
3361;2880;undirected;4.50000000000000000000
44090;9423;undirected;0.66666666666666666666
200568;992;undirected;2.51941939441939407666
833142;271051;undirected;1.31250000000000000000
42130;16281;undirected;0.67063492063492059500
104169;6931;undirected;3.00000000000000000000
833142;292833;undirected;1.50000000000000000000
148493;14005;undirected;0.50897435897435895000
194517;82774;undirected;0.77272727272727270000
540052;50149;undirected;6.07301587301587200000
72794;5132;undirected;0.55000000000000000000
293512;110497;undirected;0.75000000000000000000
373055;6448;undirected;0.38095238095238094666
65645;32626;undirected;1.65045092139081878000
44090;35782;undirected;1.00000000000000000000
168391;6408;undirected;0.40336780090401825250
19140;7125;undirected;2.56839799368568700000
18508;6408;undirected;0.17541666666666666500
429196;1199;undirected;1.75000000000000000000
13753;11037;undirected;0.88333333333333331500
151622;151620;undirected;3.13636363636363634500
833142;451267;undirected;0.54347826086956522000
3074;872;undirected;11.96955444495588233333
17882;6409;undirected;2.46906072133255466666
72683;65518;undirected;2.00000000000000000000
220470;1954;undirected;16.88183981328517400000
69820;6409;undirected;2.13572738799922133333
195958;12744;undirected;1.50000000000000000000
470518;54189;undirected;1.69999999999999995000
292833;1900;undirected;0.60000000000000000000
3338;2880;undirected;3.61111111111111110500
47023;9236;undirected;3.16409156852770833333
35289;23858;undirected;18.57194990659896650000
373055;9779;undirected;0.35185185185185185000
749250;8267;undirected;2.39653623188023346666
275752;6400;undirected;0.50000000000000000000
194517;44090;undirected;1.00000000000000000000
124338;10108;undirected;5.50000000000000000000
2988;2880;undirected;8.45833333333333300000
29128;9333;undirected;1.34999999999999990000
72681;65518;undirected;1.00000000000000000000
17903;3941;undirected;0.60000000000000000000
2080;2030;undirected;7.74696956205393995000
540052;373055;undirected;6.44801587301587200000
72183;36560;undirected;0.70416666666666666000
39559;5305;undirected;0.23675783980824926000
83113;1779;undirected;1.25000000000000000000
524643;460825;undirected;1.58333333333333350000
69820;65645;undirected;0.52083333333333333000
17716;13395;undirected;32.24392621174026000000
3261;2649;undirected;2.84615384615384614500
8335;962;undirected;1.99878787878787835000
461361;42130;undirected;1.00396825396825384500
3363;2957;undirected;0.87500000000000000000
3258;2963;undirected;1.35000982414775510500
540052;17882;undirected;6.94801587301587200000
194517;177273;undirected;1.00000000000000000000
17413;963;undirected;2.14916927080622542857
108353;1934;undirected;0.66666666666666666666
44555;1934;undirected;0.66666666666666666666
44147;18930;undirected;0.18333333333333333333
84498;48399;undirected;1.00000000000000000000
248400;10058;undirected;0.40096553773024359333
6400;5132;undirected;0.34368666222132388888
48399;32730;undirected;1.00000000000000000000
32626;29128;undirected;2.16295092139081875000
749250;96026;undirected;1.00000000000000000000
96026;19640;undirected;3.00000000000000000000
483508;12943;undirected;1.05000000000000000000
208161;71535;undirected;2.05707070707070725000
65645;18860;undirected;0.43684630849568112500
6448;6400;undirected;0.22360371028490578400
36477;3142;undirected;4.57410040939452810000
55661;22359;undirected;5.91752747252747150000
10047;5132;undirected;0.54285714285714286000
38854;12255;undirected;1.50000000000000000000
70698;17882;undirected;1.07692307692307693000
248400;13691;undirected;3.23674242424242450000
1584089;102235;undirected;1.23397435897435915000
394875;18860;undirected;0.91601297516234779500
483772;127146;undirected;1.00000000000000000000
18860;1954;undirected;0.65033418235710271800
373055;17597;undirected;0.75000000000000000000
540052;49546;undirected;6.44801587301587200000
200568;59459;undirected;2.08055555555555570000
21464;3215;undirected;0.02287581699346405000
3338;3256;undirected;0.61111111111111110500
3473;3261;undirected;0.86858974358974374500
524643;18343;undirected;1.00000000000000000000
394875;3215;undirected;0.26470588235294117500
72183;37919;undirected;0.83333333333333332500
108787;6409;undirected;1.38512887433274933250
6418;6408;undirected;0.18233960552101842200
23240;995;undirected;0.18598336239465270875
34389;18616;undirected;1.20349040829420313333
151623;151619;undirected;1.75000000000000000000
65645;1954;undirected;0.49226232562549693200
10047;6216;undirected;0.33452380952380948500
55663;7125;undirected;6.08550924561528576250
27572;22909;undirected;1.25000000000000000000
2988;2080;undirected;5.53555857724184495000
257529;13094;undirected;1.00000000000000000000
295938;45619;undirected;1.00000000000000000000
83425;23240;undirected;4.50000000000000000000
65576;39295;undirected;1.87500000000000000000
9779;3876;undirected;1.33333333333333333333
124574;23240;undirected;2.00000000000000000000
443994;3074;undirected;1.16906565656565655000
65644;33432;undirected;0.68956043956043958500
108787;49070;undirected;0.68420745504958413750
18886;4360;undirected;4.85833333333333315000
8902;8898;undirected;1.37997319755021380000
116609;108787;undirected;1.57222222222222244333
8902;4153;undirected;1.37997319755021380000
461361;962;undirected;0.85333333333333325000
88212;44147;undirected;0.67740384615384620000
248400;124338;undirected;3.07007575757575755000
373055;18886;undirected;2.16666666666666675000
108787;90120;undirected;0.71111111111111111000
29128;10058;undirected;0.37647058823529409333
3306;3057;undirected;5.83333333333333390000
43608;6400;undirected;0.28636420797958188777
18860;17597;undirected;0.70800648758117389750
451267;10047;undirected;0.08633540372670808000
17413;10058;undirected;1.01568627450980392000
3191;1979;undirected;4.10734745794710676666
14005;6216;undirected;0.40152327017653981666
61224;18860;undirected;0.91601297516234779500
108787;63463;undirected;0.46979458450046674333
3243;2649;undirected;4.50000000000000000000
159537;85371;undirected;1.00000000000000000000
150177;82774;undirected;0.50000000000000000000
78516;9423;undirected;0.66666666666666666666
28183;18564;undirected;3.51666666666666673333
61224;1900;undirected;0.40000000000000000000
65645;49070;undirected;0.11116552529596006000
3363;3256;undirected;1.00000000000000000000
17715;7023;undirected;0.50000000000000000000
231009;222756;undirected;1.25000000000000000000
12110;1934;undirected;0.66666666666666666666
34825;9076;undirected;3.43831168831168820000
544603;136521;undirected;1.00000000000000000000
49546;6448;undirected;0.38095238095238094666
90120;1900;undirected;0.60000000000000000000
82774;44147;undirected;0.33333333333333333333
461361;90966;undirected;2.78869047619047605000
180169;12744;undirected;1.00000000000000000000
90120;3215;undirected;0.51470588235294117500
33432;686;undirected;0.68956043956043958500
88212;23852;undirected;0.62500000000000000000
6418;1900;undirected;0.21637113733150318333
40929;3204;undirected;2.50000000000000000000
434437;3215;undirected;1.83333333333333332500
17597;4360;undirected;2.09583333333333320000
749250;429196;undirected;1.25000000000000000000
63474;18343;undirected;1.00000000000000000000
11032;5091;undirected;9.28092173999158656000
811817;445720;undirected;7.69986263736263665000
20165;3088;undirected;0.27000000000000000000
124338;50149;undirected;2.62500000000000000000
292833;14005;undirected;0.87374549239876206666
394875;6400;undirected;0.34368666222132388888
61224;17882;undirected;1.50000000000000000000
11961;617;undirected;1.05555555555555555000
138910;17413;undirected;1.00000000000000000000
44147;9423;undirected;0.60000000000000000000
460825;8743;undirected;1.58333333333333350000
3243;3060;undirected;2.03390804597701149500
8267;4360;undirected;3.04066518277044560000
1979;872;undirected;11.59837410159584641750
168391;90120;undirected;1.50000000000000000000
71535;18800;undirected;1.37138047138047150000
82774;17165;undirected;0.50000000000000000000
969370;194517;undirected;1.00000000000000000000
37919;1934;undirected;0.75000000000000000000
461361;69820;undirected;1.33333333333333325000
540052;995;undirected;2.97931661195867712500
83113;3730;undirected;7.19690293742012600000
168391;8267;undirected;1.24622073832600133333
17413;9779;undirected;1.01388888888888888750
18886;10047;undirected;1.70952380952380961000
2084;2080;undirected;79.33411141329562695000
49848;11978;undirected;0.99166666666666663333
131189;72794;undirected;0.55000000000000000000
22909;2904;undirected;2.90214970214970186666
9779;1900;undirected;0.17592592592592592500
84498;43610;undirected;1.50000000000000000000
548626;151024;undirected;1.50000000000000000000
333449;23341;undirected;3.00000000000000000000
17714;17700;undirected;0.57142857142857142000
82774;20418;undirected;0.27777777777777777500
12110;3941;undirected;0.40000000000000000000
168391;70698;undirected;0.57692307692307693000
312815;9236;undirected;3.96038786482400460000
483772;13138;undirected;1.00000000000000000000
61224;17716;undirected;0.66666666666666666666
200568;1900;undirected;1.04027777777777785000
44008;23341;undirected;3.00000000000000000000
451267;13691;undirected;2.71014492753623217000
271051;5305;undirected;1.00978415559772295000
14005;9333;undirected;1.62963191082387255000
155596;1934;undirected;1.00000000000000000000
3261;3060;undirected;0.38006189213085764000
128588;6408;undirected;0.67259109271459014200
3261;3074;undirected;0.84615384615384614500
434437;64572;undirected;3.50000000000000000000
18432;14005;undirected;0.07687559354226019666
79298;36486;undirected;0.17982017982017982000
480790;17882;undirected;1.05882352941176470500
543239;12744;undirected;1.00000000000000000000
292833;59459;undirected;1.50000000000000000000
8743;7129;undirected;0.30165927568366599000
39559;18860;undirected;0.45548665937287410500
622435;9423;undirected;1.00000000000000000000
292833;6409;undirected;2.46906072133255466666
394875;8335;undirected;2.47878787878787835000
127146;5101;undirected;2.16666666666666650000
127051;36749;undirected;1.00000000000000000000
3306;1979;undirected;3.77401412461377343333
3057;2649;undirected;7.33333333333333390000
36560;3626;undirected;1.00000000000000000000
78165;59827;undirected;1.00000000000000000000
26292;20418;undirected;0.55555555555555555000
72164;7125;undirected;2.73506466035235366666
18930;2001;undirected;0.27500000000000000000
13395;6408;undirected;36.02749754777776793400
434437;17972;undirected;6.25000000000000000000
63463;9779;undirected;0.44386865857454081666
295938;3871;undirected;1.00000000000000000000
27572;9779;undirected;1.16666666666666666666
3287;3258;undirected;0.98525198938992080500
2649;1975;undirected;4.73469864010251925000
451267;18042;undirected;0.16153381642512077000
71562;1001;undirected;1.28448275862068965500
200568;18432;undirected;2.48655202821869454666
275752;1001;undirected;2.75000000000000000000
10058;6400;undirected;0.21559250580311306800
71824;59498;undirected;1.30086580086580097500
17413;5132;undirected;1.66666666666666666666
615450;134665;undirected;2.00000000000000000000
16281;13691;undirected;3.16666666666666695000
36486;8209;undirected;0.15625000000000000000
16950;8267;undirected;1.24622073832600133333
540052;451267;undirected;5.99149413388543722000
127146;13138;undirected;1.00000000000000000000
271051;200568;undirected;2.28888888888888903333
394875;962;undirected;0.52000000000000000000
358208;53749;undirected;0.80000000000000006000
833142;995;undirected;1.61731264370470912500
480790;18930;undirected;0.63357843137254897750
111531;106383;undirected;0.72916666666666665500
10058;5305;undirected;0.15243780307822052666
513460;34389;undirected;0.40000000000000000000
292833;69820;undirected;1.50000000000000000000
63463;6408;undirected;0.47238040594603497750
200568;43608;undirected;1.90858819283032969666
39559;1900;undirected;0.21578947368421052400
90966;50149;undirected;2.08035714285714280000
90120;4360;undirected;4.19166666666666640000
53749;3730;undirected;6.74690293742012606000
27593;3876;undirected;1.52458636710352935000
72164;36671;undirected;1.53333333333333333000
480790;10058;undirected;0.06013071895424836333
89896;82774;undirected;0.50000000000000000000
2880;2082;undirected;9.28214285714285650000
311131;1934;undirected;1.00000000000000000000
443994;3219;undirected;0.88335137085137076000
44147;23240;undirected;1.81318681318681317500
49546;10058;undirected;0.35424836601307189333
3338;1981;undirected;26.98048987453931260500
394875;63463;undirected;1.13802521008403345000
108203;7125;undirected;1.38752535961979200000
14005;6083;undirected;0.39786324786324785000
39559;17597;undirected;0.51973684210526315500
17882;4360;undirected;4.19166666666666640000
271051;6409;undirected;2.34406072133255466666
177072;25498;undirected;2.50000000000000000000
18860;10047;undirected;0.45887011801949065500
27593;10058;undirected;1.01639091140235290000
9779;6216;undirected;0.21296296296296293333
90120;59459;undirected;1.50000000000000000000
540062;82774;undirected;0.77272727272727270000
13395;6448;undirected;32.02964049745454571000
45646;36749;undirected;1.00000000000000000000
3473;2849;undirected;3.02243589743589760000
3238;869;undirected;28.25747906522571650000
113176;111531;undirected;0.72916666666666665500
39295;34389;undirected;0.92857142857142857142
29128;13691;undirected;3.20000000000000025000
65576;36486;undirected;0.32142857142857142857
65645;9779;undirected;0.03240740740740740333
3106;2963;undirected;1.81552706552706545000
93098;31334;undirected;0.78477706752779209500
32730;13706;undirected;1.50000000000000000000
18822;17349;undirected;2.01562500000000000000
49848;17903;undirected;1.00000000000000000000
151621;151619;undirected;1.25000000000000000000
151620;41603;undirected;3.08333333333333333000
44147;42527;undirected;0.67740384615384620000
13395;10058;undirected;32.00961248625006392000
17597;6448;undirected;1.32857142857142856800
544603;36671;undirected;0.53333333333333333000
49546;8335;undirected;2.47878787878787835000
133444;9122;undirected;2.50000000000000000000
461361;13395;undirected;43.21412383787590216666
72164;63474;undirected;2.00000000000000000000
513460;65576;undirected;1.50000000000000000000
44147;2001;undirected;0.50000000000000000000
200568;116609;undirected;3.27500000000000036666
544603;7557;undirected;1.00000000000000000000
615507;154162;undirected;3.00000000000000000000
21464;18860;undirected;0.29586050196008371333
61224;39559;undirected;0.53947368421052631000
138240;134665;undirected;1.00000000000000000000
222756;22974;undirected;1.00000000000000000000
10047;1900;undirected;0.21714285714285714400
13691;1954;undirected;1.55059565895883038000
37800;7129;undirected;0.30952201162878503000
