source;target;Type;Weight
249329;32731;undirected;0.20000000000000000000
924571;211657;undirected;14.11688172938171700000
1053056;168711;undirected;9.28103106185002085000
78808;17141;undirected;0.50000000000000000000
487378;203;undirected;15.99999999999999905000
3933446;22747;undirected;0.47323552771548486250
1464506;127432;undirected;0.66666666666666666666
311192;44015;undirected;1.50000000000000000000
2789363;108399;undirected;1.01666666666666665000
960684;68115;undirected;1.96650641025641000000
17141;2017;undirected;5.40237921458510250000
401712;1175;undirected;3.39563492063492055000
2440089;470744;undirected;1.00000000000000000000
498990;40291;undirected;4.10758595620568110000
186712;165377;undirected;0.58001422475106686500
158744;51014;undirected;0.68904761904761907500
3969;1635;undirected;3.13846153846153840000
2400643;61902;undirected;6.00000000000000000000
30476;3721;undirected;0.50000000000000000000
1060538;27538;undirected;39.46050338741727600000
2460894;75324;undirected;10.27023809523809900000
300887;249329;undirected;0.66666666666666666666
2178416;36215;undirected;0.66666666666666666666
3341636;487378;undirected;32.45833333333333750000
2613065;75736;undirected;1.30753968253968255000
72087;63897;undirected;3.31032524120759395666
68115;42231;undirected;1.29983974358974350000
3172365;2378595;undirected;0.75000000000000000000
175664;24302;undirected;2.42777777777777803333
311192;242699;undirected;27.31691919191919400000
3356071;6796;undirected;7.25000000000000000000
638779;6100;undirected;0.66666666666666666666
7338;862;undirected;1.50000000000000000000
990929;600598;undirected;6.18333333333333355000
167577;3361;undirected;11.66666666666666600000
3873100;1199;undirected;1.34848484848484846666
4111286;1940657;undirected;1.45198412698412670000
475893;28909;undirected;0.50000000000000000000
484610;462988;undirected;1.00000000000000000000
3793547;207900;undirected;0.50000000000000000000
513589;13691;undirected;1.00000000000000000000
35319;22747;undirected;0.95833333333333347500
111326;35346;undirected;1.50000000000000000000
547192;995;undirected;1.80034073038237280000
108787;11961;undirected;0.21999999999999998000
104239;2552;undirected;2.98855773726040185000
1034875;232278;undirected;2.00000000000000000000
41747;28183;undirected;2.68472782258064792500
1994427;1176774;undirected;2.79216024988083970500
199087;75927;undirected;6.72388431553190725000
1397211;520587;undirected;3.50000000000000000000
3699840;241498;undirected;1.00000000000000000000
289092;41509;undirected;0.16666666666666666666
1009782;470289;undirected;15.69999999999999950000
1400400;213985;undirected;0.50000000000000000000
293489;51667;undirected;61.78095238095243500000
168346;32731;undirected;0.50000000000000000000
2037463;131703;undirected;43.19936729936715000000
3118886;1418265;undirected;2.00000000000000000000
1694098;40291;undirected;5.60758595620568110000
315650;7987;undirected;0.50000000000000000000
2760043;22869;undirected;2.66666666666666666666
66529;38004;undirected;18.50000000000000000000
186020;77789;undirected;1.00000000000000000000
3062929;703267;undirected;11.25000000000000000000
1791170;9809;undirected;4.43798764588239600000
2180373;513589;undirected;2.00000000000000000000
2411545;48259;undirected;1.00000000000000000000
3071353;61902;undirected;5.50000000000000000000
14501;3721;undirected;4.91482683982684066666
159540;60757;undirected;11.16666666666666800000
256612;193555;undirected;1.50000000000000000000
223056;144309;undirected;1.95476190476190464000
1397211;17715;undirected;5.12353222221664120000
990929;203;undirected;5.95833333333333305000
462988;6408;undirected;0.54545454545454547500
107366;16025;undirected;7.26388888888888885000
948945;400174;undirected;2.50000000000000000000
300887;9326;undirected;1.41111111111111113333
3915262;66461;undirected;24.27777777777777736666
2378595;7338;undirected;1.00000000000000000000
2813569;3541;undirected;3.79166666666666650000
638779;2552;undirected;3.56944009020157737500
77506;13691;undirected;0.10000000000000000000
2107175;79368;undirected;0.14525287992668416000
401712;308889;undirected;2.00000000000000000000
470744;462474;undirected;0.33333333333333333333
644767;158744;undirected;4.19166666666666775000
2508456;308889;undirected;7.50000000000000000000
159132;601;undirected;1.70833333333333325000
2378595;281602;undirected;3.00000000000000000000
4013299;3356071;undirected;7.75000000000000000000
2178416;1304846;undirected;4.07591852591852620000
675932;67859;undirected;0.51938646426312458333
1337707;974;undirected;0.20000000000000000000
3399866;66529;undirected;9.58333333333333400000
1252844;121551;undirected;2.64762947080020236000
3873100;1411880;undirected;2.00000000000000000000
1772965;80322;undirected;0.80000000000000000000
1132899;75927;undirected;10.22388431553190725000
3993448;3219;undirected;2.27298580043145270000
2048669;79368;undirected;0.05572755417956656315
3949268;1009782;undirected;17.69999999999999950000
1417985;3060;undirected;6.37679130650733140000
960684;36215;undirected;1.44444444444444433333
10047;6396;undirected;8.11529275834769133333
199645;15716;undirected;11.93781395235937750000
4229138;3172365;undirected;1.25000000000000000000
1694098;550917;undirected;4.00000000000000000000
40291;989;undirected;4.10758595620568110000
1034875;60384;undirected;1.00000000000000000000
139612;992;undirected;0.71427224736048265333
80322;35334;undirected;1.53846153846153846500
4008129;17141;undirected;2.00000000000000000000
1252844;148557;undirected;4.42857142857142835000
1736164;117658;undirected;3.43014705882352945000
293489;203;undirected;5.58333333333333305000
3220503;1034875;undirected;2.00000000000000000000
3841382;118033;undirected;1.50000000000000000000
564460;208116;undirected;2.18888888888888890000
124633;1199;undirected;0.76515151515151513333
1672862;10227;undirected;1.00000000000000000000
1434998;1147439;undirected;0.77777777777777805000
3860924;2398955;undirected;6.00000000000000000000
520587;407104;undirected;1.00000000000000000000
18580;601;undirected;1.70833333333333325000
318787;209551;undirected;1.50000000000000000000
1956414;320118;undirected;0.57878787878787879500
178519;159540;undirected;0.09303730640084947500
1337707;869;undirected;30.59062301877563000000
4013299;3580;undirected;5.33170995670995750000
1417985;3595;undirected;10.14318181818182100000
2071517;427398;undirected;3.25000000000000000000
3566761;1003;undirected;0.60000000000000000000
1331975;470744;undirected;0.58333333333333332500
866515;31977;undirected;12.42243867243866250000
149859;78970;undirected;0.52222222222222217000
1824951;1417985;undirected;86.24063852813856000000
1304846;779141;undirected;2.37318653568653580000
738952;56454;undirected;8.25227272727272700000
3071353;990929;undirected;3.37500000000000000000
200428;3266;undirected;3.07208994708994700000
275019;65576;undirected;0.69999999999999997000
136705;22747;undirected;0.60389112698895306875
1417985;78808;undirected;4.25000000000000000000
7338;2264;undirected;73.39391996891997500000
832881;275106;undirected;1.75000000000000000000
107366;36757;undirected;1.13888888888888885000
1836290;959451;undirected;0.50000000000000000000
2819800;3144;undirected;5.47354497354497233333
1634401;338585;undirected;0.30336257309941520500
2361019;3144;undirected;4.00000000000000000000
3361202;10471;undirected;18.84999999999999450000
427398;3618;undirected;1.89285714285714280000
646693;42231;undirected;1.00000000000000000000
204962;40291;undirected;13.43258595620568410000
111326;26243;undirected;0.50000000000000000000
244716;24182;undirected;2.00000000000000000000
1034875;21648;undirected;12.71056027306026350000
391036;124633;undirected;0.08333333333333333333
1672862;14005;undirected;1.19465554335913215000
2363879;1161630;undirected;9.00000000000000000000
762078;51667;undirected;62.80595238095243490000
159540;51996;undirected;9.09354504788822460000
2832618;78970;undirected;3.78697520510180184500
2378595;36719;undirected;1.00000000000000000000
3266335;20157;undirected;10.68976961243274500000
4008129;311192;undirected;3.00000000000000000000
77789;61848;undirected;1.00000000000000000000
1434227;49705;undirected;151.42571223014394500000
1012564;636506;undirected;4.00000000000000000000
101122;78650;undirected;22.05833333333333350000
1434227;40291;undirected;153.03329818634962610000
479835;67636;undirected;1.50000000000000000000
1772965;136705;undirected;1.05000000000000000000
826356;128542;undirected;3.50000000000000000000
2800363;23454;undirected;1.00000000000000000000
3776804;623256;undirected;1.50000000000000000000
204962;48937;undirected;67.33013651689439533333
1824951;88201;undirected;86.64669913419916090000
2017226;284375;undirected;2.53660703919324650000
1578576;275019;undirected;1.75000000000000000000
66461;14508;undirected;4.66666666666666605000
293489;2264;undirected;73.89391996891997500000
2064338;61133;undirected;8.50000000000000000000
315650;13691;undirected;0.50000000000000000000
3356071;28798;undirected;9.76738539238539260000
22747;304;undirected;0.34823552771548486250
122872;3060;undirected;1.78540473065401041000
3722897;1772965;undirected;6.53216927121726075000
857525;3060;undirected;9.27441035412638190000
2746659;3721;undirected;0.50000000000000000000
3220503;1558180;undirected;2.00000000000000000000
924571;3258;undirected;4.53329228243021375000
3841473;989;undirected;2.50000000000000000000
1459788;144309;undirected;0.29166666666666666500
94615;61133;undirected;26.16666666666666500000
108399;14779;undirected;11.28466134506188587500
644767;24772;undirected;4.19166666666666775000
1322812;585380;undirected;0.03333333333333333100
4229138;203;undirected;6.08333333333333305000
2698894;78970;undirected;0.63333333333333329333
3382184;8902;undirected;7.35034318628708938000
3266;3060;undirected;4.19888125359727840000
2789363;267119;undirected;2.10064935064935045000
1753381;249329;undirected;2.00000000000000000000
2378595;239285;undirected;0.66666666666666666666
3792713;1003;undirected;1.10000000000000000000
830088;29081;undirected;2.93851969906591690000
3361202;550917;undirected;6.50000000000000000000
1736164;94615;undirected;22.77083333333333200000
1240232;6100;undirected;35.13130105188928800000
1738171;198063;undirected;0.75000000000000000000
108399;36215;undirected;9.27439574271617532000
249329;4796;undirected;0.35000000000000000000
3722897;163874;undirected;2.00000000000000000000
194198;7884;undirected;0.50000000000000000000
960684;117658;undirected;2.90931372549019595000
55752;36971;undirected;2.92220741329235076666
44015;3595;undirected;6.89318181818182100000
1251857;208566;undirected;1.50000000000000000000
1261618;18580;undirected;0.50000000000000000000
962365;138926;undirected;2.59911616161616175000
3768595;1634401;undirected;1.00000000000000000000
3050972;67859;undirected;0.50000000000000000000
3951747;84797;undirected;1.50000000000000000000
960684;10471;undirected;14.01666666666666100000
883842;467803;undirected;0.83333333333333333333
73185;35359;undirected;2.12500000000000000000
2138947;14162;undirected;29.31884920634926300000
283405;3541;undirected;2.66666666666666650000
1956414;146539;undirected;0.57878787878787879500
2378595;33585;undirected;3.00000000000000000000
2595482;1232684;undirected;1.06476830452347115000
3266335;1457761;undirected;5.42083333333333300000
3876726;22869;undirected;1.33333333333333333333
2813569;128542;undirected;2.62500000000000000000
3361202;2400643;undirected;8.50000000000000000000
2700865;440513;undirected;7.35594133199131533333
636645;513589;undirected;2.00000000000000000000
1322547;470289;undirected;0.63888888888888889500
70512;18592;undirected;1.63992673992673980500
1053056;20157;undirected;9.76346966716727892500
1200952;289092;undirected;0.18772727272727274800
487378;427398;undirected;12.16666666666666600000
2780506;14957;undirected;1.91666666666666666666
3792713;1012564;undirected;4.25000000000000000000
90436;78808;undirected;2.00000000000000000000
3445305;906759;undirected;3.04687500000000000000
2813569;601791;undirected;2.62500000000000000000
1400400;23345;undirected;0.88142857142857128500
3933446;601;undirected;2.20833333333333325000
2178416;7093;undirected;1.00000000000000000000
967595;178519;undirected;0.15825469770519731000
404520;259149;undirected;1.00000000000000000000
3446612;3381926;undirected;7.35833333333333335000
857525;36971;undirected;7.41274651274651446666
1252844;636645;undirected;4.92857142857142835000
539394;133738;undirected;4.02889243352083560000
1694098;3258;undirected;7.03329228243021375000
1140197;313288;undirected;1.00000000000000000000
2017226;94615;undirected;22.33333333333333200000
3356071;7338;undirected;7.25000000000000000000
126821;23454;undirected;0.17045454545454547000
427398;293489;undirected;1.75000000000000000000
3832;1980;undirected;37.45300310668959066666
239285;17141;undirected;0.33333333333333333333
72080;11978;undirected;0.50000000000000000000
935907;180986;undirected;3.20000000000000000000
1009782;1980;undirected;49.96283799336771750000
3122863;806011;undirected;5.00000000000000000000
734898;96396;undirected;5.50078392621870371428
391036;381126;undirected;0.55454212454212463000
1337707;249329;undirected;0.40000000000000000000
2508456;1175;undirected;8.89563492063492055000
962365;6396;undirected;3.03863232141096043333
214246;213985;undirected;2.00000000000000000000
1296467;959451;undirected;0.75000000000000000000
73897;71282;undirected;0.25000000000000000000
2361019;30476;undirected;5.50000000000000000000
3356071;308889;undirected;7.75000000000000000000
681238;566696;undirected;0.76201043927337029500
197104;27892;undirected;1.00000000000000000000
2064338;1694098;undirected;6.91666666666666700000
1337707;989;undirected;3.62500000000000000000
275615;108787;undirected;0.10141858141858142000
2411545;955138;undirected;1.00000000000000000000
127432;30172;undirected;4.34752962677583100000
199204;63897;undirected;0.38770619358854652333
9809;3969;undirected;2.00000000000000000000
3122863;2400643;undirected;3.00000000000000000000
36971;3541;undirected;4.42544492544492513333
779141;638779;undirected;0.86818181818181816000
1337707;427398;undirected;3.00000000000000000000
3445305;2800363;undirected;2.00000000000000000000
3006840;862;undirected;3.68333333333333360000
77595;18992;undirected;0.06066176470588235000
2282579;325187;undirected;1.00000000000000000000
3195050;128542;undirected;1.62500000000000000000
3350235;83011;undirected;1.00000000000000000000
623256;36768;undirected;0.50000000000000000000
832881;638779;undirected;1.16666666666666666666
3018157;1003;undirected;0.20000000000000000000
391573;872;undirected;17.75287679299997500000
1277394;6221;undirected;0.72645449308755755500
3341636;2819800;undirected;28.25198412698413000000
3860924;158744;undirected;0.66666666666666666666
101122;28798;undirected;24.57571872571872610000
795913;96396;undirected;1.44063492063492102000
483067;29793;undirected;2.48804276551374470000
3841382;2775274;undirected;1.00000000000000000000
2398955;51255;undirected;1.82142857142857140000
1400400;348600;undirected;3.63392857142857120000
320118;32731;undirected;0.25000000000000000000
3892;3219;undirected;6.03965246709812020000
1538568;6408;undirected;0.54545454545454547500
2800363;1034875;undirected;2.00000000000000000000
3023254;470744;undirected;1.05555555555555566666
308968;75456;undirected;0.58012820512820512000
32500;989;undirected;2.50000000000000000000
673667;63693;undirected;1.50000000000000000000
479835;9135;undirected;0.50000000000000000000
130078;17759;undirected;1.92619047619047618000
1322812;239285;undirected;0.80555555555555555250
1634401;284375;undirected;1.78660703919324650000
3501016;102252;undirected;3.49999999999999975000
109279;24772;undirected;0.50000000000000000000
3186444;623256;undirected;1.50000000000000000000
2832618;128588;undirected;9.08312784526802498000
159540;3969;undirected;1.50000000000000000000
106206;8267;undirected;12.45764015135992015000
283405;36719;undirected;1.00000000000000000000
78808;10566;undirected;5.33333333333333333333
208892;66461;undirected;4.66666666666666605000
470289;308889;undirected;1.50000000000000000000
4226834;4022830;undirected;1.00000000000000000000
2017226;36215;undirected;1.50000000000000000000
1009782;32766;undirected;15.69999999999999950000
3768595;989;undirected;2.50000000000000000000
13715;6796;undirected;4.00000000000000000000
1009782;122872;undirected;10.16754385964912247666
121551;114463;undirected;0.36191518508591679333
738952;311192;undirected;5.20833333333333305000
2366069;61133;undirected;5.58333333333333300000
2653438;10186;undirected;2.91876965140123033500
955138;933376;undirected;2.97727272727272396666
3915262;2400643;undirected;23.16666666666666666666
3220503;74767;undirected;1.50000000000000000000
2811317;1738171;undirected;0.98181818181818181500
33799;9809;undirected;3.10000000000000010000
6396;992;undirected;12.30753138947016231500
2793942;102435;undirected;0.99796414220299810000
1331975;74699;undirected;0.77777777777777776666
3771899;300026;undirected;3.50000000000000000000
78970;32731;undirected;0.17999999999999997600
1602529;39440;undirected;3.50000000000000000000
63693;3060;undirected;3.62679130650733140000
4637141;174794;undirected;0.52667140825035562000
3501016;35289;undirected;120.16753026752226150000
152773;16025;undirected;6.62500000000000000000
2037463;200428;undirected;2.00000000000000000000
2139482;19190;undirected;1.50000000000000000000
3122863;2017226;undirected;1.75000000000000000000
2071517;49705;undirected;3.00000000000000000000
738952;14779;undirected;5.62499999999999980000
700261;36752;undirected;0.83771043771043770000
184823;106511;undirected;0.98742451352955695000
673667;3258;undirected;3.18886152162014250000
537217;427398;undirected;1.25000000000000000000
3498190;48937;undirected;60.44680318356106000000
2998780;1530004;undirected;1.10952380952380964285
242699;78650;undirected;26.81691919191919400000
3382184;36752;undirected;0.50262626262626262000
3790240;989033;undirected;3.65656565656565655000
518825;3892;undirected;13.76666666666666750000
3566761;39559;undirected;1.00000000000000000000
200428;989;undirected;3.50000000000000000000
281338;127432;undirected;0.02500000000000000000
1411880;300887;undirected;1.50000000000000000000
39495;6408;undirected;1.59327603004839525000
174794;102435;undirected;0.52667140825035562000
284375;61133;undirected;6.36994037252657950000
2819800;1322547;undirected;7.34920634920634739500
391036;14451;undirected;0.55454212454212463000
4008129;3361202;undirected;8.00000000000000000000
3018157;22869;undirected;2.66666666666666666666
131337;68153;undirected;0.79616228070175445000
917413;10186;undirected;1.16876965140123033500
33585;1980;undirected;37.26283799336771800000
3768595;872;undirected;120.67449480609031000000
239285;3144;undirected;0.75000000000000000000
932401;320118;undirected;1.55448717948717930000
459817;79368;undirected;0.11893709045299994947
4013299;49705;undirected;1.50000000000000000000
2819800;14501;undirected;9.72170514670514633333
3172365;10471;undirected;6.92499999999999725000
550917;90436;undirected;2.00000000000000000000
3122863;123586;undirected;4.25000000000000045000
3361202;1824951;undirected;88.49063852813856000000
2813569;10471;undirected;14.47499999999999450000
158744;15859;undirected;0.20000000000000000000
3777456;34383;undirected;1.13485658042580000000
2760043;41747;undirected;0.25000000000000000000
3361202;427398;undirected;6.75000000000000000000
3532;862;undirected;8.07314021762550300000
33585;203;undirected;7.08333333333333305000
78808;44015;undirected;1.00000000000000000000
1261618;636645;undirected;1.00000000000000000000
865561;482114;undirected;1.16666666666666665000
275106;167577;undirected;12.16666666666666600000
3254200;2657728;undirected;3.00000000000000000000
2613065;304;undirected;1.30753968253968255000
2138947;168941;undirected;28.70773809523815185000
339372;995;undirected;0.30341272080491093000
3498190;1736164;undirected;2.68750000000000000000
479835;130078;undirected;2.00000000000000000000
208566;6408;undirected;1.21827603004839525000
208116;126821;undirected;0.67045454545454547000
3006840;3219;undirected;4.45631913376478630000
71562;22869;undirected;1.00000000000000000000
729407;109279;undirected;0.33333333333333333333
3542076;391036;undirected;0.27676434676434685000
308889;80909;undirected;2.50000000000000000000
2998780;249329;undirected;0.83333333333333333333
738952;88201;undirected;8.36439393939393395000
1310450;338585;undirected;3.26448270296954520500
1417985;81140;undirected;4.25000000000000000000
3071353;762078;undirected;4.02499999999999990000
1530004;10227;undirected;1.03809523809523821428
1786746;308968;undirected;0.08012820512820512000
320118;289092;undirected;0.20000000000000000000
1322547;68115;undirected;0.93872863247863239500
118033;80584;undirected;1.00000000000000000000
79339;62913;undirected;0.56250000000000000000
208892;28798;undirected;3.51738539238539260000
3498190;33585;undirected;3.50000000000000000000
427398;989;undirected;2.75000000000000000000
176267;74767;undirected;0.50000000000000000000
3873100;9326;undirected;1.74444444444444446666
1760249;73191;undirected;0.79166666666666665000
3699840;1240232;undirected;35.13130105188928800000
391036;223056;undirected;2.55079365079365063333
174794;133444;undirected;0.01778093883357041333
75456;7144;undirected;0.50000000000000000000
4229138;66529;undirected;3.50000000000000000000
1736164;42231;undirected;2.18750000000000000000
703267;308889;undirected;7.00000000000000000000
3860924;3566761;undirected;1.33333333333333333333
318677;38004;undirected;21.59682539682538766666
293489;14501;undirected;5.58149350649350733333
3693481;123586;undirected;7.25000000000000045000
1694098;51667;undirected;64.28095238095243500000
2037463;1322547;undirected;0.63888888888888889500
242699;44015;undirected;26.81691919191919400000
28798;14501;undirected;6.92641710141710240000
159132;114463;undirected;1.00000000000000000000
762078;200428;undirected;3.52499999999999990000
2508456;1322547;undirected;6.63888888888888889500
338585;6100;undirected;0.30336257309941520500
2071517;1980;undirected;37.26283799336771800000
2613065;214246;undirected;2.80753968253968255000
470289;14508;undirected;1.00000000000000000000
167577;10566;undirected;7.77777777777777733333
66461;1980;undirected;38.92950466003438405000
960684;401712;undirected;2.16666666666666650000
122872;63693;undirected;0.70087719298245614333
80683;33585;undirected;26.75000000000000350000
28345;22869;undirected;3.00000000000000000000
3865116;302165;undirected;9.38392857142857120000
4008129;40291;undirected;4.10758595620568110000
2460894;2327612;undirected;2.00000000000000000000
1447011;1337707;undirected;2.87500000000000000000
2321847;761433;undirected;23.39999999999999850000
80322;79339;undirected;2.06250000000000000000
88201;38004;undirected;20.65606060606060090000
3699840;518825;undirected;10.00000000000000000000
284375;3721;undirected;1.28660703919324650000
192547;34383;undirected;0.63485658042580000000
3743293;36754;undirected;0.04545454545454545500
74653;20993;undirected;6.20000000000000000000
36215;14779;undirected;1.61111111111111116666
1545672;101122;undirected;55.78461815961816600000
3071353;600598;undirected;6.80833333333333355000
149859;109279;undirected;0.33333333333333331500
3172365;1240232;undirected;17.81565052594464400000
33585;2264;undirected;75.39391996891997500000
4013299;3381926;undirected;4.35833333333333335000
108399;44213;undirected;1.54166666666666655000
4796;963;undirected;4.67037166440697362800
1976605;178519;undirected;0.13149884486238794000
3382184;586142;undirected;0.51562500000000000000
3933446;315650;undirected;1.50000000000000000000
1337707;14508;undirected;2.87500000000000000000
1400400;30044;undirected;5.26991039191081966666
23614;18580;undirected;0.33333333333333333333
208892;36719;undirected;1.00000000000000000000
3062929;2378595;undirected;5.75000000000000000000
68115;51667;undirected;61.58079212454217850000
158744;995;undirected;9.83197893680824680000
2378595;2017226;undirected;1.75000000000000000000
338585;117658;undirected;0.92468610251117993000
66529;66461;undirected;6.16666666666666605000
22747;10058;undirected;0.01125220458553791777
1140197;20165;undirected;0.27398692810457515800
1147439;180986;undirected;0.20000000000000000000
11961;5305;undirected;0.36666666666666663333
1634401;857525;undirected;7.14761904761905050000
4293094;1296467;undirected;1.50000000000000000000
1934924;1304846;undirected;6.05173021423021450000
1202162;65645;undirected;0.66666666666666666666
5544;4796;undirected;0.27857142857142857000
1407209;599967;undirected;1.00000000000000000000
3006840;38004;undirected;19.18333333333333360000
3566761;995;undirected;10.03197893680824680000
3016969;19016;undirected;1.00000000000000000000
1824951;1736164;undirected;84.17813852813856000000
2832618;992;undirected;5.47906278475297546500
15716;15170;undirected;7.95854263490625166666
4013299;2361019;undirected;6.00000000000000000000
2366069;49705;undirected;1.00000000000000000000
23454;21648;undirected;11.71056027306026350000
586142;12371;undirected;0.51562500000000000000
738952;6100;undirected;4.70833333333333305000
4008129;1072835;undirected;10.41184391588802950000
427398;10471;undirected;13.59999999999999450000
3699840;128542;undirected;1.50000000000000000000
92464;16130;undirected;13.26666666666666450000
1860911;18432;undirected;0.53774928774928775000
1411880;6418;undirected;1.00000000000000000000
1447011;30476;undirected;1.00000000000000000000
487378;40291;undirected;13.52425262287234710000
82185;42527;undirected;1.50000000000000000000
3266335;1434998;undirected;6.11111111111111105000
104239;70224;undirected;7.86111111111111016666
1417985;989;undirected;5.75000000000000000000
2037463;281602;undirected;3.00000000000000000000
974842;440513;undirected;7.35594133199131533333
808097;10566;undirected;6.50000000000000000000
3993448;470289;undirected;1.00000000000000000000
601791;28798;undirected;4.01738539238539260000
1692659;9262;undirected;0.50000000000000000000
94615;36971;undirected;17.03655603655603546666
51014;19076;undirected;0.18904761904761907500
313288;20165;undirected;0.27398692810457515800
3841473;826356;undirected;3.00000000000000000000
1464506;823487;undirected;2.27777777777777800000
2361019;88201;undirected;9.15606060606060090000
14508;7338;undirected;1.00000000000000000000
1179189;92464;undirected;1.88846153846153830000
2958975;2475716;undirected;4.50000000000000000000
2366069;738952;undirected;4.70833333333333305000
3646348;271382;undirected;2.00000000000000000000
3445305;2950599;undirected;1.10000000000000000000
134389;22869;undirected;2.33333333333333333333
131337;6084;undirected;0.79616228070175445000
673667;318677;undirected;8.57261904761904075000
795913;80322;undirected;1.66666666666666666666
537217;51667;undirected;61.28095238095243500000
1459788;139612;undirected;1.25000000000000000000
3993448;1240232;undirected;35.13130105188928800000
1161630;73811;undirected;5.00000000000000000000
2037463;40291;undirected;2.60758595620568110000
3341636;673667;undirected;14.86111111111111433333
78808;3580;undirected;4.83170995670995750000
22869;963;undirected;10.99467049429502188888
46326;3871;undirected;0.27276524644945694210
3446612;2813569;undirected;5.62500000000000000000
242699;211657;undirected;39.43380092130091100000
1634401;872;undirected;120.67449480609031000000
73897;4796;undirected;0.31250000000000000000
990929;211657;undirected;14.49188172938171700000
3220503;2950599;undirected;1.10000000000000000000
427398;13715;undirected;4.25000000000000000000
1050674;334149;undirected;3.00000000000000000000
2331356;61133;undirected;5.58333333333333300000
3876726;12803;undirected;2.44281385281385295000
3693481;200428;undirected;5.00000000000000000000
3062929;239142;undirected;67.12871535284492000000
2331356;7338;undirected;1.00000000000000000000
318787;9440;undirected;0.50000000000000000000
2071517;2552;undirected;4.42918809412498030000
3157286;22869;undirected;2.25000000000000000000
63693;10471;undirected;13.84999999999999450000
129693;45013;undirected;2.14770299145299205000
7338;3721;undirected;0.50000000000000000000
2378595;203;undirected;5.08333333333333305000
1322547;13715;undirected;3.63888888888888889500
34383;1550;undirected;0.38485658042580000000
195898;146539;undirected;0.50000000000000000000
1956414;1839508;undirected;0.57878787878787879500
1839508;134389;undirected;0.50000000000000000000
1072835;990929;undirected;9.78684391588802950000
263008;72087;undirected;6.38392857142857115000
832881;59295;undirected;35.79461580086584150000
3873100;108787;undirected;0.50000000000000000000
826356;66461;undirected;6.66666666666666605000
4022830;1397211;undirected;3.50000000000000000000
