source;target;Type;Weight
1431437;209787;undirected;0.71717171717171720000
1890895;26264;undirected;1.50000000000000000000
1443838;970780;undirected;4.16666666666666675000
406792;14196;undirected;0.66666666666666666666
39569;3497;undirected;1.28684640522875830000
3004025;986;undirected;27.84754386656393150000
39479;18225;undirected;0.50000000000000000000
2811317;389923;undirected;1.67824675324675330000
2832618;109279;undirected;3.44490254596479386666
883111;32731;undirected;1.94001554001554014250
4847329;3602324;undirected;5.25000000000000000000
4271427;312640;undirected;1.12500000000000000000
116287;35218;undirected;1.50000000000000000000
4758598;128588;undirected;6.39808511336265975000
2023269;33816;undirected;1.50000000000000000000
1997268;108787;undirected;1.01781165694209170000
3166792;601061;undirected;5.00000000000000000000
133444;62913;undirected;0.40032679738562090000
2044504;1053056;undirected;4.32688728895624530000
2223348;399966;undirected;1.25000000000000000000
644767;73897;undirected;8.94166666666666750000
1790812;85155;undirected;4.41666666666666700000
1856709;931716;undirected;1.00000000000000000000
3316624;687529;undirected;1.00000000000000000000
130477;36752;undirected;1.17104377104377110000
625712;108545;undirected;1.50000000000000000000
2679321;327307;undirected;3.00000000000000000000
3732347;932401;undirected;3.62317404817404400000
42831;20165;undirected;1.29203182313434870000
466099;408543;undirected;3.78542568542568560000
152773;105641;undirected;0.50000000000000000000
2834328;391573;undirected;19.37355275443510885000
155688;108545;undirected;1.08333333333333335000
14880;4073;undirected;0.50000000000000000000
2838725;159540;undirected;8.37121212121212100000
2362672;48639;undirected;1.04687500000000000000
1027513;932401;undirected;3.62317404817404400000
1431437;970780;undirected;2.16666666666666675000
2582425;503303;undirected;3.00000000000000000000
2779844;804541;undirected;1.44345238095238070000
480224;23614;undirected;0.33333333333333333333
164294;8267;undirected;23.37430681802661400000
4610251;208636;undirected;9.50000000000000000000
1734680;930323;undirected;6.00000000000000000000
1997268;12803;undirected;2.00000000000000000000
1848413;208636;undirected;9.00000000000000000000
108349;8042;undirected;1.32916666666666665750
1856709;472927;undirected;1.00000000000000000000
27561;11994;undirected;0.66025641025641018000
131703;61902;undirected;3.65487567987568075000
222743;46711;undirected;2.33333333333333333333
719263;60384;undirected;0.50000000000000000000
14196;109;undirected;1.00000000000000000000
2834328;3497;undirected;2.29656862745098285000
128588;11042;undirected;0.50000000000000000000
1997268;644767;undirected;7.69166666666666750000
327307;963;undirected;8.44748091253976700000
2582425;3871;undirected;0.35472881069467353157
242063;23454;undirected;0.50000000000000000000
1053056;635028;undirected;5.32688728895624530000
2379430;14005;undirected;0.68571441818347723333
37480;7619;undirected;0.52631578947368420000
2242817;35289;undirected;125.26574455323654405000
4978725;48639;undirected;0.54687500000000000000
72327;1003;undirected;0.16666666666666666666
1296467;20180;undirected;80.77777777777782000000
4607707;17267;undirected;5.25000000000000000000
155688;20157;undirected;0.54166666666666667500
3307455;14005;undirected;1.40357162727521585000
46271;21921;undirected;2.27777777777777755333
1459188;108787;undirected;3.01781165694209170000
209787;20157;undirected;9.30790303397480932000
2950599;1724508;undirected;9.34999999999999950000
1724508;453011;undirected;0.44086021505376345000
5526484;932401;undirected;3.62317404817404400000
83969;10044;undirected;0.16666666666666666666
2379430;975666;undirected;0.45370370370370373333
114988;14005;undirected;1.90357162727521585000
1409265;924330;undirected;1.00000000000000000000
883111;114081;undirected;4.10482711732711760000
2779844;348960;undirected;0.50000000000000000000
2492410;152773;undirected;0.50000000000000000000
195186;129693;undirected;2.94099303474303510000
1724508;347354;undirected;1.00000000000000000000
2614915;225828;undirected;1.00000000000000000000
325367;73306;undirected;0.66666666666666666666
975666;90075;undirected;2.99324678589384675000
565017;18225;undirected;1.00000000000000000000
2380397;1027513;undirected;1.00000000000000000000
2514587;694048;undirected;1.00000000000000000000
325367;1779;undirected;0.92077563241356350000
897516;13629;undirected;4.04722222222221760000
3936399;15859;undirected;0.40000000000000000000
5061940;4160399;undirected;3.00000000000000000000
930323;31284;undirected;7.50917214797898650000
884887;71754;undirected;0.60000000000000000000
3264895;1443838;undirected;3.00000000000000000000
3936399;1003;undirected;1.40404753974870021666
1499229;734898;undirected;0.07866692131398014000
2379430;109;undirected;1.00000000000000000000
2488215;78970;undirected;8.36666666666666666666
2307974;243576;undirected;1.00000000000000000000
535454;1003;undirected;1.45694483402530483333
116506;3871;undirected;0.28374778546304102000
48296;44921;undirected;1.00000000000000000000
101264;32731;undirected;1.41008158508158507400
361262;105641;undirected;2.50000000000000000000
832881;31231;undirected;2.75000000000000000000
136906;73897;undirected;3.25000000000000000000
1783211;14489;undirected;1.00000000000000000000
5061940;22747;undirected;0.24278001587784195000
734898;7125;undirected;1.86741893406820493200
275615;37359;undirected;1.00000000000000000000
347354;23614;undirected;0.33333333333333333333
131337;13524;undirected;1.20579427882059566666
2832618;9215;undirected;3.34255726005817207142
4607707;8267;undirected;24.62430681802661400000
673667;104239;undirected;1.96346153846153832000
1450824;39479;undirected;1.00000000000000000000
3045801;198063;undirected;0.50000000000000000000
1210398;992;undirected;0.57538335847159373666
1044882;974;undirected;0.33333333333333333333
51996;32738;undirected;11.83090872735735046200
2565461;1100341;undirected;1.66980673111596397000
92375;32738;undirected;0.58333333333333332750
5332833;41747;undirected;0.25881987577639751400
483067;16480;undirected;0.07692307692307692666
3599615;63897;undirected;0.33333333333333333333
2297634;13714;undirected;0.83333333333333333333
64098;13714;undirected;0.83333333333333333333
65576;7619;undirected;0.36666666666666668500
73897;4796;undirected;3.22301587301587370000
2318973;35334;undirected;0.50000000000000000000
566373;47628;undirected;1.16666666666666665000
122872;2552;undirected;15.16839436801732720000
3016826;975666;undirected;3.55555555555555560000
4649576;250827;undirected;2.24206349206349235000
694820;13691;undirected;1.41904761904761963333
48639;44921;undirected;0.54687500000000000000
63897;47628;undirected;0.33333333333333333333
3936399;2679321;undirected;2.50000000000000000000
82645;74824;undirected;1.50000000000000000000
67859;13822;undirected;1.45666666666666664000
931716;9007;undirected;0.66666666666666666666
1530004;289092;undirected;0.79782963605060823750
4888101;1976605;undirected;0.25000000000000000000
3325514;1434998;undirected;5.28670634920634975000
77595;30172;undirected;4.81729582154202430000
1200952;10047;undirected;0.84550865800865813000
5160862;124633;undirected;2.12500000000000000000
1976605;566373;undirected;0.66666666666666665000
975666;4796;undirected;2.42671957671957743333
1804686;31231;undirected;1.50000000000000000000
348960;13111;undirected;0.50000000000000000000
96150;20157;undirected;11.34700000458972375000
4775672;1251401;undirected;1.00000000000000000000
1027513;114081;undirected;1.00000000000000000000
3065974;1044481;undirected;1.50000000000000000000
884887;442971;undirected;1.00000000000000000000
177859;162080;undirected;1.00000000000000000000
17267;9007;undirected;2.66666666666666666666
78970;70891;undirected;2.22500000000000010000
546952;5305;undirected;1.49067039898396645000
1212932;963;undirected;8.11414757920643366666
883111;963;undirected;9.43606645630583678333
503303;70891;undirected;1.00000000000000000000
3045801;3039165;undirected;1.00000000000000000000
51255;11994;undirected;10.39835164835164785000
41747;10047;undirected;0.10929606625258798600
1251401;24358;undirected;1.00000000000000000000
11961;6221;undirected;0.55319188428059387333
535454;70891;undirected;1.10579458855320923333
2318973;56518;undirected;0.54020138908792144000
475893;17349;undirected;0.35890151515151513333
289092;124633;undirected;1.77333496182180395000
1786746;734898;undirected;0.04166666666666666500
27900;12803;undirected;2.00000000000000000000
766044;406792;undirected;0.65000000000000000000
395446;209787;undirected;0.40050505050505053333
354317;108349;undirected;2.00000000000000000000
1441086;24358;undirected;0.75000000000000000000
5126869;116172;undirected;0.50000000000000000000
1597934;62913;undirected;7.70833333333333200000
72327;11994;undirected;1.07692307692307685000
4910521;435028;undirected;4.00000000000000000000
2379430;63278;undirected;1.08333333333333333333
2141080;462474;undirected;0.63523931282135785000
4160399;1156555;undirected;3.25000000000000000000
114081;39559;undirected;0.50785374300248425000
1450824;16162;undirected;1.08108108108108093333
573259;1949;undirected;1.00000000000000000000
2380397;1212932;undirected;1.00000000000000000000
5134438;766044;undirected;1.00000000000000000000
59948;28703;undirected;8.55141132421066900000
2317752;354317;undirected;1.00000000000000000000
897516;17871;undirected;1.00000000000000000000
2023269;970780;undirected;2.16666666666666675000
625712;5194;undirected;2.00000000000000000000
5061873;931716;undirected;1.00000000000000000000
108349;13524;undirected;1.00000000000000000000
5160862;3732347;undirected;2.00000000000000000000
1956414;128588;undirected;7.26251207553314289000
2514587;391036;undirected;0.88888888888888900000
3732347;9215;undirected;3.06706349206349200000
960089;566373;undirected;1.16666666666666665000
3542076;18225;undirected;0.50000000000000000000
509398;78970;undirected;4.03333333333333333333
2317752;1212932;undirected;1.00000000000000000000
4607707;39559;undirected;1.12500000000000000000
5011352;106206;undirected;6.49999999999999950000
4561650;1969427;undirected;1.60000000000000000000
546952;134389;undirected;1.55000000000000005000
2714889;35929;undirected;1.00000000000000000000
96150;35945;undirected;3.00000000000000000000
933376;355;undirected;13.69533776220202768333
5526484;3732347;undirected;1.00000000000000000000
327307;51014;undirected;1.50000000000000000000
315943;171272;undirected;3.70454545454545415000
178519;1550;undirected;0.17795794132148441500
1027513;149859;undirected;1.08333333333333325000
483067;60384;undirected;0.07692307692307692666
563612;32731;undirected;0.38760198135198134250
190180;127432;undirected;0.50000000000000000000
1322812;1902;undirected;0.27962962962962965333
128588;9135;undirected;6.53234437262191907500
2297634;483067;undirected;0.41025641025641026000
1053056;209787;undirected;2.93509657647588073333
453275;61902;undirected;0.92308833678398901000
3045801;2297634;undirected;1.00000000000000000000
2595482;131337;undirected;2.40203115132579310000
149546;13063;undirected;33.25380278359348062500
1441086;307545;undirected;1.25000000000000000000
3039165;2297634;undirected;1.00000000000000000000
3039165;1724508;undirected;1.00000000000000000000
1976605;1724508;undirected;0.50000000000000000000
2613065;1976605;undirected;2.55753968253968280000
729407;275615;undirected;1.00000000000000000000
1724508;126821;undirected;0.50000000000000000000
4868633;131435;undirected;0.50000000000000000000
573259;70891;undirected;0.66666666666666666666
3045801;881686;undirected;0.53846153846153846500
2613065;318787;undirected;2.55753968253968280000
930323;109;undirected;1.00000000000000000000
883111;8209;undirected;3.60482711732711760000
136621;13822;undirected;1.50000000000000000000
3542076;565017;undirected;0.50000000000000000000
359809;109279;undirected;2.16959388493406455000
123992;64098;undirected;1.00000000000000000000
4308361;318774;undirected;2.00000000000000000000
4737146;509398;undirected;1.50000000000000000000
2832618;354317;undirected;2.33183995600875083333
60384;48639;undirected;0.04687500000000000000
656642;590405;undirected;2.13043478260869567000
884887;266105;undirected;1.00000000000000000000
933376;80584;undirected;0.13230065663417901666
2161358;3497;undirected;2.00000000000000000000
4888101;44921;undirected;0.75000000000000000000
3542076;72327;undirected;0.50000000000000000000
18225;11961;undirected;0.66666666666666666666
126907;50684;undirected;1.33333333333333325000
1450824;4796;undirected;0.66666666666666666666
453275;338585;undirected;0.46154416839199450500
222743;7129;undirected;4.25222472157405950000
318787;48639;undirected;0.04687500000000000000
333644;26250;undirected;2.50000000000000000000
480224;121551;undirected;0.50000000000000000000
222743;82645;undirected;3.00000000000000000000
11961;9930;undirected;0.61323466323466316666
5526484;1997268;undirected;1.00000000000000000000
1734680;992;undirected;14.95851119217441300000
1459188;51014;undirected;3.50000000000000000000
1617653;453011;undirected;0.55555555555555554333
3875374;1748789;undirected;0.75000000000000000000
546952;11961;undirected;1.03333333333333320000
1485765;39440;undirected;1.52941176470588225000
4160399;62912;undirected;1.50000000000000000000
2403611;428065;undirected;1.00000000000000000000
4868633;70891;undirected;0.66666666666666666666
96150;13111;undirected;0.50000000000000000000
5134438;1685824;undirected;1.50000000000000000000
9007;7263;undirected;0.66666666666666666666
1790812;7261;undirected;3.41666666666666700000
967595;389923;undirected;1.81023903632599125000
171272;33816;undirected;3.70454545454545415000
2651650;687529;undirected;1.00000000000000000000
270532;171272;undirected;3.20454545454545415000
5526484;694048;undirected;1.00000000000000000000
535454;497712;undirected;2.99202521616314710000
178519;34383;undirected;0.48024580749679860750
1450824;11961;undirected;1.00000000000000000000
546952;101264;undirected;2.50000000000000000000
3491576;108349;undirected;2.00000000000000000000
64098;60384;undirected;0.50000000000000000000
4649576;57628;undirected;0.93178118178118151500
141101;48296;undirected;1.00000000000000000000
124625;5008;undirected;0.39545454545454538000
4729952;3348942;undirected;2.50000000000000000000
5716936;51996;undirected;2.76021311775816640000
1832137;23614;undirected;7.59909892591393200000
992;109;undirected;11.62517785884107966666
131247;55635;undirected;0.20391779788838616000
1930877;1772965;undirected;7.06626988250826012000
2613065;7987;undirected;2.55753968253968280000
124633;992;undirected;0.65871669180492707000
2838725;442971;undirected;1.00000000000000000000
2488215;992;undirected;16.29184452550774633333
2950599;6685;undirected;6.23333333333333300000
2679321;31284;undirected;8.17583881464565316666
2789363;24302;undirected;11.32588152588151933333
563612;124633;undirected;1.12500000000000000000
503303;194198;undirected;1.00000000000000000000
635028;180986;undirected;5.20000000000000020000
4557126;27900;undirected;1.00000000000000000000
3166792;391036;undirected;2.88888888888888900000
1044882;15859;undirected;0.20000000000000000000
3602324;37480;undirected;1.77631578947368420000
472927;307545;undirected;1.50000000000000000000
389923;44921;undirected;1.00000000000000000000
213985;16480;undirected;1.20192307692307665000
3602324;7619;undirected;1.25000000000000000000
535454;128588;undirected;7.77121407755411042500
3039165;1791170;undirected;6.72841004025216550000
3599615;318787;undirected;0.50000000000000000000
117271;60210;undirected;1.00000000000000000000
5160862;51014;undirected;1.50000000000000000000
347354;34383;undirected;0.64126683683605640000
1010778;214808;undirected;1.83333333333333325000
406792;1003;undirected;0.77311833824438862857
8209;6408;undirected;2.26988539343012400000
1459188;108349;undirected;4.00000000000000000000
1724053;1544623;undirected;6.00000000000000000000
77595;35218;undirected;0.50000000000000000000
109279;39559;undirected;1.34265068546951652500
108545;5194;undirected;1.50000000000000000000
266105;63897;undirected;0.33333333333333333333
354317;51014;undirected;0.50000000000000000000
195186;4122;undirected;5.43056669637552060000
3016826;32731;undirected;1.63760198135198134250
124633;41747;undirected;0.30881987577639751400
124633;108349;undirected;2.08333333333333333333
561105;78970;undirected;2.63333333333333346666
509398;17759;undirected;4.09285714285714340000
347354;318787;undirected;0.50000000000000000000
109279;992;undirected;1.68844594842763677000
308968;7129;undirected;2.58555805490739283333
399966;164294;undirected;1.25000000000000000000
1200952;8209;undirected;0.71931818181818195000
4640204;1409265;undirected;1.00000000000000000000
3936399;195898;undirected;1.00000000000000000000
601061;9215;undirected;3.40039682539682533333
36486;29662;undirected;0.88655937123026300000
78970;73897;undirected;3.80000000000000013333
1400605;572655;undirected;0.50000000000000000000
56743;37359;undirected;1.01333333333333333333
1793384;832881;undirected;4.86142842641547010000
6408;1003;undirected;1.82734267089207488333
5016059;2513611;undirected;1.50000000000000000000
1994427;161779;undirected;1.16666666666666665000
2297634;22747;undirected;0.37502124200119923750
2362672;116172;undirected;1.00000000000000000000
5332833;195898;undirected;0.50000000000000000000
270068;133444;undirected;0.85588235294117646666
601061;4796;undirected;3.05634920634920703333
72327;56743;undirected;0.52000000000000000000
3045801;213985;undirected;1.70192307692307665000
3039165;148444;undirected;1.50000000000000000000
72242;15859;undirected;0.20000000000000000000
3065974;1400605;undirected;1.50000000000000000000
638291;39440;undirected;1.52941176470588225000
3307455;497712;undirected;2.33333333333333325000
3159866;934337;undirected;0.50000000000000000000
116172;13691;undirected;1.08571428571428630000
101264;51014;undirected;2.16666666666666666666
51996;34383;undirected;9.21247716793806625714
162080;13691;undirected;1.08571428571428630000
3036888;1615114;undirected;1.50000000000000000000
1791170;7987;undirected;6.22841004025216550000
967595;123992;undirected;1.81023903632599125000
1928125;156099;undirected;1.00000000000000000000
561105;32731;undirected;0.13760198135198134250
83969;52280;undirected;1.63912553134213367625
748965;75324;undirected;1.00000000000000000000
4903986;3452221;undirected;1.89444444444444453333
230112;3871;undirected;0.09523809523809523809
2614915;30172;undirected;5.31729582154202430000
2679321;1997268;undirected;2.00000000000000000000
88280;1003;undirected;0.40741943241943238333
2513611;1530004;undirected;1.75869692350595366666
2950599;2297634;undirected;9.34999999999999950000
5160862;497712;undirected;3.33333333333333325000
2765137;74824;undirected;1.00000000000000000000
585380;20165;undirected;0.58593370327813542142
289092;10809;undirected;0.50000000000000000000
2779844;19353;undirected;3.00000000000000000000
108349;43608;undirected;1.66666666666666666666
2923350;63278;undirected;1.62500000000000000000
1544623;13691;undirected;1.41904761904761963333
491024;6221;undirected;1.32978782642089081000
123992;44921;undirected;1.00000000000000000000
3264895;94801;undirected;0.50000000000000000000
79368;66904;undirected;0.03116683754841649550
5134438;1887;undirected;1.00000000000000000000
1615114;24358;undirected;1.00000000000000000000
9930;8209;undirected;0.31588159588159588000
3531894;5194;undirected;1.50000000000000000000
472927;39283;undirected;1.00000000000000000000
47628;13714;undirected;0.83333333333333333333
4529006;1940657;undirected;1.95476190476190460000
2801573;333644;undirected;2.50000000000000000000
50787;10044;undirected;0.33333333333333333333
34383;7987;undirected;0.39126683683605640000
247721;63897;undirected;0.33333333333333333333
1956414;561105;undirected;0.14128787878787878000
1465156;249608;undirected;4.65476190476190465000
266105;77506;undirected;0.50000000000000000000
109279;27900;undirected;2.66959388493406455000
3936399;1997268;undirected;1.50000000000000000000
881686;60384;undirected;0.03846153846153846500
719263;159540;undirected;8.37121212121212100000
3307455;546952;undirected;1.00000000000000000000
719263;64098;undirected;1.00000000000000000000
970780;94801;undirected;1.66666666666666675000
2066620;1431437;undirected;3.00000000000000000000
5526484;15859;undirected;0.20000000000000000000
5011352;1251401;undirected;5.83333333333333300000
174794;19338;undirected;1.95272182841842220000
3166792;6408;undirected;5.76988539343012400000
483194;275615;undirected;0.50000000000000000000
3472830;127432;undirected;0.50000000000000000000
3307455;9930;undirected;0.51588159588159588000
108545;20157;undirected;0.50000000000000000000
308968;222743;undirected;2.50000000000000000000
209787;105641;undirected;0.71717171717171720000
1621788;1210398;undirected;1.00000000000000000000
1737980;7144;undirected;1.00000000000000000000
1634158;573259;undirected;1.00000000000000000000
289092;992;undirected;1.31389798454039940200
4933078;274387;undirected;0.04545454545454545500
1018901;13063;undirected;33.50380278359348065000
108349;19076;undirected;2.19612332112332110000
2535079;22747;undirected;0.25002124200119923750
3325514;152773;undirected;1.00000000000000000000
4758598;31284;undirected;1.38888888888888883333
198063;172564;undirected;0.10000000000000000000
1615114;8267;undirected;23.37430681802661400000
1994427;1940657;undirected;1.62142857142857125000
213985;141101;undirected;1.70192307692307665000
2832618;70891;undirected;1.74887996700656312500
281338;1949;undirected;0.50000000000000000000
39559;19849;undirected;0.50000000000000000000
7222673;3839;undirected;1.25476190476190475000
159540;126821;undirected;7.87121212121212100000
3307455;535454;undirected;1.65869188282981385000
117271;14880;undirected;2.61111111111111133333
2379430;136906;undirected;1.08333333333333333333
2535079;389923;undirected;0.50000000000000000000
88280;39283;undirected;0.50000000000000000000
1793384;2552;undirected;4.91902646563115440000
4775672;1003;undirected;0.57408609908609905000
178519;30044;undirected;0.11863862754765627666
289092;70891;undirected;1.36866796945744316000
1615114;931716;undirected;1.00000000000000000000
2049762;16317;undirected;1.00000000000000000000
4160399;174794;undirected;3.24438849508508895000
546952;136906;undirected;2.00000000000000000000
3045801;48296;undirected;1.00000000000000000000
9262;4073;undirected;1.77777777777777766666
5160862;974;undirected;1.00000000000000000000
3196146;102252;undirected;2.33333333333333325000
15030;995;undirected;2.53666274341638990000
114988;12803;undirected;2.33333333333333333333
3039165;881686;undirected;0.53846153846153846500
2832618;10058;undirected;0.38856062625555985238
49661;37359;undirected;1.25453762586115531000
3744332;57188;undirected;0.50000000000000000000
2446988;149325;undirected;1.22620663650075415000
160891;35319;undirected;6.04545454545454540000
141101;7987;undirected;0.50000000000000000000
78970;963;undirected;9.38355506789122891428
694820;566373;undirected;1.16666666666666665000
573259;155688;undirected;1.08333333333333335000
123992;22747;undirected;0.37502124200119923750
462474;446;undirected;0.97027766600852431666
141101;77506;undirected;0.50000000000000000000
1147439;33816;undirected;1.26539664039664039000
5061873;4607707;undirected;2.25000000000000000000
5061873;1441086;undirected;0.75000000000000000000
1724508;23614;undirected;0.33333333333333333333
2066620;96150;undirected;2.50000000000000000000
152773;33816;undirected;1.00000000000000000000
2011492;96150;undirected;1.50000000000000000000
2126052;26250;undirected;1.43750000000000000000
71754;60384;undirected;0.10000000000000000000
546952;15859;undirected;0.20000000000000000000
2778644;35929;undirected;0.80208333333333331500
5129825;97645;undirected;1.50000000000000000000
354317;14765;undirected;0.62500000000000000000
694048;14765;undirected;0.62500000000000000000
2317752;1027513;undirected;1.00000000000000000000
155688;80594;undirected;1.33333333333333335000
1621788;546952;undirected;1.00000000000000000000
2838725;453011;undirected;0.44086021505376345000
1100341;83969;undirected;0.34848484848484848500
491024;32731;undirected;0.63760198135198134250
47628;13691;undirected;1.41904761904761963333
347354;51996;undirected;11.96424206069068380000
1212932;10047;undirected;0.62619047619047618000
480224;389923;undirected;1.00000000000000000000
3264895;734898;undirected;5.25457808159668450000
1544623;123992;undirected;1.00000000000000000000
114081;71282;undirected;3.09090909090909085000
62912;6235;undirected;0.87500000000000000000
2044504;54934;undirected;3.33333333333333300000
1724508;881686;undirected;0.53846153846153846500
61813;9930;undirected;0.97247975966242260000
347354;213985;undirected;1.70192307692307665000
4605524;7129;undirected;2.68916854118054462500
108349;974;undirected;1.25000000000000000000
503303;116506;undirected;1.64503610202067443333
178519;148444;undirected;1.17795794132148441500
242699;36971;undirected;2.33333333333333333333
2492410;54934;undirected;3.33333333333333300000
3045801;44921;undirected;1.00000000000000000000
442971;23454;undirected;0.50000000000000000000
4868633;109279;undirected;2.66959388493406455000
3157286;9211;undirected;2.21666666666666670000
64098;16480;undirected;0.50000000000000000000
2044504;1848413;undirected;3.50000000000000000000
566373;247721;undirected;1.16666666666666665000
1848413;20157;undirected;12.84700000458972375000
307545;995;undirected;1.11490302311656780000
347354;176267;undirected;0.50000000000000000000
10967;2213;undirected;4.75833333333333375000
480224;159540;undirected;8.37121212121212100000
1210398;124633;undirected;1.12500000000000000000
2624419;35719;undirected;0.74794043231543225000
1772965;33237;undirected;8.27638888888889126666
148444;32738;undirected;1.16666666666666665500
51996;601;undirected;12.94757539402401700000
178519;48296;undirected;0.67795794132148441500
789013;165377;undirected;3.09429993903678116000
23614;601;undirected;1.97222222222222200000
67859;20193;undirected;2.34775415872277228333
63897;601;undirected;1.97222222222222200000
2049762;1772965;undirected;6.83412702536540300000
1976605;483067;undirected;0.07692307692307692666
4607707;39283;undirected;2.25000000000000000000
2023269;590405;undirected;0.63043478260869567000
5526484;32731;undirected;0.38760198135198134250
148444;44921;undirected;1.50000000000000000000
546952;6396;undirected;9.72243561549054633333
3016826;131435;undirected;3.00000000000000000000
31284;1003;undirected;4.62337572144855445714
4510749;26264;undirected;2.00000000000000000000
1147439;13629;undirected;3.81261886261885799000
1400605;12166;undirected;1.00000000000000000000
2219131;2552;undirected;2.30759803921568430000
4975439;2049762;undirected;1.50000000000000000000
177859;71754;undirected;1.10000000000000000000
327307;9930;undirected;0.91588159588159588000
4548252;7261;undirected;2.00000000000000000000
2219131;59295;undirected;36.54461580086584150000
31264;17240;undirected;8.97569498935218850000
832881;391573;undirected;19.32698412698412600000
347354;123992;undirected;1.00000000000000000000
47628;6685;undirected;0.66666666666666666666
14005;963;undirected;8.24867145496483895000
1875309;1083853;undirected;1.00000000000000000000
442971;148444;undirected;1.50000000000000000000
123992;23345;undirected;0.50000000000000000000
535454;136906;undirected;2.65869188282981385000
4271427;4160399;undirected;3.12500000000000000000
85097;46711;undirected;1.00000000000000000000
121551;48296;undirected;0.50000000000000000000
14957;12166;undirected;1.00000000000000000000
2514587;230112;undirected;0.88213869463869455000
466099;318774;undirected;3.78542568542568560000
3182167;2133265;undirected;1.50000000000000000000
483194;37359;undirected;1.33333333333333333333
2066620;1147439;undirected;2.76539664039664039000
1831888;1530004;undirected;0.78976419874505410000
1942032;39559;undirected;4.39353452812237500000
247721;1550;undirected;0.50000000000000000000
270068;139560;undirected;4.68333333333333335000
546952;6408;undirected;2.76988539343012400000
306598;50787;undirected;1.50000000000000000000
2066620;1434998;undirected;6.78670634920634975000
958014;15859;undirected;0.33484848484848482000
932401;5305;undirected;4.11384444715801045000
1450824;565017;undirected;1.50000000000000000000
2838725;71754;undirected;0.60000000000000000000
312640;10548;undirected;0.50000000000000000000
1621788;144309;undirected;11.95833333333333400000
88280;10186;undirected;6.46043631806789700000
4557126;108787;undirected;1.01781165694209170000
625712;70891;undirected;1.00000000000000000000
4021753;186771;undirected;1.50000000000000000000
767164;106511;undirected;1.72456296777327325000
2490306;2269;undirected;3.70206876456877325000
828711;46271;undirected;0.33333333333333333333
2049762;1468923;undirected;3.00000000000000000000
242063;176267;undirected;0.50000000000000000000
